timesteps,ep_rew_mean,ep_len_mean
6397,-6.12,50.0
6398,-6.12,50.0
6399,-6.12,50.0
6400,-6.12,50.0
6401,-6.024000000000001,50.0
6402,-6.024000000000001,50.0
6403,-6.024000000000001,50.0
6404,-6.024000000000001,50.0
6405,-6.024000000000001,50.0
6406,-6.024000000000001,50.0
6407,-6.024000000000001,50.0
6408,-6.024000000000001,50.0
6409,-6.024000000000001,50.0
6410,-6.024000000000001,50.0
6411,-6.024000000000001,50.0
6412,-6.024000000000001,50.0
6413,-6.024000000000001,50.0
6414,-6.024000000000001,50.0
6415,-6.024000000000001,50.0
6416,-6.024000000000001,50.0
6417,-6.024000000000001,50.0
6418,-6.024000000000001,50.0
6419,-6.024000000000001,50.0
6420,-6.024000000000001,50.0
6421,-6.024000000000001,50.0
6422,-6.024000000000001,50.0
6423,-6.024000000000001,50.0
6424,-6.024000000000001,50.0
6425,-6.024000000000001,50.0
6426,-6.024000000000001,50.0
6427,-6.024000000000001,50.0
6428,-6.024000000000001,50.0
6429,-6.024000000000001,50.0
6430,-6.024000000000001,50.0
6431,-6.024000000000001,50.0
6432,-6.024000000000001,50.0
6433,-6.024000000000001,50.0
6434,-6.024000000000001,50.0
6435,-6.024000000000001,50.0
6436,-6.024000000000001,50.0
6437,-6.024000000000001,50.0
6438,-6.024000000000001,50.0
6439,-6.024000000000001,50.0
6440,-6.024000000000001,50.0
6441,-6.024000000000001,50.0
6442,-6.024000000000001,50.0
6443,-6.024000000000001,50.0
6444,-6.024000000000001,50.0
6445,-6.024000000000001,50.0
6446,-6.024000000000001,50.0
6447,-6.024000000000001,50.0
6448,-6.024000000000001,50.0
6449,-6.024000000000001,50.0
6450,-6.024000000000001,50.0
6451,-5.904,50.0
6452,-5.904,50.0
6453,-5.904,50.0
6454,-5.904,50.0
6455,-5.904,50.0
6456,-5.904,50.0
6457,-5.904,50.0
6458,-5.904,50.0
6459,-5.904,50.0
6460,-5.904,50.0
6461,-5.904,50.0
6462,-5.904,50.0
6463,-5.904,50.0
6464,-5.904,50.0
6465,-5.904,50.0
6466,-5.904,50.0
6467,-5.904,50.0
6468,-5.904,50.0
6469,-5.904,50.0
6470,-5.904,50.0
6471,-5.904,50.0
6472,-5.904,50.0
6473,-5.904,50.0
6474,-5.904,50.0
6475,-5.904,50.0
6476,-5.904,50.0
6477,-5.904,50.0
6478,-5.904,50.0
6479,-5.904,50.0
6480,-5.904,50.0
6481,-5.904,50.0
6482,-5.904,50.0
6483,-5.904,50.0
6484,-5.904,50.0
6485,-5.904,50.0
6486,-5.904,50.0
6487,-5.904,50.0
6488,-5.904,50.0
6489,-5.904,50.0
6490,-5.904,50.0
6491,-5.904,50.0
6492,-5.904,50.0
6493,-5.904,50.0
6494,-5.904,50.0
6495,-5.904,50.0
6496,-5.904,50.0
6497,-5.904,50.0
6498,-5.904,50.0
6499,-5.904,50.0
6500,-5.904,50.0
6501,-5.850000000000001,50.0
6502,-5.850000000000001,50.0
6503,-5.850000000000001,50.0
6504,-5.850000000000001,50.0
6505,-5.850000000000001,50.0
6506,-5.850000000000001,50.0
6507,-5.850000000000001,50.0
6508,-5.850000000000001,50.0
6509,-5.850000000000001,50.0
6510,-5.850000000000001,50.0
6511,-5.850000000000001,50.0
6512,-5.850000000000001,50.0
6513,-5.850000000000001,50.0
6514,-5.850000000000001,50.0
6515,-5.850000000000001,50.0
6516,-5.850000000000001,50.0
6517,-5.850000000000001,50.0
6518,-5.850000000000001,50.0
6519,-5.850000000000001,50.0
6520,-5.850000000000001,50.0
6521,-5.850000000000001,50.0
6522,-5.850000000000001,50.0
6523,-5.850000000000001,50.0
6524,-5.850000000000001,50.0
6525,-5.850000000000001,50.0
6526,-5.850000000000001,50.0
6527,-5.850000000000001,50.0
6528,-5.850000000000001,50.0
6529,-5.850000000000001,50.0
6530,-5.850000000000001,50.0
6531,-5.850000000000001,50.0
6532,-5.850000000000001,50.0
6533,-5.850000000000001,50.0
6534,-5.850000000000001,50.0
6535,-5.850000000000001,50.0
6536,-5.850000000000001,50.0
6537,-5.850000000000001,50.0
6538,-5.850000000000001,50.0
6539,-5.850000000000001,50.0
6540,-5.850000000000001,50.0
6541,-5.850000000000001,50.0
6542,-5.850000000000001,50.0
6543,-5.850000000000001,50.0
6544,-5.850000000000001,50.0
6545,-5.850000000000001,50.0
6546,-5.850000000000001,50.0
6547,-5.850000000000001,50.0
6548,-5.850000000000001,50.0
6549,-5.850000000000001,50.0
6550,-5.850000000000001,50.0
6551,-5.832000000000002,50.0
6552,-5.832000000000002,50.0
6553,-5.832000000000002,50.0
6554,-5.832000000000002,50.0
6555,-5.832000000000002,50.0
6556,-5.832000000000002,50.0
6557,-5.832000000000002,50.0
6558,-5.832000000000002,50.0
6559,-5.832000000000002,50.0
6560,-5.832000000000002,50.0
6561,-5.832000000000002,50.0
6562,-5.832000000000002,50.0
6563,-5.832000000000002,50.0
6564,-5.832000000000002,50.0
6565,-5.832000000000002,50.0
6566,-5.832000000000002,50.0
6567,-5.832000000000002,50.0
6568,-5.832000000000002,50.0
6569,-5.832000000000002,50.0
6570,-5.832000000000002,50.0
6571,-5.832000000000002,50.0
6572,-5.832000000000002,50.0
6573,-5.832000000000002,50.0
6574,-5.832000000000002,50.0
6575,-5.832000000000002,50.0
6576,-5.832000000000002,50.0
6577,-5.832000000000002,50.0
6578,-5.832000000000002,50.0
6579,-5.832000000000002,50.0
6580,-5.832000000000002,50.0
6581,-5.832000000000002,50.0
6582,-5.832000000000002,50.0
6583,-5.832000000000002,50.0
6584,-5.832000000000002,50.0
6585,-5.832000000000002,50.0
6586,-5.832000000000002,50.0
6587,-5.832000000000002,50.0
6588,-5.832000000000002,50.0
6589,-5.832000000000002,50.0
6590,-5.832000000000002,50.0
6591,-5.832000000000002,50.0
6592,-5.832000000000002,50.0
6593,-5.832000000000002,50.0
6594,-5.832000000000002,50.0
6595,-5.832000000000002,50.0
6596,-5.832000000000002,50.0
6597,-5.832000000000002,50.0
6598,-5.832000000000002,50.0
6599,-5.832000000000002,50.0
6600,-5.832000000000002,50.0
6601,-5.784,50.0
6602,-5.784,50.0
6603,-5.784,50.0
6604,-5.784,50.0
6605,-5.784,50.0
6606,-5.784,50.0
6607,-5.784,50.0
6608,-5.784,50.0
6609,-5.784,50.0
6610,-5.784,50.0
6611,-5.784,50.0
6612,-5.784,50.0
6613,-5.784,50.0
6614,-5.784,50.0
6615,-5.784,50.0
6616,-5.784,50.0
6617,-5.784,50.0
6618,-5.784,50.0
6619,-5.784,50.0
6620,-5.784,50.0
6621,-5.784,50.0
6622,-5.784,50.0
6623,-5.784,50.0
6624,-5.784,50.0
6625,-5.784,50.0
6626,-5.784,50.0
6627,-5.784,50.0
6628,-5.784,50.0
6629,-5.784,50.0
6630,-5.784,50.0
6631,-5.784,50.0
6632,-5.784,50.0
6633,-5.784,50.0
6634,-5.784,50.0
6635,-5.784,50.0
6636,-5.784,50.0
6637,-5.784,50.0
6638,-5.784,50.0
6639,-5.784,50.0
6640,-5.784,50.0
6641,-5.784,50.0
6642,-5.784,50.0
6643,-5.784,50.0
6644,-5.784,50.0
6645,-5.784,50.0
6646,-5.784,50.0
6647,-5.784,50.0
6648,-5.784,50.0
6649,-5.784,50.0
6650,-5.784,50.0
6651,-5.6819999999999995,50.0
6652,-5.6819999999999995,50.0
6653,-5.6819999999999995,50.0
6654,-5.6819999999999995,50.0
6655,-5.6819999999999995,50.0
6656,-5.6819999999999995,50.0
6657,-5.6819999999999995,50.0
6658,-5.6819999999999995,50.0
6659,-5.6819999999999995,50.0
6660,-5.6819999999999995,50.0
6661,-5.6819999999999995,50.0
6662,-5.6819999999999995,50.0
6663,-5.6819999999999995,50.0
6664,-5.6819999999999995,50.0
6665,-5.6819999999999995,50.0
6666,-5.6819999999999995,50.0
6667,-5.6819999999999995,50.0
6668,-5.6819999999999995,50.0
6669,-5.6819999999999995,50.0
6670,-5.6819999999999995,50.0
6671,-5.6819999999999995,50.0
6672,-5.6819999999999995,50.0
6673,-5.6819999999999995,50.0
6674,-5.6819999999999995,50.0
6675,-5.6819999999999995,50.0
6676,-5.6819999999999995,50.0
6677,-5.6819999999999995,50.0
6678,-5.6819999999999995,50.0
6679,-5.6819999999999995,50.0
6680,-5.6819999999999995,50.0
6681,-5.6819999999999995,50.0
6682,-5.6819999999999995,50.0
6683,-5.6819999999999995,50.0
6684,-5.6819999999999995,50.0
6685,-5.6819999999999995,50.0
6686,-5.6819999999999995,50.0
6687,-5.6819999999999995,50.0
6688,-5.6819999999999995,50.0
6689,-5.6819999999999995,50.0
6690,-5.6819999999999995,50.0
6691,-5.6819999999999995,50.0
6692,-5.6819999999999995,50.0
6693,-5.6819999999999995,50.0
6694,-5.6819999999999995,50.0
6695,-5.6819999999999995,50.0
6696,-5.6819999999999995,50.0
6697,-5.6819999999999995,50.0
6698,-5.6819999999999995,50.0
6699,-5.6819999999999995,50.0
6700,-5.6819999999999995,50.0
6701,-5.657999999999999,50.0
6702,-5.657999999999999,50.0
6703,-5.657999999999999,50.0
6704,-5.657999999999999,50.0
6705,-5.657999999999999,50.0
6706,-5.657999999999999,50.0
6707,-5.657999999999999,50.0
6708,-5.657999999999999,50.0
6709,-5.657999999999999,50.0
6710,-5.657999999999999,50.0
6711,-5.657999999999999,50.0
6712,-5.657999999999999,50.0
6713,-5.657999999999999,50.0
6714,-5.657999999999999,50.0
6715,-5.657999999999999,50.0
6716,-5.657999999999999,50.0
6717,-5.657999999999999,50.0
6718,-5.657999999999999,50.0
6719,-5.657999999999999,50.0
6720,-5.657999999999999,50.0
6721,-5.657999999999999,50.0
6722,-5.657999999999999,50.0
6723,-5.657999999999999,50.0
6724,-5.657999999999999,50.0
6725,-5.657999999999999,50.0
6726,-5.657999999999999,50.0
6727,-5.657999999999999,50.0
6728,-5.657999999999999,50.0
6729,-5.657999999999999,50.0
6730,-5.657999999999999,50.0
6731,-5.657999999999999,50.0
6732,-5.657999999999999,50.0
6733,-5.657999999999999,50.0
6734,-5.657999999999999,50.0
6735,-5.657999999999999,50.0
6736,-5.657999999999999,50.0
6737,-5.657999999999999,50.0
6738,-5.657999999999999,50.0
6739,-5.657999999999999,50.0
6740,-5.657999999999999,50.0
6741,-5.657999999999999,50.0
6742,-5.657999999999999,50.0
6743,-5.657999999999999,50.0
6744,-5.657999999999999,50.0
6745,-5.657999999999999,50.0
6746,-5.657999999999999,50.0
6747,-5.657999999999999,50.0
6748,-5.657999999999999,50.0
6749,-5.657999999999999,50.0
6750,-5.657999999999999,50.0
6751,-5.615999999999999,50.0
6752,-5.615999999999999,50.0
6753,-5.615999999999999,50.0
6754,-5.615999999999999,50.0
6755,-5.615999999999999,50.0
6756,-5.615999999999999,50.0
6757,-5.615999999999999,50.0
6758,-5.615999999999999,50.0
6759,-5.615999999999999,50.0
6760,-5.615999999999999,50.0
6761,-5.615999999999999,50.0
6762,-5.615999999999999,50.0
6763,-5.615999999999999,50.0
6764,-5.615999999999999,50.0
6765,-5.615999999999999,50.0
6766,-5.615999999999999,50.0
6767,-5.615999999999999,50.0
6768,-5.615999999999999,50.0
6769,-5.615999999999999,50.0
6770,-5.615999999999999,50.0
6771,-5.615999999999999,50.0
6772,-5.615999999999999,50.0
6773,-5.615999999999999,50.0
6774,-5.615999999999999,50.0
6775,-5.615999999999999,50.0
6776,-5.615999999999999,50.0
6777,-5.615999999999999,50.0
6778,-5.615999999999999,50.0
6779,-5.615999999999999,50.0
6780,-5.615999999999999,50.0
6781,-5.615999999999999,50.0
6782,-5.615999999999999,50.0
6783,-5.615999999999999,50.0
6784,-5.615999999999999,50.0
6785,-5.615999999999999,50.0
6786,-5.615999999999999,50.0
6787,-5.615999999999999,50.0
6788,-5.615999999999999,50.0
6789,-5.615999999999999,50.0
6790,-5.615999999999999,50.0
6791,-5.615999999999999,50.0
6792,-5.615999999999999,50.0
6793,-5.615999999999999,50.0
6794,-5.615999999999999,50.0
6795,-5.615999999999999,50.0
6796,-5.615999999999999,50.0
6797,-5.615999999999999,50.0
6798,-5.615999999999999,50.0
6799,-5.615999999999999,50.0
6800,-5.615999999999999,50.0
6801,-5.555999999999999,50.0
6802,-5.555999999999999,50.0
6803,-5.555999999999999,50.0
6804,-5.555999999999999,50.0
6805,-5.555999999999999,50.0
6806,-5.555999999999999,50.0
6807,-5.555999999999999,50.0
6808,-5.555999999999999,50.0
6809,-5.555999999999999,50.0
6810,-5.555999999999999,50.0
6811,-5.555999999999999,50.0
6812,-5.555999999999999,50.0
6813,-5.555999999999999,50.0
6814,-5.555999999999999,50.0
6815,-5.555999999999999,50.0
6816,-5.555999999999999,50.0
6817,-5.555999999999999,50.0
6818,-5.555999999999999,50.0
6819,-5.555999999999999,50.0
6820,-5.555999999999999,50.0
6821,-5.555999999999999,50.0
6822,-5.555999999999999,50.0
6823,-5.555999999999999,50.0
6824,-5.555999999999999,50.0
6825,-5.555999999999999,50.0
6826,-5.555999999999999,50.0
6827,-5.555999999999999,50.0
6828,-5.555999999999999,50.0
6829,-5.555999999999999,50.0
6830,-5.555999999999999,50.0
6831,-5.555999999999999,50.0
6832,-5.555999999999999,50.0
6833,-5.555999999999999,50.0
6834,-5.555999999999999,50.0
6835,-5.555999999999999,50.0
6836,-5.555999999999999,50.0
6837,-5.555999999999999,50.0
6838,-5.555999999999999,50.0
6839,-5.555999999999999,50.0
6840,-5.555999999999999,50.0
6841,-5.555999999999999,50.0
6842,-5.555999999999999,50.0
6843,-5.555999999999999,50.0
6844,-5.555999999999999,50.0
6845,-5.555999999999999,50.0
6846,-5.555999999999999,50.0
6847,-5.555999999999999,50.0
6848,-5.555999999999999,50.0
6849,-5.555999999999999,50.0
6850,-5.555999999999999,50.0
6851,-5.555999999999999,50.0
6852,-5.555999999999999,50.0
6853,-5.555999999999999,50.0
6854,-5.555999999999999,50.0
6855,-5.555999999999999,50.0
6856,-5.555999999999999,50.0
6857,-5.555999999999999,50.0
6858,-5.555999999999999,50.0
6859,-5.555999999999999,50.0
6860,-5.555999999999999,50.0
6861,-5.555999999999999,50.0
6862,-5.555999999999999,50.0
6863,-5.555999999999999,50.0
6864,-5.555999999999999,50.0
6865,-5.555999999999999,50.0
6866,-5.555999999999999,50.0
6867,-5.555999999999999,50.0
6868,-5.555999999999999,50.0
6869,-5.555999999999999,50.0
6870,-5.555999999999999,50.0
6871,-5.555999999999999,50.0
6872,-5.555999999999999,50.0
6873,-5.555999999999999,50.0
6874,-5.555999999999999,50.0
6875,-5.555999999999999,50.0
6876,-5.555999999999999,50.0
6877,-5.555999999999999,50.0
6878,-5.555999999999999,50.0
6879,-5.555999999999999,50.0
6880,-5.555999999999999,50.0
6881,-5.555999999999999,50.0
6882,-5.555999999999999,50.0
6883,-5.555999999999999,50.0
6884,-5.555999999999999,50.0
6885,-5.555999999999999,50.0
6886,-5.555999999999999,50.0
6887,-5.555999999999999,50.0
6888,-5.555999999999999,50.0
6889,-5.555999999999999,50.0
6890,-5.555999999999999,50.0
6891,-5.555999999999999,50.0
6892,-5.555999999999999,50.0
6893,-5.555999999999999,50.0
6894,-5.555999999999999,50.0
6895,-5.555999999999999,50.0
6896,-5.555999999999999,50.0
6897,-5.555999999999999,50.0
6898,-5.555999999999999,50.0
6899,-5.555999999999999,50.0
6900,-5.555999999999999,50.0
6901,-5.556,50.0
6902,-5.556,50.0
6903,-5.556,50.0
6904,-5.556,50.0
6905,-5.556,50.0
6906,-5.556,50.0
6907,-5.556,50.0
6908,-5.556,50.0
6909,-5.556,50.0
6910,-5.556,50.0
6911,-5.556,50.0
6912,-5.556,50.0
6913,-5.556,50.0
6914,-5.556,50.0
6915,-5.556,50.0
6916,-5.556,50.0
6917,-5.556,50.0
6918,-5.556,50.0
6919,-5.556,50.0
6920,-5.556,50.0
6921,-5.556,50.0
6922,-5.556,50.0
6923,-5.556,50.0
6924,-5.556,50.0
6925,-5.556,50.0
6926,-5.556,50.0
6927,-5.556,50.0
6928,-5.556,50.0
6929,-5.556,50.0
6930,-5.556,50.0
6931,-5.556,50.0
6932,-5.556,50.0
6933,-5.556,50.0
6934,-5.556,50.0
6935,-5.556,50.0
6936,-5.556,50.0
6937,-5.556,50.0
6938,-5.556,50.0
6939,-5.556,50.0
6940,-5.556,50.0
6941,-5.556,50.0
6942,-5.556,50.0
6943,-5.556,50.0
6944,-5.556,50.0
6945,-5.556,50.0
6946,-5.556,50.0
6947,-5.556,50.0
6948,-5.556,50.0
6949,-5.556,50.0
6950,-5.556,50.0
6951,-5.466000000000001,50.0
6952,-5.466000000000001,50.0
6953,-5.466000000000001,50.0
6954,-5.466000000000001,50.0
6955,-5.466000000000001,50.0
6956,-5.466000000000001,50.0
6957,-5.466000000000001,50.0
6958,-5.466000000000001,50.0
6959,-5.466000000000001,50.0
6960,-5.466000000000001,50.0
6961,-5.466000000000001,50.0
6962,-5.466000000000001,50.0
6963,-5.466000000000001,50.0
6964,-5.466000000000001,50.0
6965,-5.466000000000001,50.0
6966,-5.466000000000001,50.0
6967,-5.466000000000001,50.0
6968,-5.466000000000001,50.0
6969,-5.466000000000001,50.0
6970,-5.466000000000001,50.0
6971,-5.466000000000001,50.0
6972,-5.466000000000001,50.0
6973,-5.466000000000001,50.0
6974,-5.466000000000001,50.0
6975,-5.466000000000001,50.0
6976,-5.466000000000001,50.0
6977,-5.466000000000001,50.0
6978,-5.466000000000001,50.0
6979,-5.466000000000001,50.0
6980,-5.466000000000001,50.0
6981,-5.466000000000001,50.0
6982,-5.466000000000001,50.0
6983,-5.466000000000001,50.0
6984,-5.466000000000001,50.0
6985,-5.466000000000001,50.0
6986,-5.466000000000001,50.0
6987,-5.466000000000001,50.0
6988,-5.466000000000001,50.0
6989,-5.466000000000001,50.0
6990,-5.466000000000001,50.0
6991,-5.466000000000001,50.0
6992,-5.466000000000001,50.0
6993,-5.466000000000001,50.0
6994,-5.466000000000001,50.0
6995,-5.466000000000001,50.0
6996,-5.466000000000001,50.0
6997,-5.466000000000001,50.0
6998,-5.466000000000001,50.0
6999,-5.466000000000001,50.0
7000,-5.466000000000001,50.0
7001,-5.442,50.0
7002,-5.442,50.0
7003,-5.442,50.0
7004,-5.442,50.0
7005,-5.442,50.0
7006,-5.442,50.0
7007,-5.442,50.0
7008,-5.442,50.0
7009,-5.442,50.0
7010,-5.442,50.0
7011,-5.442,50.0
7012,-5.442,50.0
7013,-5.442,50.0
7014,-5.442,50.0
7015,-5.442,50.0
7016,-5.442,50.0
7017,-5.442,50.0
7018,-5.442,50.0
7019,-5.442,50.0
7020,-5.442,50.0
7021,-5.442,50.0
7022,-5.442,50.0
7023,-5.442,50.0
7024,-5.442,50.0
7025,-5.442,50.0
7026,-5.442,50.0
7027,-5.442,50.0
7028,-5.442,50.0
7029,-5.442,50.0
7030,-5.442,50.0
7031,-5.442,50.0
7032,-5.442,50.0
7033,-5.442,50.0
7034,-5.442,50.0
7035,-5.442,50.0
7036,-5.442,50.0
7037,-5.442,50.0
7038,-5.442,50.0
7039,-5.442,50.0
7040,-5.442,50.0
7041,-5.442,50.0
7042,-5.442,50.0
7043,-5.442,50.0
7044,-5.442,50.0
7045,-5.442,50.0
7046,-5.442,50.0
7047,-5.442,50.0
7048,-5.442,50.0
7049,-5.442,50.0
7050,-5.442,50.0
7051,-5.4239999999999995,50.0
7052,-5.4239999999999995,50.0
7053,-5.4239999999999995,50.0
7054,-5.4239999999999995,50.0
7055,-5.4239999999999995,50.0
7056,-5.4239999999999995,50.0
7057,-5.4239999999999995,50.0
7058,-5.4239999999999995,50.0
7059,-5.4239999999999995,50.0
7060,-5.4239999999999995,50.0
7061,-5.4239999999999995,50.0
7062,-5.4239999999999995,50.0
7063,-5.4239999999999995,50.0
7064,-5.4239999999999995,50.0
7065,-5.4239999999999995,50.0
7066,-5.4239999999999995,50.0
7067,-5.4239999999999995,50.0
7068,-5.4239999999999995,50.0
7069,-5.4239999999999995,50.0
7070,-5.4239999999999995,50.0
7071,-5.4239999999999995,50.0
7072,-5.4239999999999995,50.0
7073,-5.4239999999999995,50.0
7074,-5.4239999999999995,50.0
7075,-5.4239999999999995,50.0
7076,-5.4239999999999995,50.0
7077,-5.4239999999999995,50.0
7078,-5.4239999999999995,50.0
7079,-5.4239999999999995,50.0
7080,-5.4239999999999995,50.0
7081,-5.4239999999999995,50.0
7082,-5.4239999999999995,50.0
7083,-5.4239999999999995,50.0
7084,-5.4239999999999995,50.0
7085,-5.4239999999999995,50.0
7086,-5.4239999999999995,50.0
7087,-5.4239999999999995,50.0
7088,-5.4239999999999995,50.0
7089,-5.4239999999999995,50.0
7090,-5.4239999999999995,50.0
7091,-5.4239999999999995,50.0
7092,-5.4239999999999995,50.0
7093,-5.4239999999999995,50.0
7094,-5.4239999999999995,50.0
7095,-5.4239999999999995,50.0
7096,-5.4239999999999995,50.0
7097,-5.4239999999999995,50.0
7098,-5.4239999999999995,50.0
7099,-5.4239999999999995,50.0
7100,-5.4239999999999995,50.0
7101,-5.3759999999999994,50.0
7102,-5.3759999999999994,50.0
7103,-5.3759999999999994,50.0
7104,-5.3759999999999994,50.0
7105,-5.3759999999999994,50.0
7106,-5.3759999999999994,50.0
7107,-5.3759999999999994,50.0
7108,-5.3759999999999994,50.0
7109,-5.3759999999999994,50.0
7110,-5.3759999999999994,50.0
7111,-5.3759999999999994,50.0
7112,-5.3759999999999994,50.0
7113,-5.3759999999999994,50.0
7114,-5.3759999999999994,50.0
7115,-5.3759999999999994,50.0
7116,-5.3759999999999994,50.0
7117,-5.3759999999999994,50.0
7118,-5.3759999999999994,50.0
7119,-5.3759999999999994,50.0
7120,-5.3759999999999994,50.0
7121,-5.3759999999999994,50.0
7122,-5.3759999999999994,50.0
7123,-5.3759999999999994,50.0
7124,-5.3759999999999994,50.0
7125,-5.3759999999999994,50.0
7126,-5.3759999999999994,50.0
7127,-5.3759999999999994,50.0
7128,-5.3759999999999994,50.0
7129,-5.3759999999999994,50.0
7130,-5.3759999999999994,50.0
7131,-5.3759999999999994,50.0
7132,-5.3759999999999994,50.0
7133,-5.3759999999999994,50.0
7134,-5.3759999999999994,50.0
7135,-5.3759999999999994,50.0
7136,-5.3759999999999994,50.0
7137,-5.3759999999999994,50.0
7138,-5.3759999999999994,50.0
7139,-5.3759999999999994,50.0
7140,-5.3759999999999994,50.0
7141,-5.3759999999999994,50.0
7142,-5.3759999999999994,50.0
7143,-5.3759999999999994,50.0
7144,-5.3759999999999994,50.0
7145,-5.3759999999999994,50.0
7146,-5.3759999999999994,50.0
7147,-5.3759999999999994,50.0
7148,-5.3759999999999994,50.0
7149,-5.3759999999999994,50.0
7150,-5.3759999999999994,50.0
7151,-5.351999999999999,50.0
7152,-5.351999999999999,50.0
7153,-5.351999999999999,50.0
7154,-5.351999999999999,50.0
7155,-5.351999999999999,50.0
7156,-5.351999999999999,50.0
7157,-5.351999999999999,50.0
7158,-5.351999999999999,50.0
7159,-5.351999999999999,50.0
7160,-5.351999999999999,50.0
7161,-5.351999999999999,50.0
7162,-5.351999999999999,50.0
7163,-5.351999999999999,50.0
7164,-5.351999999999999,50.0
7165,-5.351999999999999,50.0
7166,-5.351999999999999,50.0
7167,-5.351999999999999,50.0
7168,-5.351999999999999,50.0
7169,-5.351999999999999,50.0
7170,-5.351999999999999,50.0
7171,-5.351999999999999,50.0
7172,-5.351999999999999,50.0
7173,-5.351999999999999,50.0
7174,-5.351999999999999,50.0
7175,-5.351999999999999,50.0
7176,-5.351999999999999,50.0
7177,-5.351999999999999,50.0
7178,-5.351999999999999,50.0
7179,-5.351999999999999,50.0
7180,-5.351999999999999,50.0
7181,-5.351999999999999,50.0
7182,-5.351999999999999,50.0
7183,-5.351999999999999,50.0
7184,-5.351999999999999,50.0
7185,-5.351999999999999,50.0
7186,-5.351999999999999,50.0
7187,-5.351999999999999,50.0
7188,-5.351999999999999,50.0
7189,-5.351999999999999,50.0
7190,-5.351999999999999,50.0
7191,-5.351999999999999,50.0
7192,-5.351999999999999,50.0
7193,-5.351999999999999,50.0
7194,-5.351999999999999,50.0
7195,-5.351999999999999,50.0
7196,-5.351999999999999,50.0
7197,-5.351999999999999,50.0
7198,-5.351999999999999,50.0
7199,-5.351999999999999,50.0
7200,-5.351999999999999,50.0
7201,-5.303999999999999,50.0
7202,-5.303999999999999,50.0
7203,-5.303999999999999,50.0
7204,-5.303999999999999,50.0
7205,-5.303999999999999,50.0
7206,-5.303999999999999,50.0
7207,-5.303999999999999,50.0
7208,-5.303999999999999,50.0
7209,-5.303999999999999,50.0
7210,-5.303999999999999,50.0
7211,-5.303999999999999,50.0
7212,-5.303999999999999,50.0
7213,-5.303999999999999,50.0
7214,-5.303999999999999,50.0
7215,-5.303999999999999,50.0
7216,-5.303999999999999,50.0
7217,-5.303999999999999,50.0
7218,-5.303999999999999,50.0
7219,-5.303999999999999,50.0
7220,-5.303999999999999,50.0
7221,-5.303999999999999,50.0
7222,-5.303999999999999,50.0
7223,-5.303999999999999,50.0
7224,-5.303999999999999,50.0
7225,-5.303999999999999,50.0
7226,-5.303999999999999,50.0
7227,-5.303999999999999,50.0
7228,-5.303999999999999,50.0
7229,-5.303999999999999,50.0
7230,-5.303999999999999,50.0
7231,-5.303999999999999,50.0
7232,-5.303999999999999,50.0
7233,-5.303999999999999,50.0
7234,-5.303999999999999,50.0
7235,-5.303999999999999,50.0
7236,-5.303999999999999,50.0
7237,-5.303999999999999,50.0
7238,-5.303999999999999,50.0
7239,-5.303999999999999,50.0
7240,-5.303999999999999,50.0
7241,-5.303999999999999,50.0
7242,-5.303999999999999,50.0
7243,-5.303999999999999,50.0
7244,-5.303999999999999,50.0
7245,-5.303999999999999,50.0
7246,-5.303999999999999,50.0
7247,-5.303999999999999,50.0
7248,-5.303999999999999,50.0
7249,-5.303999999999999,50.0
7250,-5.303999999999999,50.0
7251,-5.201999999999999,50.0
7252,-5.201999999999999,50.0
7253,-5.201999999999999,50.0
7254,-5.201999999999999,50.0
7255,-5.201999999999999,50.0
7256,-5.201999999999999,50.0
7257,-5.201999999999999,50.0
7258,-5.201999999999999,50.0
7259,-5.201999999999999,50.0
7260,-5.201999999999999,50.0
7261,-5.201999999999999,50.0
7262,-5.201999999999999,50.0
7263,-5.201999999999999,50.0
7264,-5.201999999999999,50.0
7265,-5.201999999999999,50.0
7266,-5.201999999999999,50.0
7267,-5.201999999999999,50.0
7268,-5.201999999999999,50.0
7269,-5.201999999999999,50.0
7270,-5.201999999999999,50.0
7271,-5.201999999999999,50.0
7272,-5.201999999999999,50.0
7273,-5.201999999999999,50.0
7274,-5.201999999999999,50.0
7275,-5.201999999999999,50.0
7276,-5.201999999999999,50.0
7277,-5.201999999999999,50.0
7278,-5.201999999999999,50.0
7279,-5.201999999999999,50.0
7280,-5.201999999999999,50.0
7281,-5.201999999999999,50.0
7282,-5.201999999999999,50.0
7283,-5.201999999999999,50.0
7284,-5.201999999999999,50.0
7285,-5.201999999999999,50.0
7286,-5.201999999999999,50.0
7287,-5.201999999999999,50.0
7288,-5.201999999999999,50.0
7289,-5.201999999999999,50.0
7290,-5.201999999999999,50.0
7291,-5.201999999999999,50.0
7292,-5.201999999999999,50.0
7293,-5.201999999999999,50.0
7294,-5.201999999999999,50.0
7295,-5.201999999999999,50.0
7296,-5.201999999999999,50.0
7297,-5.201999999999999,50.0
7298,-5.201999999999999,50.0
7299,-5.201999999999999,50.0
7300,-5.201999999999999,50.0
7301,-5.184,50.0
7302,-5.184,50.0
7303,-5.184,50.0
7304,-5.184,50.0
7305,-5.184,50.0
7306,-5.184,50.0
7307,-5.184,50.0
7308,-5.184,50.0
7309,-5.184,50.0
7310,-5.184,50.0
7311,-5.184,50.0
7312,-5.184,50.0
7313,-5.184,50.0
7314,-5.184,50.0
7315,-5.184,50.0
