timesteps,ep_rew_mean,ep_len_mean
3639,-6.958333333333333,50.0
3640,-6.958333333333333,50.0
3641,-6.958333333333333,50.0
3642,-6.958333333333333,50.0
3643,-6.958333333333333,50.0
3644,-6.958333333333333,50.0
3645,-6.958333333333333,50.0
3646,-6.958333333333333,50.0
3647,-6.958333333333333,50.0
3648,-6.958333333333333,50.0
3649,-6.958333333333333,50.0
3650,-6.958333333333333,50.0
3651,-6.965753424657534,50.0
3652,-6.965753424657534,50.0
3653,-6.965753424657534,50.0
3654,-6.965753424657534,50.0
3655,-6.965753424657534,50.0
3656,-6.965753424657534,50.0
3657,-6.965753424657534,50.0
3658,-6.965753424657534,50.0
3659,-6.965753424657534,50.0
3660,-6.965753424657534,50.0
3661,-6.965753424657534,50.0
3662,-6.965753424657534,50.0
3663,-6.965753424657534,50.0
3664,-6.965753424657534,50.0
3665,-6.965753424657534,50.0
3666,-6.965753424657534,50.0
3667,-6.965753424657534,50.0
3668,-6.965753424657534,50.0
3669,-6.965753424657534,50.0
3670,-6.965753424657534,50.0
3671,-6.965753424657534,50.0
3672,-6.965753424657534,50.0
3673,-6.965753424657534,50.0
3674,-6.965753424657534,50.0
3675,-6.965753424657534,50.0
3676,-6.965753424657534,50.0
3677,-6.965753424657534,50.0
3678,-6.965753424657534,50.0
3679,-6.965753424657534,50.0
3680,-6.965753424657534,50.0
3681,-6.965753424657534,50.0
3682,-6.965753424657534,50.0
3683,-6.965753424657534,50.0
3684,-6.965753424657534,50.0
3685,-6.965753424657534,50.0
3686,-6.965753424657534,50.0
3687,-6.965753424657534,50.0
3688,-6.965753424657534,50.0
3689,-6.965753424657534,50.0
3690,-6.965753424657534,50.0
3691,-6.965753424657534,50.0
3692,-6.965753424657534,50.0
3693,-6.965753424657534,50.0
3694,-6.965753424657534,50.0
3695,-6.965753424657534,50.0
3696,-6.965753424657534,50.0
3697,-6.965753424657534,50.0
3698,-6.965753424657534,50.0
3699,-6.965753424657534,50.0
3700,-6.965753424657534,50.0
3701,-6.964864864864865,50.0
3702,-6.964864864864865,50.0
3703,-6.964864864864865,50.0
3704,-6.964864864864865,50.0
3705,-6.964864864864865,50.0
3706,-6.964864864864865,50.0
3707,-6.964864864864865,50.0
3708,-6.964864864864865,50.0
3709,-6.964864864864865,50.0
3710,-6.964864864864865,50.0
3711,-6.964864864864865,50.0
3712,-6.964864864864865,50.0
3713,-6.964864864864865,50.0
3714,-6.964864864864865,50.0
3715,-6.964864864864865,50.0
3716,-6.964864864864865,50.0
3717,-6.964864864864865,50.0
3718,-6.964864864864865,50.0
3719,-6.964864864864865,50.0
3720,-6.964864864864865,50.0
3721,-6.964864864864865,50.0
3722,-6.964864864864865,50.0
3723,-6.964864864864865,50.0
3724,-6.964864864864865,50.0
3725,-6.964864864864865,50.0
3726,-6.964864864864865,50.0
3727,-6.964864864864865,50.0
3728,-6.964864864864865,50.0
3729,-6.964864864864865,50.0
3730,-6.964864864864865,50.0
3731,-6.964864864864865,50.0
3732,-6.964864864864865,50.0
3733,-6.964864864864865,50.0
3734,-6.964864864864865,50.0
3735,-6.964864864864865,50.0
3736,-6.964864864864865,50.0
3737,-6.964864864864865,50.0
3738,-6.964864864864865,50.0
3739,-6.964864864864865,50.0
3740,-6.964864864864865,50.0
3741,-6.964864864864865,50.0
3742,-6.964864864864865,50.0
3743,-6.964864864864865,50.0
3744,-6.964864864864865,50.0
3745,-6.964864864864865,50.0
3746,-6.964864864864865,50.0
3747,-6.964864864864865,50.0
3748,-6.964864864864865,50.0
3749,-6.964864864864865,50.0
3750,-6.964864864864865,50.0
3751,-6.9239999999999995,50.0
3752,-6.9239999999999995,50.0
3753,-6.9239999999999995,50.0
3754,-6.9239999999999995,50.0
3755,-6.9239999999999995,50.0
3756,-6.9239999999999995,50.0
3757,-6.9239999999999995,50.0
3758,-6.9239999999999995,50.0
3759,-6.9239999999999995,50.0
3760,-6.9239999999999995,50.0
3761,-6.9239999999999995,50.0
3762,-6.9239999999999995,50.0
3763,-6.9239999999999995,50.0
3764,-6.9239999999999995,50.0
3765,-6.9239999999999995,50.0
3766,-6.9239999999999995,50.0
3767,-6.9239999999999995,50.0
3768,-6.9239999999999995,50.0
3769,-6.9239999999999995,50.0
3770,-6.9239999999999995,50.0
3771,-6.9239999999999995,50.0
3772,-6.9239999999999995,50.0
3773,-6.9239999999999995,50.0
3774,-6.9239999999999995,50.0
3775,-6.9239999999999995,50.0
3776,-6.9239999999999995,50.0
3777,-6.9239999999999995,50.0
3778,-6.9239999999999995,50.0
3779,-6.9239999999999995,50.0
3780,-6.9239999999999995,50.0
3781,-6.9239999999999995,50.0
3782,-6.9239999999999995,50.0
3783,-6.9239999999999995,50.0
3784,-6.9239999999999995,50.0
3785,-6.9239999999999995,50.0
3786,-6.9239999999999995,50.0
3787,-6.9239999999999995,50.0
3788,-6.9239999999999995,50.0
3789,-6.9239999999999995,50.0
3790,-6.9239999999999995,50.0
3791,-6.9239999999999995,50.0
3792,-6.9239999999999995,50.0
3793,-6.9239999999999995,50.0
3794,-6.9239999999999995,50.0
3795,-6.9239999999999995,50.0
3796,-6.9239999999999995,50.0
3797,-6.9239999999999995,50.0
3798,-6.9239999999999995,50.0
3799,-6.9239999999999995,50.0
3800,-6.9239999999999995,50.0
3801,-6.915789473684209,50.0
3802,-6.915789473684209,50.0
3803,-6.915789473684209,50.0
3804,-6.915789473684209,50.0
3805,-6.915789473684209,50.0
3806,-6.915789473684209,50.0
3807,-6.915789473684209,50.0
3808,-6.915789473684209,50.0
3809,-6.915789473684209,50.0
3810,-6.915789473684209,50.0
3811,-6.915789473684209,50.0
3812,-6.915789473684209,50.0
3813,-6.915789473684209,50.0
3814,-6.915789473684209,50.0
3815,-6.915789473684209,50.0
3816,-6.915789473684209,50.0
3817,-6.915789473684209,50.0
3818,-6.915789473684209,50.0
3819,-6.915789473684209,50.0
3820,-6.915789473684209,50.0
3821,-6.915789473684209,50.0
3822,-6.915789473684209,50.0
3823,-6.915789473684209,50.0
3824,-6.915789473684209,50.0
3825,-6.915789473684209,50.0
3826,-6.915789473684209,50.0
3827,-6.915789473684209,50.0
3828,-6.915789473684209,50.0
3829,-6.915789473684209,50.0
3830,-6.915789473684209,50.0
3831,-6.915789473684209,50.0
3832,-6.915789473684209,50.0
3833,-6.915789473684209,50.0
3834,-6.915789473684209,50.0
3835,-6.915789473684209,50.0
3836,-6.915789473684209,50.0
3837,-6.915789473684209,50.0
3838,-6.915789473684209,50.0
3839,-6.915789473684209,50.0
3840,-6.915789473684209,50.0
3841,-6.915789473684209,50.0
3842,-6.915789473684209,50.0
3843,-6.915789473684209,50.0
3844,-6.915789473684209,50.0
3845,-6.915789473684209,50.0
3846,-6.915789473684209,50.0
3847,-6.915789473684209,50.0
3848,-6.915789473684209,50.0
3849,-6.915789473684209,50.0
3850,-6.915789473684209,50.0
3851,-6.93116883116883,50.0
3852,-6.93116883116883,50.0
3853,-6.93116883116883,50.0
3854,-6.93116883116883,50.0
3855,-6.93116883116883,50.0
3856,-6.93116883116883,50.0
3857,-6.93116883116883,50.0
3858,-6.93116883116883,50.0
3859,-6.93116883116883,50.0
3860,-6.93116883116883,50.0
3861,-6.93116883116883,50.0
3862,-6.93116883116883,50.0
3863,-6.93116883116883,50.0
3864,-6.93116883116883,50.0
3865,-6.93116883116883,50.0
3866,-6.93116883116883,50.0
3867,-6.93116883116883,50.0
3868,-6.93116883116883,50.0
3869,-6.93116883116883,50.0
3870,-6.93116883116883,50.0
3871,-6.93116883116883,50.0
3872,-6.93116883116883,50.0
3873,-6.93116883116883,50.0
3874,-6.93116883116883,50.0
3875,-6.93116883116883,50.0
3876,-6.93116883116883,50.0
3877,-6.93116883116883,50.0
3878,-6.93116883116883,50.0
3879,-6.93116883116883,50.0
3880,-6.93116883116883,50.0
3881,-6.93116883116883,50.0
3882,-6.93116883116883,50.0
3883,-6.93116883116883,50.0
3884,-6.93116883116883,50.0
3885,-6.93116883116883,50.0
3886,-6.93116883116883,50.0
3887,-6.93116883116883,50.0
3888,-6.93116883116883,50.0
3889,-6.93116883116883,50.0
3890,-6.93116883116883,50.0
3891,-6.93116883116883,50.0
3892,-6.93116883116883,50.0
3893,-6.93116883116883,50.0
3894,-6.93116883116883,50.0
3895,-6.93116883116883,50.0
3896,-6.93116883116883,50.0
3897,-6.93116883116883,50.0
3898,-6.93116883116883,50.0
3899,-6.93116883116883,50.0
3900,-6.93116883116883,50.0
3901,-6.938461538461538,50.0
3902,-6.938461538461538,50.0
3903,-6.938461538461538,50.0
3904,-6.938461538461538,50.0
3905,-6.938461538461538,50.0
3906,-6.938461538461538,50.0
3907,-6.938461538461538,50.0
3908,-6.938461538461538,50.0
3909,-6.938461538461538,50.0
3910,-6.938461538461538,50.0
3911,-6.938461538461538,50.0
3912,-6.938461538461538,50.0
3913,-6.938461538461538,50.0
3914,-6.938461538461538,50.0
3915,-6.938461538461538,50.0
3916,-6.938461538461538,50.0
3917,-6.938461538461538,50.0
3918,-6.938461538461538,50.0
3919,-6.938461538461538,50.0
3920,-6.938461538461538,50.0
3921,-6.938461538461538,50.0
3922,-6.938461538461538,50.0
3923,-6.938461538461538,50.0
3924,-6.938461538461538,50.0
3925,-6.938461538461538,50.0
3926,-6.938461538461538,50.0
3927,-6.938461538461538,50.0
3928,-6.938461538461538,50.0
3929,-6.938461538461538,50.0
3930,-6.938461538461538,50.0
3931,-6.938461538461538,50.0
3932,-6.938461538461538,50.0
3933,-6.938461538461538,50.0
3934,-6.938461538461538,50.0
3935,-6.938461538461538,50.0
3936,-6.938461538461538,50.0
3937,-6.938461538461538,50.0
3938,-6.938461538461538,50.0
3939,-6.938461538461538,50.0
3940,-6.938461538461538,50.0
3941,-6.938461538461538,50.0
3942,-6.938461538461538,50.0
3943,-6.938461538461538,50.0
3944,-6.938461538461538,50.0
3945,-6.938461538461538,50.0
3946,-6.938461538461538,50.0
3947,-6.938461538461538,50.0
3948,-6.938461538461538,50.0
3949,-6.938461538461538,50.0
3950,-6.938461538461538,50.0
3951,-6.960759493670886,50.0
3952,-6.960759493670886,50.0
3953,-6.960759493670886,50.0
3954,-6.960759493670886,50.0
3955,-6.960759493670886,50.0
3956,-6.960759493670886,50.0
3957,-6.960759493670886,50.0
3958,-6.960759493670886,50.0
3959,-6.960759493670886,50.0
3960,-6.960759493670886,50.0
3961,-6.960759493670886,50.0
3962,-6.960759493670886,50.0
3963,-6.960759493670886,50.0
3964,-6.960759493670886,50.0
3965,-6.960759493670886,50.0
3966,-6.960759493670886,50.0
3967,-6.960759493670886,50.0
3968,-6.960759493670886,50.0
3969,-6.960759493670886,50.0
3970,-6.960759493670886,50.0
3971,-6.960759493670886,50.0
3972,-6.960759493670886,50.0
3973,-6.960759493670886,50.0
3974,-6.960759493670886,50.0
3975,-6.960759493670886,50.0
3976,-6.960759493670886,50.0
3977,-6.960759493670886,50.0
3978,-6.960759493670886,50.0
3979,-6.960759493670886,50.0
3980,-6.960759493670886,50.0
3981,-6.960759493670886,50.0
3982,-6.960759493670886,50.0
3983,-6.960759493670886,50.0
3984,-6.960759493670886,50.0
3985,-6.960759493670886,50.0
3986,-6.960759493670886,50.0
3987,-6.960759493670886,50.0
3988,-6.960759493670886,50.0
3989,-6.960759493670886,50.0
3990,-6.960759493670886,50.0
3991,-6.960759493670886,50.0
3992,-6.960759493670886,50.0
3993,-6.960759493670886,50.0
3994,-6.960759493670886,50.0
3995,-6.960759493670886,50.0
3996,-6.960759493670886,50.0
3997,-6.960759493670886,50.0
3998,-6.960759493670886,50.0
3999,-6.960759493670886,50.0
4000,-6.960759493670886,50.0
4001,-6.952499999999999,50.0
4002,-6.952499999999999,50.0
4003,-6.952499999999999,50.0
4004,-6.952499999999999,50.0
4005,-6.952499999999999,50.0
4006,-6.952499999999999,50.0
4007,-6.952499999999999,50.0
4008,-6.952499999999999,50.0
4009,-6.952499999999999,50.0
4010,-6.952499999999999,50.0
4011,-6.952499999999999,50.0
4012,-6.952499999999999,50.0
4013,-6.952499999999999,50.0
4014,-6.952499999999999,50.0
4015,-6.952499999999999,50.0
4016,-6.952499999999999,50.0
4017,-6.952499999999999,50.0
4018,-6.952499999999999,50.0
4019,-6.952499999999999,50.0
4020,-6.952499999999999,50.0
4021,-6.952499999999999,50.0
4022,-6.952499999999999,50.0
4023,-6.952499999999999,50.0
4024,-6.952499999999999,50.0
4025,-6.952499999999999,50.0
4026,-6.952499999999999,50.0
4027,-6.952499999999999,50.0
4028,-6.952499999999999,50.0
4029,-6.952499999999999,50.0
4030,-6.952499999999999,50.0
4031,-6.952499999999999,50.0
4032,-6.952499999999999,50.0
4033,-6.952499999999999,50.0
4034,-6.952499999999999,50.0
4035,-6.952499999999999,50.0
4036,-6.952499999999999,50.0
4037,-6.952499999999999,50.0
4038,-6.952499999999999,50.0
4039,-6.952499999999999,50.0
4040,-6.952499999999999,50.0
4041,-6.952499999999999,50.0
4042,-6.952499999999999,50.0
4043,-6.952499999999999,50.0
4044,-6.952499999999999,50.0
4045,-6.952499999999999,50.0
4046,-6.952499999999999,50.0
4047,-6.952499999999999,50.0
4048,-6.952499999999999,50.0
4049,-6.952499999999999,50.0
4050,-6.952499999999999,50.0
4051,-6.944444444444443,50.0
4052,-6.944444444444443,50.0
4053,-6.944444444444443,50.0
4054,-6.944444444444443,50.0
4055,-6.944444444444443,50.0
4056,-6.944444444444443,50.0
4057,-6.944444444444443,50.0
4058,-6.944444444444443,50.0
4059,-6.944444444444443,50.0
4060,-6.944444444444443,50.0
4061,-6.944444444444443,50.0
4062,-6.944444444444443,50.0
4063,-6.944444444444443,50.0
4064,-6.944444444444443,50.0
4065,-6.944444444444443,50.0
4066,-6.944444444444443,50.0
4067,-6.944444444444443,50.0
4068,-6.944444444444443,50.0
4069,-6.944444444444443,50.0
4070,-6.944444444444443,50.0
4071,-6.944444444444443,50.0
4072,-6.944444444444443,50.0
4073,-6.944444444444443,50.0
4074,-6.944444444444443,50.0
4075,-6.944444444444443,50.0
4076,-6.944444444444443,50.0
4077,-6.944444444444443,50.0
4078,-6.944444444444443,50.0
4079,-6.944444444444443,50.0
4080,-6.944444444444443,50.0
4081,-6.944444444444443,50.0
4082,-6.944444444444443,50.0
4083,-6.944444444444443,50.0
4084,-6.944444444444443,50.0
4085,-6.944444444444443,50.0
4086,-6.944444444444443,50.0
4087,-6.944444444444443,50.0
4088,-6.944444444444443,50.0
4089,-6.944444444444443,50.0
4090,-6.944444444444443,50.0
4091,-6.944444444444443,50.0
4092,-6.944444444444443,50.0
4093,-6.944444444444443,50.0
4094,-6.944444444444443,50.0
4095,-6.944444444444443,50.0
4096,-6.944444444444443,50.0
4097,-6.944444444444443,50.0
4098,-6.944444444444443,50.0
4099,-6.944444444444443,50.0
4100,-6.944444444444443,50.0
4101,-6.921951219512194,50.0
4102,-6.921951219512194,50.0
4103,-6.921951219512194,50.0
4104,-6.921951219512194,50.0
4105,-6.921951219512194,50.0
4106,-6.921951219512194,50.0
4107,-6.921951219512194,50.0
4108,-6.921951219512194,50.0
4109,-6.921951219512194,50.0
4110,-6.921951219512194,50.0
4111,-6.921951219512194,50.0
4112,-6.921951219512194,50.0
4113,-6.921951219512194,50.0
4114,-6.921951219512194,50.0
4115,-6.921951219512194,50.0
4116,-6.921951219512194,50.0
4117,-6.921951219512194,50.0
4118,-6.921951219512194,50.0
4119,-6.921951219512194,50.0
4120,-6.921951219512194,50.0
4121,-6.921951219512194,50.0
4122,-6.921951219512194,50.0
4123,-6.921951219512194,50.0
4124,-6.921951219512194,50.0
4125,-6.921951219512194,50.0
4126,-6.921951219512194,50.0
4127,-6.921951219512194,50.0
4128,-6.921951219512194,50.0
4129,-6.921951219512194,50.0
4130,-6.921951219512194,50.0
4131,-6.921951219512194,50.0
4132,-6.921951219512194,50.0
4133,-6.921951219512194,50.0
4134,-6.921951219512194,50.0
4135,-6.921951219512194,50.0
4136,-6.921951219512194,50.0
4137,-6.921951219512194,50.0
4138,-6.921951219512194,50.0
4139,-6.921951219512194,50.0
4140,-6.921951219512194,50.0
4141,-6.921951219512194,50.0
4142,-6.921951219512194,50.0
4143,-6.921951219512194,50.0
4144,-6.921951219512194,50.0
4145,-6.921951219512194,50.0
4146,-6.921951219512194,50.0
4147,-6.921951219512194,50.0
4148,-6.921951219512194,50.0
4149,-6.921951219512194,50.0
4150,-6.921951219512194,50.0
4151,-6.871084337349397,50.0
4152,-6.871084337349397,50.0
4153,-6.871084337349397,50.0
4154,-6.871084337349397,50.0
4155,-6.871084337349397,50.0
4156,-6.871084337349397,50.0
4157,-6.871084337349397,50.0
4158,-6.871084337349397,50.0
4159,-6.871084337349397,50.0
4160,-6.871084337349397,50.0
4161,-6.871084337349397,50.0
4162,-6.871084337349397,50.0
4163,-6.871084337349397,50.0
4164,-6.871084337349397,50.0
4165,-6.871084337349397,50.0
4166,-6.871084337349397,50.0
4167,-6.871084337349397,50.0
4168,-6.871084337349397,50.0
4169,-6.871084337349397,50.0
4170,-6.871084337349397,50.0
4171,-6.871084337349397,50.0
4172,-6.871084337349397,50.0
4173,-6.871084337349397,50.0
4174,-6.871084337349397,50.0
4175,-6.871084337349397,50.0
4176,-6.871084337349397,50.0
4177,-6.871084337349397,50.0
4178,-6.871084337349397,50.0
4179,-6.871084337349397,50.0
4180,-6.871084337349397,50.0
4181,-6.871084337349397,50.0
4182,-6.871084337349397,50.0
4183,-6.871084337349397,50.0
4184,-6.871084337349397,50.0
4185,-6.871084337349397,50.0
4186,-6.871084337349397,50.0
4187,-6.871084337349397,50.0
4188,-6.871084337349397,50.0
4189,-6.871084337349397,50.0
4190,-6.871084337349397,50.0
4191,-6.871084337349397,50.0
4192,-6.871084337349397,50.0
4193,-6.871084337349397,50.0
4194,-6.871084337349397,50.0
4195,-6.871084337349397,50.0
4196,-6.871084337349397,50.0
4197,-6.871084337349397,50.0
4198,-6.871084337349397,50.0
4199,-6.871084337349397,50.0
4200,-6.871084337349397,50.0
4201,-6.871428571428571,50.0
4202,-6.871428571428571,50.0
4203,-6.871428571428571,50.0
4204,-6.871428571428571,50.0
4205,-6.871428571428571,50.0
4206,-6.871428571428571,50.0
4207,-6.871428571428571,50.0
4208,-6.871428571428571,50.0
4209,-6.871428571428571,50.0
4210,-6.871428571428571,50.0
4211,-6.871428571428571,50.0
4212,-6.871428571428571,50.0
4213,-6.871428571428571,50.0
4214,-6.871428571428571,50.0
4215,-6.871428571428571,50.0
4216,-6.871428571428571,50.0
4217,-6.871428571428571,50.0
4218,-6.871428571428571,50.0
4219,-6.871428571428571,50.0
4220,-6.871428571428571,50.0
4221,-6.871428571428571,50.0
4222,-6.871428571428571,50.0
4223,-6.871428571428571,50.0
4224,-6.871428571428571,50.0
4225,-6.871428571428571,50.0
4226,-6.871428571428571,50.0
4227,-6.871428571428571,50.0
4228,-6.871428571428571,50.0
4229,-6.871428571428571,50.0
4230,-6.871428571428571,50.0
4231,-6.871428571428571,50.0
4232,-6.871428571428571,50.0
4233,-6.871428571428571,50.0
4234,-6.871428571428571,50.0
4235,-6.871428571428571,50.0
4236,-6.871428571428571,50.0
4237,-6.871428571428571,50.0
4238,-6.871428571428571,50.0
4239,-6.871428571428571,50.0
4240,-6.871428571428571,50.0
4241,-6.871428571428571,50.0
4242,-6.871428571428571,50.0
4243,-6.871428571428571,50.0
4244,-6.871428571428571,50.0
4245,-6.871428571428571,50.0
4246,-6.871428571428571,50.0
4247,-6.871428571428571,50.0
4248,-6.871428571428571,50.0
4249,-6.871428571428571,50.0
4250,-6.871428571428571,50.0
4251,-6.878823529411764,50.0
4252,-6.878823529411764,50.0
4253,-6.878823529411764,50.0
4254,-6.878823529411764,50.0
4255,-6.878823529411764,50.0
4256,-6.878823529411764,50.0
4257,-6.878823529411764,50.0
4258,-6.878823529411764,50.0
4259,-6.878823529411764,50.0
4260,-6.878823529411764,50.0
4261,-6.878823529411764,50.0
4262,-6.878823529411764,50.0
4263,-6.878823529411764,50.0
4264,-6.878823529411764,50.0
4265,-6.878823529411764,50.0
4266,-6.878823529411764,50.0
4267,-6.878823529411764,50.0
4268,-6.878823529411764,50.0
4269,-6.878823529411764,50.0
4270,-6.878823529411764,50.0
4271,-6.878823529411764,50.0
4272,-6.878823529411764,50.0
4273,-6.878823529411764,50.0
4274,-6.878823529411764,50.0
4275,-6.878823529411764,50.0
4276,-6.878823529411764,50.0
4277,-6.878823529411764,50.0
4278,-6.878823529411764,50.0
4279,-6.878823529411764,50.0
4280,-6.878823529411764,50.0
4281,-6.878823529411764,50.0
4282,-6.878823529411764,50.0
4283,-6.878823529411764,50.0
4284,-6.878823529411764,50.0
4285,-6.878823529411764,50.0
4286,-6.878823529411764,50.0
4287,-6.878823529411764,50.0
4288,-6.878823529411764,50.0
4289,-6.878823529411764,50.0
4290,-6.878823529411764,50.0
4291,-6.878823529411764,50.0
4292,-6.878823529411764,50.0
4293,-6.878823529411764,50.0
4294,-6.878823529411764,50.0
4295,-6.878823529411764,50.0
4296,-6.878823529411764,50.0
4297,-6.878823529411764,50.0
4298,-6.878823529411764,50.0
4299,-6.878823529411764,50.0
4300,-6.878823529411764,50.0
4301,-6.87906976744186,50.0
4302,-6.87906976744186,50.0
4303,-6.87906976744186,50.0
4304,-6.87906976744186,50.0
4305,-6.87906976744186,50.0
4306,-6.87906976744186,50.0
4307,-6.87906976744186,50.0
4308,-6.87906976744186,50.0
4309,-6.87906976744186,50.0
4310,-6.87906976744186,50.0
4311,-6.87906976744186,50.0
4312,-6.87906976744186,50.0
4313,-6.87906976744186,50.0
4314,-6.87906976744186,50.0
4315,-6.87906976744186,50.0
4316,-6.87906976744186,50.0
4317,-6.87906976744186,50.0
4318,-6.87906976744186,50.0
4319,-6.87906976744186,50.0
4320,-6.87906976744186,50.0
4321,-6.87906976744186,50.0
4322,-6.87906976744186,50.0
4323,-6.87906976744186,50.0
4324,-6.87906976744186,50.0
4325,-6.87906976744186,50.0
4326,-6.87906976744186,50.0
4327,-6.87906976744186,50.0
4328,-6.87906976744186,50.0
4329,-6.87906976744186,50.0
4330,-6.87906976744186,50.0
4331,-6.87906976744186,50.0
4332,-6.87906976744186,50.0
4333,-6.87906976744186,50.0
4334,-6.87906976744186,50.0
4335,-6.87906976744186,50.0
4336,-6.87906976744186,50.0
4337,-6.87906976744186,50.0
4338,-6.87906976744186,50.0
4339,-6.87906976744186,50.0
4340,-6.87906976744186,50.0
4341,-6.87906976744186,50.0
4342,-6.87906976744186,50.0
4343,-6.87906976744186,50.0
4344,-6.87906976744186,50.0
4345,-6.87906976744186,50.0
4346,-6.87906976744186,50.0
4347,-6.87906976744186,50.0
4348,-6.87906976744186,50.0
4349,-6.87906976744186,50.0
4350,-6.87906976744186,50.0
4351,-6.86551724137931,50.0
4352,-6.86551724137931,50.0
4353,-6.86551724137931,50.0
4354,-6.86551724137931,50.0
4355,-6.86551724137931,50.0
4356,-6.86551724137931,50.0
4357,-6.86551724137931,50.0
4358,-6.86551724137931,50.0
4359,-6.86551724137931,50.0
4360,-6.86551724137931,50.0
4361,-6.86551724137931,50.0
4362,-6.86551724137931,50.0
4363,-6.86551724137931,50.0
4364,-6.86551724137931,50.0
4365,-6.86551724137931,50.0
4366,-6.86551724137931,50.0
4367,-6.86551724137931,50.0
4368,-6.86551724137931,50.0
4369,-6.86551724137931,50.0
4370,-6.86551724137931,50.0
4371,-6.86551724137931,50.0
4372,-6.86551724137931,50.0
4373,-6.86551724137931,50.0
4374,-6.86551724137931,50.0
4375,-6.86551724137931,50.0
4376,-6.86551724137931,50.0
4377,-6.86551724137931,50.0
4378,-6.86551724137931,50.0
4379,-6.86551724137931,50.0
4380,-6.86551724137931,50.0
4381,-6.86551724137931,50.0
4382,-6.86551724137931,50.0
4383,-6.86551724137931,50.0
4384,-6.86551724137931,50.0
4385,-6.86551724137931,50.0
4386,-6.86551724137931,50.0
4387,-6.86551724137931,50.0
4388,-6.86551724137931,50.0
4389,-6.86551724137931,50.0
4390,-6.86551724137931,50.0
4391,-6.86551724137931,50.0
4392,-6.86551724137931,50.0
4393,-6.86551724137931,50.0
4394,-6.86551724137931,50.0
4395,-6.86551724137931,50.0
4396,-6.86551724137931,50.0
4397,-6.86551724137931,50.0
4398,-6.86551724137931,50.0
4399,-6.86551724137931,50.0
4400,-6.86551724137931,50.0
4401,-6.804545454545454,50.0
4402,-6.804545454545454,50.0
4403,-6.804545454545454,50.0
4404,-6.804545454545454,50.0
4405,-6.804545454545454,50.0
4406,-6.804545454545454,50.0
4407,-6.804545454545454,50.0
4408,-6.804545454545454,50.0
4409,-6.804545454545454,50.0
4410,-6.804545454545454,50.0
4411,-6.804545454545454,50.0
4412,-6.804545454545454,50.0
4413,-6.804545454545454,50.0
4414,-6.804545454545454,50.0
4415,-6.804545454545454,50.0
4416,-6.804545454545454,50.0
4417,-6.804545454545454,50.0
4418,-6.804545454545454,50.0
4419,-6.804545454545454,50.0
4420,-6.804545454545454,50.0
4421,-6.804545454545454,50.0
4422,-6.804545454545454,50.0
4423,-6.804545454545454,50.0
4424,-6.804545454545454,50.0
4425,-6.804545454545454,50.0
4426,-6.804545454545454,50.0
4427,-6.804545454545454,50.0
4428,-6.804545454545454,50.0
4429,-6.804545454545454,50.0
4430,-6.804545454545454,50.0
4431,-6.804545454545454,50.0
4432,-6.804545454545454,50.0
4433,-6.804545454545454,50.0
4434,-6.804545454545454,50.0
4435,-6.804545454545454,50.0
4436,-6.804545454545454,50.0
4437,-6.804545454545454,50.0
4438,-6.804545454545454,50.0
4439,-6.804545454545454,50.0
4440,-6.804545454545454,50.0
4441,-6.804545454545454,50.0
4442,-6.804545454545454,50.0
4443,-6.804545454545454,50.0
4444,-6.804545454545454,50.0
4445,-6.804545454545454,50.0
4446,-6.804545454545454,50.0
4447,-6.804545454545454,50.0
4448,-6.804545454545454,50.0
4449,-6.804545454545454,50.0
4450,-6.804545454545454,50.0
4451,-6.6842696629213485,50.0
4452,-6.6842696629213485,50.0
4453,-6.6842696629213485,50.0
4454,-6.6842696629213485,50.0
4455,-6.6842696629213485,50.0
4456,-6.6842696629213485,50.0
4457,-6.6842696629213485,50.0
4458,-6.6842696629213485,50.0
4459,-6.6842696629213485,50.0
4460,-6.6842696629213485,50.0
4461,-6.6842696629213485,50.0
4462,-6.6842696629213485,50.0
4463,-6.6842696629213485,50.0
4464,-6.6842696629213485,50.0
4465,-6.6842696629213485,50.0
4466,-6.6842696629213485,50.0
4467,-6.6842696629213485,50.0
4468,-6.6842696629213485,50.0
4469,-6.6842696629213485,50.0
4470,-6.6842696629213485,50.0
4471,-6.6842696629213485,50.0
4472,-6.6842696629213485,50.0
4473,-6.6842696629213485,50.0
4474,-6.6842696629213485,50.0
4475,-6.6842696629213485,50.0
4476,-6.6842696629213485,50.0
4477,-6.6842696629213485,50.0
4478,-6.6842696629213485,50.0
4479,-6.6842696629213485,50.0
4480,-6.6842696629213485,50.0
4481,-6.6842696629213485,50.0
4482,-6.6842696629213485,50.0
4483,-6.6842696629213485,50.0
4484,-6.6842696629213485,50.0
4485,-6.6842696629213485,50.0
4486,-6.6842696629213485,50.0
4487,-6.6842696629213485,50.0
4488,-6.6842696629213485,50.0
4489,-6.6842696629213485,50.0
4490,-6.6842696629213485,50.0
4491,-6.6842696629213485,50.0
4492,-6.6842696629213485,50.0
4493,-6.6842696629213485,50.0
4494,-6.6842696629213485,50.0
4495,-6.6842696629213485,50.0
4496,-6.6842696629213485,50.0
4497,-6.6842696629213485,50.0
4498,-6.6842696629213485,50.0
4499,-6.6842696629213485,50.0
4500,-6.6842696629213485,50.0
4501,-6.653333333333332,50.0
4502,-6.653333333333332,50.0
4503,-6.653333333333332,50.0
4504,-6.653333333333332,50.0
4505,-6.653333333333332,50.0
