timesteps,ep_rew_mean,ep_len_mean
16094,3.4659999999999993,48.54
16095,3.4659999999999993,48.54
16096,3.4659999999999993,48.54
16097,3.4659999999999993,48.54
16098,3.4659999999999993,48.54
16099,3.4659999999999993,48.54
16100,3.4659999999999993,48.54
16101,3.4659999999999993,48.54
16102,3.4659999999999993,48.54
16103,3.4659999999999993,48.54
16104,3.4659999999999993,48.54
16105,3.4659999999999993,48.54
16106,3.4659999999999993,48.54
16107,3.4659999999999993,48.54
16108,3.4659999999999993,48.54
16109,3.4659999999999993,48.54
16110,3.4659999999999993,48.54
16111,3.4659999999999993,48.54
16112,3.4659999999999993,48.54
16113,3.4659999999999993,48.54
16114,3.4659999999999993,48.54
16115,3.4659999999999993,48.54
16116,3.4659999999999993,48.54
16117,3.4659999999999993,48.54
16118,3.4659999999999993,48.54
16119,3.4659999999999993,48.54
16120,3.4659999999999993,48.54
16121,3.4659999999999993,48.54
16122,3.4659999999999993,48.54
16123,3.4659999999999993,48.54
16124,3.4659999999999993,48.54
16125,3.4659999999999993,48.54
16126,3.4659999999999993,48.54
16127,3.4659999999999993,48.54
16128,3.4659999999999993,48.54
16129,3.4659999999999993,48.54
16130,3.4659999999999993,48.54
16131,3.4659999999999993,48.54
16132,3.4659999999999993,48.54
16133,3.4659999999999993,48.54
16134,3.4659999999999993,48.54
16135,3.4659999999999993,48.54
16136,3.4659999999999993,48.54
16137,3.4659999999999993,48.54
16138,3.4659999999999993,48.54
16139,3.4659999999999993,48.54
16140,3.4659999999999993,48.54
16141,3.4659999999999993,48.54
16142,3.4659999999999993,48.54
16143,3.4659999999999993,48.54
16144,3.4659999999999993,48.54
16145,3.4659999999999993,48.54
16146,3.4659999999999993,48.54
16147,3.4659999999999993,48.54
16148,3.4659999999999993,48.54
16149,3.4659999999999993,48.54
16150,3.4659999999999993,48.54
16151,3.4659999999999993,48.54
16152,3.4659999999999993,48.54
16153,3.4659999999999993,48.54
16154,3.4659999999999993,48.54
16155,3.4659999999999993,48.54
16156,3.4659999999999993,48.54
16157,3.4659999999999993,48.54
16158,3.4659999999999993,48.54
16159,3.4659999999999993,48.54
16160,3.4659999999999993,48.54
16161,3.4659999999999993,48.54
16162,3.4659999999999993,48.54
16163,3.4659999999999993,48.54
16164,3.4659999999999993,48.54
16165,3.4659999999999993,48.54
16166,3.4659999999999993,48.54
16167,3.4659999999999993,48.54
16168,3.4659999999999993,48.54
16169,3.4659999999999993,48.54
16170,3.4659999999999993,48.54
16171,3.4659999999999993,48.54
16172,3.4659999999999993,48.54
16173,3.4659999999999993,48.54
16174,3.4659999999999993,48.54
16175,3.4659999999999993,48.54
16176,3.4659999999999993,48.54
16177,3.4659999999999993,48.54
16178,3.4659999999999993,48.54
16179,3.4659999999999993,48.54
16180,3.4659999999999993,48.54
16181,3.4659999999999993,48.54
16182,3.4659999999999993,48.54
16183,3.4659999999999993,48.54
16184,3.4659999999999993,48.54
16185,3.4899999999999993,48.69
16186,3.4899999999999993,48.69
16187,3.4899999999999993,48.69
16188,3.4899999999999993,48.69
16189,3.4899999999999993,48.69
16190,3.4899999999999993,48.69
16191,3.4899999999999993,48.69
16192,3.4899999999999993,48.69
16193,3.4899999999999993,48.69
16194,3.4899999999999993,48.69
16195,3.4899999999999993,48.69
16196,3.4899999999999993,48.69
16197,3.4899999999999993,48.69
16198,3.4899999999999993,48.69
16199,3.4899999999999993,48.69
16200,3.4899999999999993,48.69
16201,3.4899999999999993,48.69
16202,3.4899999999999993,48.69
16203,3.4899999999999993,48.69
16204,3.4899999999999993,48.69
16205,3.4899999999999993,48.69
16206,3.4899999999999993,48.69
16207,3.4899999999999993,48.69
16208,3.4899999999999993,48.69
16209,3.4899999999999993,48.69
16210,3.4899999999999993,48.69
16211,3.4899999999999993,48.69
16212,3.4899999999999993,48.69
16213,3.4899999999999993,48.69
16214,3.4899999999999993,48.69
16215,3.4899999999999993,48.69
16216,3.4899999999999993,48.69
16217,3.4899999999999993,48.69
16218,3.4899999999999993,48.69
16219,3.4899999999999993,48.69
16220,3.4899999999999993,48.69
16221,3.4899999999999993,48.69
16222,3.4899999999999993,48.69
16223,3.4899999999999993,48.69
16224,3.4899999999999993,48.69
16225,3.4899999999999993,48.69
16226,3.4899999999999993,48.69
16227,3.4899999999999993,48.69
16228,3.4899999999999993,48.69
16229,3.4899999999999993,48.69
16230,3.4899999999999993,48.69
16231,3.4899999999999993,48.69
16232,3.4899999999999993,48.69
16233,3.4899999999999993,48.69
16234,3.4899999999999993,48.69
16235,3.5619999999999994,48.69
16236,3.5619999999999994,48.69
16237,3.5619999999999994,48.69
16238,3.5619999999999994,48.69
16239,3.5619999999999994,48.69
16240,3.5619999999999994,48.69
16241,3.5619999999999994,48.69
16242,3.5619999999999994,48.69
16243,3.5619999999999994,48.69
16244,3.5619999999999994,48.69
16245,3.5619999999999994,48.69
16246,3.5619999999999994,48.69
16247,3.5619999999999994,48.69
16248,3.5619999999999994,48.69
16249,3.5619999999999994,48.69
16250,3.5619999999999994,48.69
16251,3.5619999999999994,48.69
16252,3.5619999999999994,48.69
16253,3.5619999999999994,48.69
16254,3.5619999999999994,48.69
16255,3.5619999999999994,48.69
16256,3.5619999999999994,48.69
16257,3.5619999999999994,48.69
16258,3.5619999999999994,48.69
16259,3.5619999999999994,48.69
16260,3.5619999999999994,48.69
16261,3.5619999999999994,48.69
16262,3.5619999999999994,48.69
16263,3.5619999999999994,48.69
16264,3.5619999999999994,48.69
16265,3.5619999999999994,48.69
16266,3.5619999999999994,48.69
16267,3.5619999999999994,48.69
16268,3.5619999999999994,48.69
16269,3.5619999999999994,48.69
16270,3.5619999999999994,48.69
16271,3.5619999999999994,48.69
16272,3.5619999999999994,48.69
16273,3.5619999999999994,48.69
16274,3.5619999999999994,48.69
16275,3.5619999999999994,48.69
16276,3.5619999999999994,48.69
16277,3.5619999999999994,48.69
16278,3.5619999999999994,48.69
16279,3.5619999999999994,48.69
16280,3.5619999999999994,48.69
16281,3.5619999999999994,48.69
16282,3.5619999999999994,48.69
16283,3.5619999999999994,48.69
16284,3.5619999999999994,48.69
16285,3.5619999999999994,48.69
16286,3.5619999999999994,48.69
16287,3.5619999999999994,48.69
16288,3.5619999999999994,48.69
16289,3.6619999999999995,48.73
16290,3.6619999999999995,48.73
16291,3.6619999999999995,48.73
16292,3.6619999999999995,48.73
16293,3.6619999999999995,48.73
16294,3.6619999999999995,48.73
16295,3.6619999999999995,48.73
16296,3.6619999999999995,48.73
16297,3.6619999999999995,48.73
16298,3.6619999999999995,48.73
16299,3.6619999999999995,48.73
16300,3.6619999999999995,48.73
16301,3.6619999999999995,48.73
16302,3.6619999999999995,48.73
16303,3.6619999999999995,48.73
16304,3.6619999999999995,48.73
16305,3.6619999999999995,48.73
16306,3.6619999999999995,48.73
16307,3.6619999999999995,48.73
16308,3.6619999999999995,48.73
16309,3.6619999999999995,48.73
16310,3.6619999999999995,48.73
16311,3.6619999999999995,48.73
16312,3.6619999999999995,48.73
16313,3.6619999999999995,48.73
16314,3.6619999999999995,48.73
16315,3.6619999999999995,48.73
16316,3.6619999999999995,48.73
16317,3.6619999999999995,48.73
16318,3.6619999999999995,48.73
16319,3.6619999999999995,48.73
16320,3.6619999999999995,48.73
16321,3.6619999999999995,48.73
16322,3.6619999999999995,48.73
16323,3.6619999999999995,48.73
16324,3.6619999999999995,48.73
16325,3.6619999999999995,48.73
16326,3.6619999999999995,48.73
16327,3.6619999999999995,48.73
16328,3.6619999999999995,48.73
16329,3.6619999999999995,48.73
16330,3.6619999999999995,48.73
16331,3.6619999999999995,48.73
16332,3.6619999999999995,48.73
16333,3.6619999999999995,48.73
16334,3.6619999999999995,48.73
16335,3.6619999999999995,48.73
16336,3.6619999999999995,48.73
16337,3.6619999999999995,48.73
16338,3.6619999999999995,48.73
16339,3.6619999999999995,48.73
16340,3.6619999999999995,48.73
16341,3.6619999999999995,48.73
16342,3.6619999999999995,48.73
16343,3.6619999999999995,48.73
16344,3.6619999999999995,48.73
16345,3.6619999999999995,48.73
16346,3.6619999999999995,48.73
16347,3.6619999999999995,48.73
16348,3.6619999999999995,48.73
16349,3.6619999999999995,48.73
16350,3.6619999999999995,48.73
16351,3.6619999999999995,48.73
16352,3.6619999999999995,48.73
16353,3.6619999999999995,48.73
16354,3.6619999999999995,48.73
16355,3.6619999999999995,48.73
16356,3.6619999999999995,48.73
16357,3.6619999999999995,48.73
16358,3.6619999999999995,48.73
16359,3.6619999999999995,48.73
16360,3.6619999999999995,48.73
16361,3.6619999999999995,48.73
16362,3.6619999999999995,48.73
16363,3.6619999999999995,48.73
16364,3.6619999999999995,48.73
16365,3.6619999999999995,48.73
16366,3.6619999999999995,48.73
16367,3.6619999999999995,48.73
16368,3.6619999999999995,48.73
16369,3.6619999999999995,48.73
16370,3.6619999999999995,48.73
16371,3.6619999999999995,48.73
16372,3.6619999999999995,48.73
16373,3.6619999999999995,48.73
16374,3.6619999999999995,48.73
16375,3.6619999999999995,48.73
16376,3.6619999999999995,48.73
16377,3.6619999999999995,48.73
16378,3.6619999999999995,48.73
16379,3.6619999999999995,48.73
16380,3.6619999999999995,48.73
16381,3.6619999999999995,48.73
16382,3.6619999999999995,48.73
16383,3.6619999999999995,48.73
16384,3.6619999999999995,48.73
16385,3.6619999999999995,48.73
16386,3.6619999999999995,48.73
16387,3.6619999999999995,48.73
16388,3.6619999999999995,48.73
16389,3.6619999999999995,48.73
16390,3.6619999999999995,48.73
16391,3.6619999999999995,48.73
16392,3.6619999999999995,48.73
16393,3.6619999999999995,48.73
16394,3.6619999999999995,48.73
16395,3.6619999999999995,48.73
16396,3.6619999999999995,48.73
16397,3.6619999999999995,48.73
16398,3.6619999999999995,48.73
16399,3.6619999999999995,48.73
16400,3.6619999999999995,48.73
16401,3.6619999999999995,48.73
16402,3.6619999999999995,48.73
16403,3.6619999999999995,48.73
16404,3.6619999999999995,48.73
16405,3.6619999999999995,48.73
16406,3.6619999999999995,48.73
16407,3.6619999999999995,48.73
16408,3.6619999999999995,48.73
16409,3.6619999999999995,48.73
16410,3.6619999999999995,48.73
16411,3.6619999999999995,48.73
16412,3.6619999999999995,48.73
16413,3.6619999999999995,48.73
16414,3.6619999999999995,48.73
16415,3.6619999999999995,48.73
16416,3.6619999999999995,48.73
16417,3.6619999999999995,48.73
16418,3.6619999999999995,48.73
16419,3.6619999999999995,48.73
16420,3.6619999999999995,48.73
16421,3.6619999999999995,48.73
16422,3.6619999999999995,48.73
16423,3.6619999999999995,48.73
16424,3.6619999999999995,48.73
16425,3.6619999999999995,48.73
16426,3.6619999999999995,48.73
16427,3.6619999999999995,48.73
16428,3.6619999999999995,48.73
16429,3.711,49.13
16430,3.711,49.13
16431,3.711,49.13
16432,3.711,49.13
16433,3.711,49.13
16434,3.711,49.13
16435,3.711,49.13
16436,3.711,49.13
16437,3.711,49.13
16438,3.711,49.13
16439,3.711,49.13
16440,3.711,49.13
16441,3.711,49.13
16442,3.711,49.13
16443,3.711,49.13
16444,3.711,49.13
16445,3.711,49.13
16446,3.711,49.13
16447,3.711,49.13
16448,3.711,49.13
16449,3.711,49.13
16450,3.711,49.13
16451,3.711,49.13
16452,3.711,49.13
16453,3.711,49.13
16454,3.711,49.13
16455,3.711,49.13
16456,3.711,49.13
16457,3.711,49.13
16458,3.711,49.13
16459,3.711,49.13
16460,3.711,49.13
16461,3.711,49.13
16462,3.711,49.13
16463,3.711,49.13
16464,3.711,49.13
16465,3.711,49.13
16466,3.711,49.13
16467,3.711,49.13
16468,3.711,49.13
16469,3.711,49.13
16470,3.711,49.13
16471,3.711,49.13
16472,3.711,49.13
16473,3.711,49.13
16474,3.711,49.13
16475,3.711,49.13
16476,3.711,49.13
16477,3.711,49.13
16478,3.711,49.13
16479,3.711,49.13
16480,3.711,49.13
16481,3.711,49.13
16482,3.711,49.13
16483,3.711,49.13
16484,3.711,49.13
16485,3.711,49.13
16486,3.711,49.13
16487,3.711,49.13
16488,3.711,49.13
16489,3.711,49.13
16490,3.711,49.13
16491,3.711,49.13
16492,3.711,49.13
16493,3.711,49.13
16494,3.711,49.13
16495,3.711,49.13
16496,3.711,49.13
16497,3.711,49.13
16498,3.711,49.13
16499,3.711,49.13
16500,3.711,49.13
16501,3.711,49.13
16502,3.711,49.13
16503,3.711,49.13
16504,3.711,49.13
16505,3.711,49.13
16506,3.711,49.13
16507,3.711,49.13
16508,3.711,49.13
16509,3.711,49.13
16510,3.711,49.13
16511,3.711,49.13
16512,3.711,49.13
16513,3.711,49.13
16514,3.711,49.13
16515,3.711,49.13
16516,3.711,49.13
16517,3.711,49.13
16518,3.711,49.13
16519,3.711,49.13
16520,3.711,49.13
16521,3.711,49.13
16522,3.711,49.13
16523,3.711,49.13
16524,3.711,49.13
16525,3.711,49.13
16526,3.711,49.13
16527,3.711,49.13
16528,3.711,49.13
16529,3.711,49.13
16530,3.711,49.13
16531,3.711,49.13
16532,3.714,49.16
16533,3.714,49.16
16534,3.714,49.16
16535,3.714,49.16
16536,3.714,49.16
16537,3.714,49.16
16538,3.714,49.16
16539,3.714,49.16
16540,3.714,49.16
16541,3.714,49.16
16542,3.714,49.16
16543,3.714,49.16
16544,3.714,49.16
16545,3.714,49.16
16546,3.714,49.16
16547,3.714,49.16
16548,3.714,49.16
16549,3.714,49.16
16550,3.714,49.16
16551,3.714,49.16
16552,3.714,49.16
16553,3.714,49.16
16554,3.714,49.16
16555,3.714,49.16
16556,3.714,49.16
16557,3.714,49.16
16558,3.714,49.16
16559,3.714,49.16
16560,3.714,49.16
16561,3.714,49.16
16562,3.714,49.16
16563,3.714,49.16
16564,3.714,49.16
16565,3.714,49.16
16566,3.714,49.16
16567,3.714,49.16
16568,3.714,49.16
16569,3.714,49.16
16570,3.714,49.16
16571,3.714,49.16
16572,3.714,49.16
16573,3.714,49.16
16574,3.714,49.16
16575,3.714,49.16
16576,3.714,49.16
16577,3.714,49.16
16578,3.714,49.16
16579,3.714,49.16
16580,3.714,49.16
16581,3.714,49.16
16582,3.714,49.16
16583,3.714,49.16
16584,3.714,49.16
16585,3.714,49.16
16586,3.714,49.16
16587,3.714,49.16
16588,3.714,49.16
16589,3.714,49.16
16590,3.714,49.16
16591,3.714,49.16
16592,3.714,49.16
16593,3.714,49.16
16594,3.714,49.16
16595,3.714,49.16
16596,3.714,49.16
16597,3.714,49.16
16598,3.714,49.16
16599,3.714,49.16
16600,3.714,49.16
16601,3.714,49.16
16602,3.714,49.16
16603,3.714,49.16
16604,3.714,49.16
16605,3.714,49.16
16606,3.714,49.16
16607,3.714,49.16
16608,3.714,49.16
16609,3.714,49.16
16610,3.714,49.16
16611,3.714,49.16
16612,3.714,49.16
16613,3.714,49.16
16614,3.714,49.16
16615,3.714,49.16
16616,3.714,49.16
16617,3.714,49.16
16618,3.830999999999999,49.52
16619,3.830999999999999,49.52
16620,3.830999999999999,49.52
16621,3.830999999999999,49.52
16622,3.830999999999999,49.52
16623,3.830999999999999,49.52
16624,3.830999999999999,49.52
16625,3.830999999999999,49.52
16626,3.830999999999999,49.52
16627,3.830999999999999,49.52
16628,3.830999999999999,49.52
16629,3.830999999999999,49.52
16630,3.830999999999999,49.52
16631,3.830999999999999,49.52
16632,3.830999999999999,49.52
16633,3.830999999999999,49.52
16634,3.830999999999999,49.52
16635,3.830999999999999,49.52
16636,3.830999999999999,49.52
16637,3.830999999999999,49.52
16638,3.830999999999999,49.52
16639,3.830999999999999,49.52
16640,3.830999999999999,49.52
16641,3.830999999999999,49.52
16642,3.830999999999999,49.52
16643,3.830999999999999,49.52
16644,3.830999999999999,49.52
16645,3.830999999999999,49.52
16646,3.830999999999999,49.52
16647,3.830999999999999,49.52
16648,3.830999999999999,49.52
16649,3.830999999999999,49.52
16650,3.830999999999999,49.52
16651,3.830999999999999,49.52
16652,3.830999999999999,49.52
16653,3.830999999999999,49.52
16654,3.830999999999999,49.52
16655,3.830999999999999,49.52
16656,3.830999999999999,49.52
16657,3.830999999999999,49.52
16658,3.830999999999999,49.52
16659,3.830999999999999,49.52
16660,3.830999999999999,49.52
16661,3.830999999999999,49.52
16662,3.830999999999999,49.52
16663,3.830999999999999,49.52
16664,3.830999999999999,49.52
16665,3.830999999999999,49.52
16666,3.830999999999999,49.52
16667,3.830999999999999,49.52
16668,3.830999999999999,49.52
16669,3.830999999999999,49.52
16670,3.830999999999999,49.52
16671,3.830999999999999,49.52
16672,3.8349999999999995,49.56
16673,3.8349999999999995,49.56
16674,3.8349999999999995,49.56
16675,3.8349999999999995,49.56
16676,3.8349999999999995,49.56
16677,3.8349999999999995,49.56
16678,3.8349999999999995,49.56
16679,3.8349999999999995,49.56
16680,3.8349999999999995,49.56
16681,3.8349999999999995,49.56
16682,3.8349999999999995,49.56
16683,3.8349999999999995,49.56
16684,3.8349999999999995,49.56
16685,3.8349999999999995,49.56
16686,3.8349999999999995,49.56
16687,3.8349999999999995,49.56
16688,3.8349999999999995,49.56
16689,3.8349999999999995,49.56
16690,3.8349999999999995,49.56
16691,3.8349999999999995,49.56
16692,3.8349999999999995,49.56
16693,3.8349999999999995,49.56
16694,3.8349999999999995,49.56
16695,3.8349999999999995,49.56
16696,3.8349999999999995,49.56
16697,3.8349999999999995,49.56
16698,3.8349999999999995,49.56
16699,3.8349999999999995,49.56
16700,3.8349999999999995,49.56
16701,3.8349999999999995,49.56
16702,3.8349999999999995,49.56
16703,3.8349999999999995,49.56
16704,3.8349999999999995,49.56
16705,3.8349999999999995,49.56
16706,3.8349999999999995,49.56
16707,3.8349999999999995,49.56
16708,3.8349999999999995,49.56
16709,3.8349999999999995,49.56
16710,3.8349999999999995,49.56
16711,3.8349999999999995,49.56
16712,3.8349999999999995,49.56
16713,3.8349999999999995,49.56
16714,3.8349999999999995,49.56
16715,3.8349999999999995,49.56
16716,3.8349999999999995,49.56
16717,3.8349999999999995,49.56
16718,3.8349999999999995,49.56
16719,3.8349999999999995,49.56
16720,3.8349999999999995,49.56
16721,3.8349999999999995,49.56
16722,3.8349999999999995,49.56
16723,3.8349999999999995,49.56
16724,3.8369999999999997,49.58
16725,3.8369999999999997,49.58
16726,3.8369999999999997,49.58
16727,3.8369999999999997,49.58
16728,3.8369999999999997,49.58
16729,3.8369999999999997,49.58
16730,3.8369999999999997,49.58
16731,3.8369999999999997,49.58
16732,3.8369999999999997,49.58
16733,3.8369999999999997,49.58
16734,3.8369999999999997,49.58
16735,3.8369999999999997,49.58
16736,3.8369999999999997,49.58
16737,3.8369999999999997,49.58
16738,3.8369999999999997,49.58
16739,3.8369999999999997,49.58
16740,3.8369999999999997,49.58
16741,3.8369999999999997,49.58
16742,3.8369999999999997,49.58
16743,3.8369999999999997,49.58
16744,3.8369999999999997,49.58
16745,3.8369999999999997,49.58
16746,3.8369999999999997,49.58
16747,3.8369999999999997,49.58
16748,3.8369999999999997,49.58
16749,3.8369999999999997,49.58
16750,3.8369999999999997,49.58
16751,3.8369999999999997,49.58
16752,3.8369999999999997,49.58
16753,3.8369999999999997,49.58
16754,3.8369999999999997,49.58
16755,3.8369999999999997,49.58
16756,3.8369999999999997,49.58
16757,3.8369999999999997,49.58
16758,3.8369999999999997,49.58
16759,3.8369999999999997,49.58
16760,3.8369999999999997,49.58
16761,3.8369999999999997,49.58
16762,3.8369999999999997,49.58
16763,3.8369999999999997,49.58
16764,3.8369999999999997,49.58
16765,3.8369999999999997,49.58
16766,3.8369999999999997,49.58
16767,3.8369999999999997,49.58
16768,3.8369999999999997,49.58
16769,3.8369999999999997,49.58
16770,3.8369999999999997,49.58
16771,3.8369999999999997,49.58
16772,3.8369999999999997,49.58
16773,3.8369999999999997,49.58
16774,3.8369999999999997,49.58
16775,3.8369999999999997,49.58
16776,3.8369999999999997,49.58
16777,3.8369999999999997,49.58
16778,3.8369999999999997,49.58
16779,3.8369999999999997,49.58
16780,3.8369999999999997,49.58
16781,3.8369999999999997,49.58
16782,3.8369999999999997,49.58
16783,3.8369999999999997,49.58
16784,3.8369999999999997,49.58
16785,3.8369999999999997,49.58
16786,3.8369999999999997,49.58
16787,3.8369999999999997,49.58
16788,3.8369999999999997,49.58
16789,3.8369999999999997,49.58
16790,3.8369999999999997,49.58
16791,3.8369999999999997,49.58
16792,3.8369999999999997,49.58
16793,3.8369999999999997,49.58
16794,3.8369999999999997,49.58
16795,3.8369999999999997,49.58
16796,3.8369999999999997,49.58
16797,3.8369999999999997,49.58
16798,3.8369999999999997,49.58
16799,3.8369999999999997,49.58
16800,3.8369999999999997,49.58
16801,3.8369999999999997,49.58
16802,3.8369999999999997,49.58
16803,3.8369999999999997,49.58
16804,3.8369999999999997,49.58
16805,3.8369999999999997,49.58
16806,3.8369999999999997,49.58
16807,3.8369999999999997,49.58
16808,3.8369999999999997,49.58
16809,3.8369999999999997,49.58
16810,3.8369999999999997,49.58
16811,3.8369999999999997,49.58
16812,3.8369999999999997,49.58
16813,3.8369999999999997,49.58
16814,3.8369999999999997,49.58
16815,3.8369999999999997,49.58
16816,3.8369999999999997,49.58
16817,3.8369999999999997,49.58
16818,3.8369999999999997,49.58
16819,3.8369999999999997,49.58
16820,3.8369999999999997,49.58
16821,3.8369999999999997,49.58
16822,3.8369999999999997,49.58
16823,3.8369999999999997,49.58
16824,3.8369999999999997,49.58
16825,3.8369999999999997,49.58
16826,3.8369999999999997,49.58
16827,3.8369999999999997,49.58
16828,3.8369999999999997,49.58
16829,3.8369999999999997,49.58
16830,3.8369999999999997,49.58
16831,3.844,49.65
16832,3.844,49.65
16833,3.844,49.65
16834,3.844,49.65
16835,3.844,49.65
16836,3.844,49.65
16837,3.844,49.65
16838,3.844,49.65
16839,3.844,49.65
16840,3.844,49.65
16841,3.844,49.65
16842,3.844,49.65
16843,3.844,49.65
16844,3.844,49.65
16845,3.844,49.65
16846,3.844,49.65
16847,3.844,49.65
16848,3.844,49.65
16849,3.844,49.65
16850,3.844,49.65
16851,3.844,49.65
16852,3.844,49.65
16853,3.844,49.65
16854,3.844,49.65
16855,3.844,49.65
16856,3.844,49.65
16857,3.844,49.65
16858,3.844,49.65
16859,3.844,49.65
16860,3.844,49.65
16861,3.844,49.65
16862,3.844,49.65
16863,3.844,49.65
16864,3.844,49.65
16865,3.844,49.65
16866,3.844,49.65
16867,3.844,49.65
16868,3.844,49.65
16869,3.844,49.65
16870,3.844,49.65
16871,3.844,49.65
16872,3.844,49.65
16873,3.844,49.65
16874,3.844,49.65
16875,3.844,49.65
16876,3.844,49.65
16877,3.844,49.65
16878,3.844,49.65
16879,3.844,49.65
16880,3.844,49.65
16881,3.844,49.65
16882,3.844,49.65
16883,3.844,49.65
16884,3.844,49.65
16885,3.844,49.65
16886,3.844,49.65
16887,3.844,49.65
16888,3.844,49.65
16889,3.844,49.65
16890,3.844,49.65
16891,3.844,49.65
16892,3.844,49.65
16893,3.844,49.65
16894,3.844,49.65
16895,3.844,49.65
16896,3.844,49.65
16897,3.844,49.65
16898,3.844,49.65
16899,3.844,49.65
16900,3.844,49.65
16901,3.844,49.65
16902,3.844,49.65
16903,3.844,49.65
16904,3.844,49.65
16905,3.844,49.65
16906,3.844,49.65
16907,3.844,49.65
16908,3.844,49.65
16909,3.844,49.65
16910,3.844,49.65
16911,3.844,49.65
16912,3.844,49.65
16913,3.844,49.65
16914,3.844,49.65
16915,3.844,49.65
16916,3.844,49.65
16917,3.8829999999999996,49.95
16918,3.8829999999999996,49.95
16919,3.8829999999999996,49.95
16920,3.8829999999999996,49.95
16921,3.8829999999999996,49.95
16922,3.8829999999999996,49.95
16923,3.8829999999999996,49.95
16924,3.8829999999999996,49.95
16925,3.8829999999999996,49.95
16926,3.8829999999999996,49.95
16927,3.8829999999999996,49.95
16928,3.8829999999999996,49.95
16929,3.8829999999999996,49.95
16930,3.8829999999999996,49.95
16931,3.8829999999999996,49.95
16932,3.8829999999999996,49.95
16933,3.8829999999999996,49.95
16934,3.8829999999999996,49.95
16935,3.8829999999999996,49.95
16936,3.8829999999999996,49.95
16937,3.8829999999999996,49.95
16938,3.8829999999999996,49.95
16939,3.8829999999999996,49.95
16940,3.8829999999999996,49.95
16941,3.8829999999999996,49.95
16942,3.8829999999999996,49.95
16943,3.8829999999999996,49.95
16944,3.8829999999999996,49.95
16945,3.8829999999999996,49.95
16946,3.8829999999999996,49.95
16947,3.8829999999999996,49.95
16948,3.8829999999999996,49.95
16949,3.8829999999999996,49.95
16950,3.8829999999999996,49.95
16951,3.8829999999999996,49.95
16952,3.8829999999999996,49.95
16953,3.8829999999999996,49.95
16954,3.8829999999999996,49.95
16955,3.8829999999999996,49.95
16956,3.8829999999999996,49.95
16957,3.8829999999999996,49.95
16958,3.8829999999999996,49.95
16959,3.8829999999999996,49.95
16960,3.8829999999999996,49.95
16961,3.8829999999999996,49.95
16962,3.8829999999999996,49.95
16963,3.8829999999999996,49.95
16964,3.8829999999999996,49.95
16965,3.8829999999999996,49.95
16966,3.8829999999999996,49.95
16967,3.930999999999999,49.95
16968,3.930999999999999,49.95
16969,3.930999999999999,49.95
16970,3.930999999999999,49.95
16971,3.930999999999999,49.95
16972,3.930999999999999,49.95
16973,3.930999999999999,49.95
16974,3.930999999999999,49.95
16975,3.930999999999999,49.95
16976,3.930999999999999,49.95
16977,3.930999999999999,49.95
16978,3.930999999999999,49.95
16979,3.930999999999999,49.95
16980,3.930999999999999,49.95
16981,3.930999999999999,49.95
16982,3.930999999999999,49.95
16983,3.930999999999999,49.95
16984,3.930999999999999,49.95
16985,3.930999999999999,49.95
16986,3.930999999999999,49.95
16987,3.930999999999999,49.95
16988,3.930999999999999,49.95
16989,3.930999999999999,49.95
16990,3.930999999999999,49.95
16991,3.930999999999999,49.95
16992,3.930999999999999,49.95
16993,3.930999999999999,49.95
16994,3.930999999999999,49.95
16995,3.930999999999999,49.95
16996,3.930999999999999,49.95
16997,3.930999999999999,49.95
16998,3.930999999999999,49.95
16999,3.930999999999999,49.95
17000,3.930999999999999,49.95
17001,3.930999999999999,49.95
17002,3.930999999999999,49.95
17003,3.930999999999999,49.95
17004,3.930999999999999,49.95
17005,3.930999999999999,49.95
17006,3.930999999999999,49.95
17007,3.930999999999999,49.95
17008,3.930999999999999,49.95
17009,3.930999999999999,49.95
17010,3.930999999999999,49.95
17011,3.930999999999999,49.95
17012,3.930999999999999,49.95
17013,3.930999999999999,49.95
17014,3.930999999999999,49.95
17015,3.930999999999999,49.95
17016,3.930999999999999,49.95
17017,3.930999999999999,49.95
17018,3.930999999999999,49.95
17019,3.930999999999999,49.95
17020,3.930999999999999,49.95
17021,3.9349999999999996,49.99
17022,3.9349999999999996,49.99
17023,3.9349999999999996,49.99
17024,3.9349999999999996,49.99
17025,3.9349999999999996,49.99
17026,3.9349999999999996,49.99
17027,3.9349999999999996,49.99
17028,3.9349999999999996,49.99
17029,3.9349999999999996,49.99
17030,3.9349999999999996,49.99
17031,3.9349999999999996,49.99
17032,3.9349999999999996,49.99
17033,3.9349999999999996,49.99
17034,3.9349999999999996,49.99
17035,3.9349999999999996,49.99
17036,3.9349999999999996,49.99
17037,3.9349999999999996,49.99
17038,3.9349999999999996,49.99
17039,3.9349999999999996,49.99
17040,3.9349999999999996,49.99
17041,3.9349999999999996,49.99
17042,3.9349999999999996,49.99
17043,3.9349999999999996,49.99
17044,3.9349999999999996,49.99
17045,3.9349999999999996,49.99
17046,3.9349999999999996,49.99
17047,3.9349999999999996,49.99
17048,3.9349999999999996,49.99
17049,3.9349999999999996,49.99
17050,3.9349999999999996,49.99
17051,3.9349999999999996,49.99
17052,3.9349999999999996,49.99
17053,3.9349999999999996,49.99
17054,3.9349999999999996,49.99
17055,3.9349999999999996,49.99
17056,3.9349999999999996,49.99
17057,3.9349999999999996,49.99
17058,3.9349999999999996,49.99
17059,3.9349999999999996,49.99
