timesteps,ep_rew_mean,ep_len_mean
7579,-4.362,50.0
7580,-4.362,50.0
7581,-4.362,50.0
7582,-4.362,50.0
7583,-4.362,50.0
7584,-4.362,50.0
7585,-4.362,50.0
7586,-4.362,50.0
7587,-4.362,50.0
7588,-4.362,50.0
7589,-4.362,50.0
7590,-4.362,50.0
7591,-4.362,50.0
7592,-4.362,50.0
7593,-4.362,50.0
7594,-4.362,50.0
7595,-4.362,50.0
7596,-4.362,50.0
7597,-4.362,50.0
7598,-4.362,50.0
7599,-4.362,50.0
7600,-4.362,50.0
7601,-4.3500000000000005,50.0
7602,-4.3500000000000005,50.0
7603,-4.3500000000000005,50.0
7604,-4.3500000000000005,50.0
7605,-4.3500000000000005,50.0
7606,-4.3500000000000005,50.0
7607,-4.3500000000000005,50.0
7608,-4.3500000000000005,50.0
7609,-4.3500000000000005,50.0
7610,-4.3500000000000005,50.0
7611,-4.3500000000000005,50.0
7612,-4.3500000000000005,50.0
7613,-4.3500000000000005,50.0
7614,-4.3500000000000005,50.0
7615,-4.3500000000000005,50.0
7616,-4.3500000000000005,50.0
7617,-4.3500000000000005,50.0
7618,-4.3500000000000005,50.0
7619,-4.3500000000000005,50.0
7620,-4.3500000000000005,50.0
7621,-4.3500000000000005,50.0
7622,-4.3500000000000005,50.0
7623,-4.3500000000000005,50.0
7624,-4.3500000000000005,50.0
7625,-4.3500000000000005,50.0
7626,-4.3500000000000005,50.0
7627,-4.3500000000000005,50.0
7628,-4.3500000000000005,50.0
7629,-4.3500000000000005,50.0
7630,-4.3500000000000005,50.0
7631,-4.3500000000000005,50.0
7632,-4.3500000000000005,50.0
7633,-4.3500000000000005,50.0
7634,-4.3500000000000005,50.0
7635,-4.3500000000000005,50.0
7636,-4.3500000000000005,50.0
7637,-4.3500000000000005,50.0
7638,-4.3500000000000005,50.0
7639,-4.3500000000000005,50.0
7640,-4.3500000000000005,50.0
7641,-4.3500000000000005,50.0
7642,-4.3500000000000005,50.0
7643,-4.3500000000000005,50.0
7644,-4.3500000000000005,50.0
7645,-4.3500000000000005,50.0
7646,-4.3500000000000005,50.0
7647,-4.3500000000000005,50.0
7648,-4.3500000000000005,50.0
7649,-4.3500000000000005,50.0
7650,-4.3500000000000005,50.0
7651,-4.302,50.0
7652,-4.302,50.0
7653,-4.302,50.0
7654,-4.302,50.0
7655,-4.302,50.0
7656,-4.302,50.0
7657,-4.302,50.0
7658,-4.302,50.0
7659,-4.302,50.0
7660,-4.302,50.0
7661,-4.302,50.0
7662,-4.302,50.0
7663,-4.302,50.0
7664,-4.302,50.0
7665,-4.302,50.0
7666,-4.302,50.0
7667,-4.302,50.0
7668,-4.302,50.0
7669,-4.302,50.0
7670,-4.302,50.0
7671,-4.302,50.0
7672,-4.302,50.0
7673,-4.302,50.0
7674,-4.302,50.0
7675,-4.302,50.0
7676,-4.302,50.0
7677,-4.302,50.0
7678,-4.302,50.0
7679,-4.302,50.0
7680,-4.302,50.0
7681,-4.302,50.0
7682,-4.302,50.0
7683,-4.302,50.0
7684,-4.302,50.0
7685,-4.302,50.0
7686,-4.302,50.0
7687,-4.302,50.0
7688,-4.302,50.0
7689,-4.302,50.0
7690,-4.302,50.0
7691,-4.302,50.0
7692,-4.302,50.0
7693,-4.302,50.0
7694,-4.302,50.0
7695,-4.302,50.0
7696,-4.302,50.0
7697,-4.302,50.0
7698,-4.302,50.0
7699,-4.302,50.0
7700,-4.302,50.0
7701,-4.272,50.0
7702,-4.272,50.0
7703,-4.272,50.0
7704,-4.272,50.0
7705,-4.272,50.0
7706,-4.272,50.0
7707,-4.272,50.0
7708,-4.272,50.0
7709,-4.272,50.0
7710,-4.272,50.0
7711,-4.272,50.0
7712,-4.272,50.0
7713,-4.272,50.0
7714,-4.272,50.0
7715,-4.272,50.0
7716,-4.272,50.0
7717,-4.272,50.0
7718,-4.272,50.0
7719,-4.272,50.0
7720,-4.272,50.0
7721,-4.272,50.0
7722,-4.272,50.0
7723,-4.272,50.0
7724,-4.272,50.0
7725,-4.272,50.0
7726,-4.272,50.0
7727,-4.272,50.0
7728,-4.272,50.0
7729,-4.272,50.0
7730,-4.272,50.0
7731,-4.272,50.0
7732,-4.272,50.0
7733,-4.272,50.0
7734,-4.272,50.0
7735,-4.272,50.0
7736,-4.272,50.0
7737,-4.272,50.0
7738,-4.272,50.0
7739,-4.272,50.0
7740,-4.272,50.0
7741,-4.272,50.0
7742,-4.272,50.0
7743,-4.272,50.0
7744,-4.272,50.0
7745,-4.272,50.0
7746,-4.272,50.0
7747,-4.272,50.0
7748,-4.272,50.0
7749,-4.272,50.0
7750,-4.272,50.0
7751,-4.272,50.0
7752,-4.272,50.0
7753,-4.272,50.0
7754,-4.272,50.0
7755,-4.272,50.0
7756,-4.272,50.0
7757,-4.272,50.0
7758,-4.272,50.0
7759,-4.272,50.0
7760,-4.272,50.0
7761,-4.272,50.0
7762,-4.272,50.0
7763,-4.272,50.0
7764,-4.272,50.0
7765,-4.272,50.0
7766,-4.272,50.0
7767,-4.272,50.0
7768,-4.272,50.0
7769,-4.272,50.0
7770,-4.272,50.0
7771,-4.272,50.0
7772,-4.272,50.0
7773,-4.272,50.0
7774,-4.272,50.0
7775,-4.272,50.0
7776,-4.272,50.0
7777,-4.272,50.0
7778,-4.272,50.0
7779,-4.272,50.0
7780,-4.272,50.0
7781,-4.272,50.0
7782,-4.272,50.0
7783,-4.272,50.0
7784,-4.272,50.0
7785,-4.272,50.0
7786,-4.272,50.0
7787,-4.272,50.0
7788,-4.272,50.0
7789,-4.272,50.0
7790,-4.272,50.0
7791,-4.272,50.0
7792,-4.272,50.0
7793,-4.272,50.0
7794,-4.272,50.0
7795,-4.272,50.0
7796,-4.272,50.0
7797,-4.272,50.0
7798,-4.272,50.0
7799,-4.272,50.0
7800,-4.272,50.0
7801,-4.2,50.0
7802,-4.2,50.0
7803,-4.2,50.0
7804,-4.2,50.0
7805,-4.2,50.0
7806,-4.2,50.0
7807,-4.2,50.0
7808,-4.2,50.0
7809,-4.2,50.0
7810,-4.2,50.0
7811,-4.2,50.0
7812,-4.2,50.0
7813,-4.2,50.0
7814,-4.2,50.0
7815,-4.2,50.0
7816,-4.2,50.0
7817,-4.2,50.0
7818,-4.2,50.0
7819,-4.2,50.0
7820,-4.2,50.0
7821,-4.2,50.0
7822,-4.2,50.0
7823,-4.2,50.0
7824,-4.2,50.0
7825,-4.2,50.0
7826,-4.2,50.0
7827,-4.2,50.0
7828,-4.2,50.0
7829,-4.2,50.0
7830,-4.2,50.0
7831,-4.2,50.0
7832,-4.2,50.0
7833,-4.2,50.0
7834,-4.2,50.0
7835,-4.2,50.0
7836,-4.2,50.0
7837,-4.2,50.0
7838,-4.2,50.0
7839,-4.2,50.0
7840,-4.2,50.0
7841,-4.2,50.0
7842,-4.2,50.0
7843,-4.2,50.0
7844,-4.2,50.0
7845,-4.2,50.0
7846,-4.2,50.0
7847,-4.2,50.0
7848,-4.2,50.0
7849,-4.2,50.0
7850,-4.2,50.0
7851,-4.206,50.0
7852,-4.206,50.0
7853,-4.206,50.0
7854,-4.206,50.0
7855,-4.206,50.0
7856,-4.206,50.0
7857,-4.206,50.0
7858,-4.206,50.0
7859,-4.206,50.0
7860,-4.206,50.0
7861,-4.206,50.0
7862,-4.206,50.0
7863,-4.206,50.0
7864,-4.206,50.0
7865,-4.206,50.0
7866,-4.206,50.0
7867,-4.206,50.0
7868,-4.206,50.0
7869,-4.206,50.0
7870,-4.206,50.0
7871,-4.206,50.0
7872,-4.206,50.0
7873,-4.206,50.0
7874,-4.206,50.0
7875,-4.206,50.0
7876,-4.206,50.0
7877,-4.206,50.0
7878,-4.206,50.0
7879,-4.206,50.0
7880,-4.206,50.0
7881,-4.206,50.0
7882,-4.206,50.0
7883,-4.206,50.0
7884,-4.206,50.0
7885,-4.206,50.0
7886,-4.206,50.0
7887,-4.206,50.0
7888,-4.206,50.0
7889,-4.206,50.0
7890,-4.206,50.0
7891,-4.206,50.0
7892,-4.206,50.0
7893,-4.206,50.0
7894,-4.206,50.0
7895,-4.206,50.0
7896,-4.206,50.0
7897,-4.206,50.0
7898,-4.206,50.0
7899,-4.206,50.0
7900,-4.206,50.0
7901,-4.122000000000001,50.0
7902,-4.122000000000001,50.0
7903,-4.122000000000001,50.0
7904,-4.122000000000001,50.0
7905,-4.122000000000001,50.0
7906,-4.122000000000001,50.0
7907,-4.122000000000001,50.0
7908,-4.122000000000001,50.0
7909,-4.122000000000001,50.0
7910,-4.122000000000001,50.0
7911,-4.122000000000001,50.0
7912,-4.122000000000001,50.0
7913,-4.122000000000001,50.0
7914,-4.122000000000001,50.0
7915,-4.122000000000001,50.0
7916,-4.122000000000001,50.0
7917,-4.122000000000001,50.0
7918,-4.122000000000001,50.0
7919,-4.122000000000001,50.0
7920,-4.122000000000001,50.0
7921,-4.122000000000001,50.0
7922,-4.122000000000001,50.0
7923,-4.122000000000001,50.0
7924,-4.122000000000001,50.0
7925,-4.122000000000001,50.0
7926,-4.122000000000001,50.0
7927,-4.122000000000001,50.0
7928,-4.122000000000001,50.0
7929,-4.122000000000001,50.0
7930,-4.122000000000001,50.0
7931,-4.122000000000001,50.0
7932,-4.122000000000001,50.0
7933,-4.122000000000001,50.0
7934,-4.122000000000001,50.0
7935,-4.122000000000001,50.0
7936,-4.122000000000001,50.0
7937,-4.122000000000001,50.0
7938,-4.122000000000001,50.0
7939,-4.122000000000001,50.0
7940,-4.122000000000001,50.0
7941,-4.122000000000001,50.0
7942,-4.122000000000001,50.0
7943,-4.122000000000001,50.0
7944,-4.122000000000001,50.0
7945,-4.122000000000001,50.0
7946,-4.122000000000001,50.0
7947,-4.122000000000001,50.0
7948,-4.122000000000001,50.0
7949,-4.122000000000001,50.0
7950,-4.122000000000001,50.0
7951,-4.11,50.0
7952,-4.11,50.0
7953,-4.11,50.0
7954,-4.11,50.0
7955,-4.11,50.0
7956,-4.11,50.0
7957,-4.11,50.0
7958,-4.11,50.0
7959,-4.11,50.0
7960,-4.11,50.0
7961,-4.11,50.0
7962,-4.11,50.0
7963,-4.11,50.0
7964,-4.11,50.0
7965,-4.11,50.0
7966,-4.11,50.0
7967,-4.11,50.0
7968,-4.11,50.0
7969,-4.11,50.0
7970,-4.11,50.0
7971,-4.11,50.0
7972,-4.11,50.0
7973,-4.11,50.0
7974,-4.11,50.0
7975,-4.11,50.0
7976,-4.11,50.0
7977,-4.11,50.0
7978,-4.11,50.0
7979,-4.11,50.0
7980,-4.11,50.0
7981,-4.11,50.0
7982,-4.11,50.0
7983,-4.11,50.0
7984,-4.11,50.0
7985,-4.11,50.0
7986,-4.11,50.0
7987,-4.11,50.0
7988,-4.11,50.0
7989,-4.11,50.0
7990,-4.11,50.0
7991,-4.11,50.0
7992,-4.11,50.0
7993,-4.11,50.0
7994,-4.11,50.0
7995,-4.11,50.0
7996,-4.11,50.0
7997,-4.11,50.0
7998,-4.11,50.0
7999,-4.11,50.0
8000,-4.11,50.0
8001,-4.104,50.0
8002,-4.104,50.0
8003,-4.104,50.0
8004,-4.104,50.0
8005,-4.104,50.0
8006,-4.104,50.0
8007,-4.104,50.0
8008,-4.104,50.0
8009,-4.104,50.0
8010,-4.104,50.0
8011,-4.104,50.0
8012,-4.104,50.0
8013,-4.104,50.0
8014,-4.104,50.0
8015,-4.104,50.0
8016,-4.104,50.0
8017,-4.104,50.0
8018,-4.104,50.0
8019,-4.104,50.0
8020,-4.104,50.0
8021,-4.104,50.0
8022,-4.104,50.0
8023,-4.104,50.0
8024,-4.104,50.0
8025,-4.104,50.0
8026,-4.104,50.0
8027,-4.104,50.0
8028,-4.104,50.0
8029,-4.104,50.0
8030,-4.104,50.0
8031,-4.104,50.0
8032,-4.104,50.0
8033,-4.104,50.0
8034,-4.104,50.0
8035,-4.104,50.0
8036,-4.104,50.0
8037,-4.104,50.0
8038,-4.104,50.0
8039,-4.104,50.0
8040,-4.104,50.0
8041,-4.104,50.0
8042,-4.104,50.0
8043,-4.104,50.0
8044,-4.104,50.0
8045,-4.104,50.0
8046,-4.104,50.0
8047,-4.104,50.0
8048,-4.104,50.0
8049,-4.104,50.0
8050,-4.104,50.0
8051,-4.008000000000001,50.0
8052,-4.008000000000001,50.0
8053,-4.008000000000001,50.0
8054,-4.008000000000001,50.0
8055,-4.008000000000001,50.0
8056,-4.008000000000001,50.0
8057,-4.008000000000001,50.0
8058,-4.008000000000001,50.0
8059,-4.008000000000001,50.0
8060,-4.008000000000001,50.0
8061,-4.008000000000001,50.0
8062,-4.008000000000001,50.0
8063,-4.008000000000001,50.0
8064,-4.008000000000001,50.0
8065,-4.008000000000001,50.0
8066,-4.008000000000001,50.0
8067,-4.008000000000001,50.0
8068,-4.008000000000001,50.0
8069,-4.008000000000001,50.0
8070,-4.008000000000001,50.0
8071,-4.008000000000001,50.0
8072,-4.008000000000001,50.0
8073,-4.008000000000001,50.0
8074,-4.008000000000001,50.0
8075,-4.008000000000001,50.0
8076,-4.008000000000001,50.0
8077,-4.008000000000001,50.0
8078,-4.008000000000001,50.0
8079,-4.008000000000001,50.0
8080,-4.008000000000001,50.0
8081,-4.008000000000001,50.0
8082,-4.008000000000001,50.0
8083,-4.008000000000001,50.0
8084,-4.008000000000001,50.0
8085,-4.008000000000001,50.0
8086,-4.008000000000001,50.0
8087,-4.008000000000001,50.0
8088,-4.008000000000001,50.0
8089,-4.008000000000001,50.0
8090,-4.008000000000001,50.0
8091,-4.008000000000001,50.0
8092,-4.008000000000001,50.0
8093,-4.008000000000001,50.0
8094,-4.008000000000001,50.0
8095,-4.008000000000001,50.0
8096,-4.008000000000001,50.0
8097,-4.008000000000001,50.0
8098,-4.008000000000001,50.0
8099,-4.008000000000001,50.0
8100,-4.008000000000001,50.0
8101,-3.9300000000000006,50.0
8102,-3.9300000000000006,50.0
8103,-3.9300000000000006,50.0
8104,-3.9300000000000006,50.0
8105,-3.9300000000000006,50.0
8106,-3.9300000000000006,50.0
8107,-3.9300000000000006,50.0
8108,-3.9300000000000006,50.0
8109,-3.9300000000000006,50.0
8110,-3.9300000000000006,50.0
8111,-3.9300000000000006,50.0
8112,-3.9300000000000006,50.0
8113,-3.9300000000000006,50.0
8114,-3.9300000000000006,50.0
8115,-3.9300000000000006,50.0
8116,-3.9300000000000006,50.0
8117,-3.9300000000000006,50.0
8118,-3.9300000000000006,50.0
8119,-3.9300000000000006,50.0
8120,-3.9300000000000006,50.0
8121,-3.9300000000000006,50.0
8122,-3.9300000000000006,50.0
8123,-3.9300000000000006,50.0
8124,-3.9300000000000006,50.0
8125,-3.9300000000000006,50.0
8126,-3.9300000000000006,50.0
8127,-3.9300000000000006,50.0
8128,-3.9300000000000006,50.0
8129,-3.9300000000000006,50.0
8130,-3.9300000000000006,50.0
8131,-3.9300000000000006,50.0
8132,-3.9300000000000006,50.0
8133,-3.9300000000000006,50.0
8134,-3.9300000000000006,50.0
8135,-3.9300000000000006,50.0
8136,-3.9300000000000006,50.0
8137,-3.9300000000000006,50.0
8138,-3.9300000000000006,50.0
8139,-3.9300000000000006,50.0
8140,-3.9300000000000006,50.0
8141,-3.9300000000000006,50.0
8142,-3.9300000000000006,50.0
8143,-3.9300000000000006,50.0
8144,-3.9300000000000006,50.0
8145,-3.9300000000000006,50.0
8146,-3.9300000000000006,50.0
8147,-3.9300000000000006,50.0
8148,-3.9300000000000006,50.0
8149,-3.9300000000000006,50.0
8150,-3.9300000000000006,50.0
8151,-3.876000000000001,50.0
8152,-3.876000000000001,50.0
8153,-3.876000000000001,50.0
8154,-3.876000000000001,50.0
8155,-3.876000000000001,50.0
8156,-3.876000000000001,50.0
8157,-3.876000000000001,50.0
8158,-3.876000000000001,50.0
8159,-3.876000000000001,50.0
8160,-3.876000000000001,50.0
8161,-3.876000000000001,50.0
8162,-3.876000000000001,50.0
8163,-3.876000000000001,50.0
8164,-3.876000000000001,50.0
8165,-3.876000000000001,50.0
8166,-3.876000000000001,50.0
8167,-3.876000000000001,50.0
8168,-3.876000000000001,50.0
8169,-3.876000000000001,50.0
8170,-3.876000000000001,50.0
8171,-3.876000000000001,50.0
8172,-3.876000000000001,50.0
8173,-3.876000000000001,50.0
8174,-3.876000000000001,50.0
8175,-3.876000000000001,50.0
8176,-3.876000000000001,50.0
8177,-3.876000000000001,50.0
8178,-3.876000000000001,50.0
8179,-3.876000000000001,50.0
8180,-3.876000000000001,50.0
8181,-3.876000000000001,50.0
8182,-3.876000000000001,50.0
8183,-3.876000000000001,50.0
8184,-3.876000000000001,50.0
8185,-3.876000000000001,50.0
8186,-3.876000000000001,50.0
8187,-3.876000000000001,50.0
8188,-3.876000000000001,50.0
8189,-3.876000000000001,50.0
8190,-3.876000000000001,50.0
8191,-3.876000000000001,50.0
8192,-3.876000000000001,50.0
8193,-3.876000000000001,50.0
8194,-3.876000000000001,50.0
8195,-3.876000000000001,50.0
8196,-3.876000000000001,50.0
8197,-3.876000000000001,50.0
8198,-3.876000000000001,50.0
8199,-3.876000000000001,50.0
8200,-3.876000000000001,50.0
8201,-3.8580000000000005,50.0
8202,-3.8580000000000005,50.0
8203,-3.8580000000000005,50.0
8204,-3.8580000000000005,50.0
8205,-3.8580000000000005,50.0
8206,-3.8580000000000005,50.0
8207,-3.8580000000000005,50.0
8208,-3.8580000000000005,50.0
8209,-3.8580000000000005,50.0
8210,-3.8580000000000005,50.0
8211,-3.8580000000000005,50.0
8212,-3.8580000000000005,50.0
8213,-3.8580000000000005,50.0
8214,-3.8580000000000005,50.0
8215,-3.8580000000000005,50.0
8216,-3.8580000000000005,50.0
8217,-3.8580000000000005,50.0
8218,-3.8580000000000005,50.0
8219,-3.8580000000000005,50.0
8220,-3.8580000000000005,50.0
8221,-3.8580000000000005,50.0
8222,-3.8580000000000005,50.0
8223,-3.8580000000000005,50.0
8224,-3.8580000000000005,50.0
8225,-3.8580000000000005,50.0
8226,-3.8580000000000005,50.0
8227,-3.8580000000000005,50.0
8228,-3.8580000000000005,50.0
8229,-3.8580000000000005,50.0
8230,-3.8580000000000005,50.0
8231,-3.8580000000000005,50.0
8232,-3.8580000000000005,50.0
8233,-3.8580000000000005,50.0
8234,-3.8580000000000005,50.0
8235,-3.8580000000000005,50.0
8236,-3.8580000000000005,50.0
8237,-3.8580000000000005,50.0
8238,-3.8580000000000005,50.0
8239,-3.8580000000000005,50.0
8240,-3.8580000000000005,50.0
8241,-3.8580000000000005,50.0
8242,-3.8580000000000005,50.0
8243,-3.8580000000000005,50.0
8244,-3.8580000000000005,50.0
8245,-3.8580000000000005,50.0
8246,-3.8580000000000005,50.0
8247,-3.8580000000000005,50.0
8248,-3.8580000000000005,50.0
8249,-3.8580000000000005,50.0
8250,-3.8580000000000005,50.0
8251,-3.8580000000000005,50.0
8252,-3.8580000000000005,50.0
8253,-3.7420000000000004,50.02
8254,-3.7420000000000004,50.02
8255,-3.7420000000000004,50.02
8256,-3.7420000000000004,50.02
8257,-3.7420000000000004,50.02
8258,-3.7420000000000004,50.02
8259,-3.7420000000000004,50.02
8260,-3.7420000000000004,50.02
8261,-3.7420000000000004,50.02
8262,-3.7420000000000004,50.02
8263,-3.7420000000000004,50.02
8264,-3.7420000000000004,50.02
8265,-3.7420000000000004,50.02
8266,-3.7420000000000004,50.02
8267,-3.7420000000000004,50.02
8268,-3.7420000000000004,50.02
8269,-3.7420000000000004,50.02
8270,-3.7420000000000004,50.02
8271,-3.7420000000000004,50.02
8272,-3.7420000000000004,50.02
8273,-3.7420000000000004,50.02
8274,-3.7420000000000004,50.02
8275,-3.7420000000000004,50.02
8276,-3.7420000000000004,50.02
8277,-3.7420000000000004,50.02
8278,-3.7420000000000004,50.02
8279,-3.7420000000000004,50.02
8280,-3.7420000000000004,50.02
8281,-3.7420000000000004,50.02
8282,-3.7420000000000004,50.02
8283,-3.7420000000000004,50.02
8284,-3.7420000000000004,50.02
8285,-3.7420000000000004,50.02
8286,-3.7420000000000004,50.02
8287,-3.7420000000000004,50.02
8288,-3.7420000000000004,50.02
8289,-3.7420000000000004,50.02
8290,-3.7420000000000004,50.02
8291,-3.7420000000000004,50.02
8292,-3.7420000000000004,50.02
8293,-3.7420000000000004,50.02
8294,-3.7420000000000004,50.02
8295,-3.7420000000000004,50.02
8296,-3.7420000000000004,50.02
8297,-3.7420000000000004,50.02
8298,-3.7420000000000004,50.02
8299,-3.7420000000000004,50.02
8300,-3.7420000000000004,50.02
8301,-3.7420000000000004,50.02
8302,-3.7420000000000004,50.02
8303,-3.766,50.02
8304,-3.766,50.02
8305,-3.766,50.02
8306,-3.766,50.02
8307,-3.766,50.02
8308,-3.766,50.02
8309,-3.766,50.02
8310,-3.766,50.02
8311,-3.766,50.02
8312,-3.766,50.02
8313,-3.766,50.02
8314,-3.766,50.02
8315,-3.766,50.02
8316,-3.766,50.02
8317,-3.766,50.02
8318,-3.766,50.02
8319,-3.766,50.02
8320,-3.766,50.02
8321,-3.766,50.02
8322,-3.766,50.02
8323,-3.766,50.02
8324,-3.766,50.02
8325,-3.766,50.02
8326,-3.766,50.02
8327,-3.766,50.02
8328,-3.766,50.02
8329,-3.766,50.02
8330,-3.766,50.02
8331,-3.766,50.02
8332,-3.766,50.02
8333,-3.766,50.02
8334,-3.766,50.02
8335,-3.766,50.02
8336,-3.766,50.02
8337,-3.766,50.02
8338,-3.766,50.02
8339,-3.766,50.02
8340,-3.766,50.02
8341,-3.766,50.02
8342,-3.766,50.02
8343,-3.766,50.02
8344,-3.766,50.02
8345,-3.766,50.02
8346,-3.766,50.02
8347,-3.766,50.02
8348,-3.766,50.02
8349,-3.766,50.02
8350,-3.766,50.02
8351,-3.766,50.02
8352,-3.766,50.02
8353,-3.6879999999999997,50.02
8354,-3.6879999999999997,50.02
8355,-3.6879999999999997,50.02
8356,-3.6879999999999997,50.02
8357,-3.6879999999999997,50.02
8358,-3.6879999999999997,50.02
8359,-3.6879999999999997,50.02
8360,-3.6879999999999997,50.02
8361,-3.6879999999999997,50.02
8362,-3.6879999999999997,50.02
8363,-3.6879999999999997,50.02
8364,-3.6879999999999997,50.02
8365,-3.6879999999999997,50.02
8366,-3.6879999999999997,50.02
8367,-3.6879999999999997,50.02
8368,-3.6879999999999997,50.02
8369,-3.6879999999999997,50.02
8370,-3.6879999999999997,50.02
8371,-3.6879999999999997,50.02
8372,-3.6879999999999997,50.02
8373,-3.6879999999999997,50.02
8374,-3.6879999999999997,50.02
8375,-3.6879999999999997,50.02
8376,-3.6879999999999997,50.02
8377,-3.6879999999999997,50.02
8378,-3.6879999999999997,50.02
8379,-3.6879999999999997,50.02
8380,-3.6879999999999997,50.02
8381,-3.6879999999999997,50.02
8382,-3.6879999999999997,50.02
8383,-3.6879999999999997,50.02
8384,-3.6879999999999997,50.02
8385,-3.6879999999999997,50.02
8386,-3.6879999999999997,50.02
8387,-3.6879999999999997,50.02
8388,-3.6879999999999997,50.02
8389,-3.6879999999999997,50.02
8390,-3.6879999999999997,50.02
8391,-3.6879999999999997,50.02
8392,-3.6879999999999997,50.02
8393,-3.6879999999999997,50.02
8394,-3.6879999999999997,50.02
8395,-3.6879999999999997,50.02
8396,-3.6879999999999997,50.02
8397,-3.6879999999999997,50.02
8398,-3.6879999999999997,50.02
8399,-3.6879999999999997,50.02
8400,-3.6879999999999997,50.02
8401,-3.6879999999999997,50.02
8402,-3.6879999999999997,50.02
8403,-3.61,50.02
8404,-3.61,50.02
8405,-3.61,50.02
8406,-3.61,50.02
8407,-3.61,50.02
8408,-3.61,50.02
8409,-3.61,50.02
8410,-3.61,50.02
8411,-3.61,50.02
8412,-3.61,50.02
8413,-3.61,50.02
8414,-3.61,50.02
8415,-3.61,50.02
8416,-3.61,50.02
8417,-3.61,50.02
8418,-3.61,50.02
8419,-3.61,50.02
8420,-3.61,50.02
8421,-3.61,50.02
8422,-3.61,50.02
8423,-3.61,50.02
8424,-3.61,50.02
8425,-3.61,50.02
8426,-3.61,50.02
8427,-3.61,50.02
8428,-3.61,50.02
8429,-3.61,50.02
8430,-3.61,50.02
8431,-3.61,50.02
8432,-3.61,50.02
8433,-3.61,50.02
8434,-3.61,50.02
8435,-3.61,50.02
8436,-3.61,50.02
8437,-3.61,50.02
8438,-3.61,50.02
8439,-3.61,50.02
8440,-3.61,50.02
8441,-3.61,50.02
8442,-3.61,50.02
8443,-3.61,50.02
8444,-3.61,50.02
8445,-3.61,50.02
8446,-3.61,50.02
8447,-3.61,50.02
8448,-3.61,50.02
8449,-3.61,50.02
8450,-3.61,50.02
8451,-3.61,50.02
8452,-3.61,50.02
8453,-3.5439999999999996,50.02
8454,-3.5439999999999996,50.02
8455,-3.5439999999999996,50.02
8456,-3.5439999999999996,50.02
8457,-3.5439999999999996,50.02
8458,-3.5439999999999996,50.02
8459,-3.5439999999999996,50.02
8460,-3.5439999999999996,50.02
8461,-3.5439999999999996,50.02
8462,-3.5439999999999996,50.02
8463,-3.5439999999999996,50.02
8464,-3.5439999999999996,50.02
8465,-3.5439999999999996,50.02
8466,-3.5439999999999996,50.02
8467,-3.5439999999999996,50.02
8468,-3.5439999999999996,50.02
8469,-3.5439999999999996,50.02
8470,-3.5439999999999996,50.02
8471,-3.5439999999999996,50.02
8472,-3.5439999999999996,50.02
8473,-3.5439999999999996,50.02
8474,-3.5439999999999996,50.02
8475,-3.5439999999999996,50.02
8476,-3.5439999999999996,50.02
8477,-3.5439999999999996,50.02
8478,-3.5439999999999996,50.02
8479,-3.5439999999999996,50.02
8480,-3.5439999999999996,50.02
8481,-3.5439999999999996,50.02
8482,-3.5439999999999996,50.02
8483,-3.5439999999999996,50.02
8484,-3.5439999999999996,50.02
8485,-3.5439999999999996,50.02
8486,-3.5439999999999996,50.02
8487,-3.5439999999999996,50.02
8488,-3.5439999999999996,50.02
8489,-3.5439999999999996,50.02
8490,-3.5439999999999996,50.02
8491,-3.5439999999999996,50.02
8492,-3.5439999999999996,50.02
8493,-3.5439999999999996,50.02
8494,-3.5439999999999996,50.02
8495,-3.5439999999999996,50.02
8496,-3.5439999999999996,50.02
8497,-3.5439999999999996,50.02
8498,-3.5439999999999996,50.02
8499,-3.5439999999999996,50.02
8500,-3.5439999999999996,50.02
8501,-3.5439999999999996,50.02
8502,-3.5439999999999996,50.02
8503,-3.5740000000000003,50.02
8504,-3.5740000000000003,50.02
8505,-3.5740000000000003,50.02
8506,-3.5740000000000003,50.02
8507,-3.5740000000000003,50.02
8508,-3.5740000000000003,50.02
8509,-3.5740000000000003,50.02
8510,-3.5740000000000003,50.02
8511,-3.5740000000000003,50.02
8512,-3.5740000000000003,50.02
8513,-3.5740000000000003,50.02
8514,-3.5740000000000003,50.02
8515,-3.5740000000000003,50.02
8516,-3.5740000000000003,50.02
8517,-3.5740000000000003,50.02
8518,-3.5740000000000003,50.02
8519,-3.5740000000000003,50.02
8520,-3.5740000000000003,50.02
8521,-3.5740000000000003,50.02
8522,-3.5740000000000003,50.02
8523,-3.5740000000000003,50.02
8524,-3.5740000000000003,50.02
8525,-3.5740000000000003,50.02
8526,-3.5740000000000003,50.02
8527,-3.5740000000000003,50.02
8528,-3.5740000000000003,50.02
8529,-3.5740000000000003,50.02
8530,-3.5740000000000003,50.02
8531,-3.5740000000000003,50.02
8532,-3.5740000000000003,50.02
8533,-3.5740000000000003,50.02
8534,-3.5740000000000003,50.02
8535,-3.5740000000000003,50.02
8536,-3.5740000000000003,50.02
8537,-3.5740000000000003,50.02
8538,-3.5740000000000003,50.02
8539,-3.5740000000000003,50.02
8540,-3.5740000000000003,50.02
8541,-3.5740000000000003,50.02
8542,-3.5740000000000003,50.02
8543,-3.5740000000000003,50.02
8544,-3.5740000000000003,50.02
8545,-3.5740000000000003,50.02
8546,-3.5740000000000003,50.02
8547,-3.5740000000000003,50.02
