timesteps,ep_rew_mean,ep_len_mean
28092,5.7669999999999995,64.8
28093,5.7669999999999995,64.8
28094,5.7669999999999995,64.8
28095,5.7669999999999995,64.8
28096,5.7669999999999995,64.8
28097,5.7669999999999995,64.8
28098,5.7669999999999995,64.8
28099,5.7669999999999995,64.8
28100,5.7669999999999995,64.8
28101,5.7669999999999995,64.8
28102,5.7669999999999995,64.8
28103,5.7669999999999995,64.8
28104,5.7669999999999995,64.8
28105,5.7669999999999995,64.8
28106,5.7669999999999995,64.8
28107,5.7669999999999995,64.8
28108,5.7669999999999995,64.8
28109,5.7669999999999995,64.8
28110,5.651000000000002,63.91
28111,5.651000000000002,63.91
28112,5.651000000000002,63.91
28113,5.651000000000002,63.91
28114,5.651000000000002,63.91
28115,5.651000000000002,63.91
28116,5.651000000000002,63.91
28117,5.651000000000002,63.91
28118,5.651000000000002,63.91
28119,5.651000000000002,63.91
28120,5.651000000000002,63.91
28121,5.651000000000002,63.91
28122,5.651000000000002,63.91
28123,5.651000000000002,63.91
28124,5.651000000000002,63.91
28125,5.651000000000002,63.91
28126,5.651000000000002,63.91
28127,5.651000000000002,63.91
28128,5.651000000000002,63.91
28129,5.651000000000002,63.91
28130,5.651000000000002,63.91
28131,5.651000000000002,63.91
28132,5.651000000000002,63.91
28133,5.651000000000002,63.91
28134,5.651000000000002,63.91
28135,5.651000000000002,63.91
28136,5.651000000000002,63.91
28137,5.651000000000002,63.91
28138,5.651000000000002,63.91
28139,5.651000000000002,63.91
28140,5.651000000000002,63.91
28141,5.651000000000002,63.91
28142,5.651000000000002,63.91
28143,5.651000000000002,63.91
28144,5.651000000000002,63.91
28145,5.651000000000002,63.91
28146,5.651000000000002,63.91
28147,5.651000000000002,63.91
28148,5.651000000000002,63.91
28149,5.651000000000002,63.91
28150,5.651000000000002,63.91
28151,5.651000000000002,63.91
28152,5.651000000000002,63.91
28153,5.651000000000002,63.91
28154,5.651000000000002,63.91
28155,5.651000000000002,63.91
28156,5.651000000000002,63.91
28157,5.651000000000002,63.91
28158,5.651000000000002,63.91
28159,5.651000000000002,63.91
28160,5.606000000000002,63.55
28161,5.606000000000002,63.55
28162,5.606000000000002,63.55
28163,5.606000000000002,63.55
28164,5.606000000000002,63.55
28165,5.606000000000002,63.55
28166,5.606000000000002,63.55
28167,5.606000000000002,63.55
28168,5.606000000000002,63.55
28169,5.606000000000002,63.55
28170,5.606000000000002,63.55
28171,5.606000000000002,63.55
28172,5.606000000000002,63.55
28173,5.606000000000002,63.55
28174,5.606000000000002,63.55
28175,5.606000000000002,63.55
28176,5.606000000000002,63.55
28177,5.606000000000002,63.55
28178,5.606000000000002,63.55
28179,5.606000000000002,63.55
28180,5.606000000000002,63.55
28181,5.606000000000002,63.55
28182,5.606000000000002,63.55
28183,5.606000000000002,63.55
28184,5.606000000000002,63.55
28185,5.606000000000002,63.55
28186,5.606000000000002,63.55
28187,5.606000000000002,63.55
28188,5.606000000000002,63.55
28189,5.606000000000002,63.55
28190,5.606000000000002,63.55
28191,5.606000000000002,63.55
28192,5.606000000000002,63.55
28193,5.606000000000002,63.55
28194,5.606000000000002,63.55
28195,5.606000000000002,63.55
28196,5.606000000000002,63.55
28197,5.606000000000002,63.55
28198,5.606000000000002,63.55
28199,5.606000000000002,63.55
28200,5.606000000000002,63.55
28201,5.606000000000002,63.55
28202,5.606000000000002,63.55
28203,5.606000000000002,63.55
28204,5.606000000000002,63.55
28205,5.606000000000002,63.55
28206,5.606000000000002,63.55
28207,5.606000000000002,63.55
28208,5.606000000000002,63.55
28209,5.606000000000002,63.55
28210,5.606000000000002,63.55
28211,5.606000000000002,63.55
28212,5.606000000000002,63.55
28213,5.606000000000002,63.55
28214,5.606000000000002,63.55
28215,5.606000000000002,63.55
28216,5.602,63.51
28217,5.602,63.51
28218,5.602,63.51
28219,5.602,63.51
28220,5.602,63.51
28221,5.602,63.51
28222,5.602,63.51
28223,5.602,63.51
28224,5.602,63.51
28225,5.602,63.51
28226,5.602,63.51
28227,5.602,63.51
28228,5.602,63.51
28229,5.602,63.51
28230,5.602,63.51
28231,5.602,63.51
28232,5.602,63.51
28233,5.602,63.51
28234,5.602,63.51
28235,5.602,63.51
28236,5.602,63.51
28237,5.602,63.51
28238,5.602,63.51
28239,5.602,63.51
28240,5.602,63.51
28241,5.602,63.51
28242,5.602,63.51
28243,5.602,63.51
28244,5.602,63.51
28245,5.602,63.51
28246,5.602,63.51
28247,5.602,63.51
28248,5.602,63.51
28249,5.602,63.51
28250,5.602,63.51
28251,5.602,63.51
28252,5.602,63.51
28253,5.602,63.51
28254,5.602,63.51
28255,5.602,63.51
28256,5.602,63.51
28257,5.602,63.51
28258,5.602,63.51
28259,5.602,63.51
28260,5.602,63.51
28261,5.602,63.51
28262,5.602,63.51
28263,5.602,63.51
28264,5.602,63.51
28265,5.602,63.51
28266,5.602,63.51
28267,5.602,63.51
28268,5.602,63.51
28269,5.602,63.51
28270,5.602,63.51
28271,5.602,63.51
28272,5.602,63.51
28273,5.602,63.51
28274,5.602,63.51
28275,5.602,63.51
28276,5.602,63.51
28277,5.602,63.51
28278,5.602,63.51
28279,5.602,63.51
28280,5.602,63.51
28281,5.602,63.51
28282,5.602,63.51
28283,5.602,63.51
28284,5.602,63.51
28285,5.602,63.51
28286,5.602,63.51
28287,5.602,63.51
28288,5.602,63.51
28289,5.602,63.51
28290,5.602,63.51
28291,5.602,63.51
28292,5.602,63.51
28293,5.602,63.51
28294,5.602,63.51
28295,5.602,63.51
28296,5.602,63.51
28297,5.602,63.51
28298,5.602,63.51
28299,5.602,63.51
28300,5.602,63.51
28301,5.602,63.51
28302,5.638,63.78
28303,5.638,63.78
28304,5.638,63.78
28305,5.638,63.78
28306,5.638,63.78
28307,5.638,63.78
28308,5.638,63.78
28309,5.638,63.78
28310,5.638,63.78
28311,5.638,63.78
28312,5.638,63.78
28313,5.638,63.78
28314,5.638,63.78
28315,5.638,63.78
28316,5.638,63.78
28317,5.638,63.78
28318,5.638,63.78
28319,5.638,63.78
28320,5.638,63.78
28321,5.638,63.78
28322,5.638,63.78
28323,5.638,63.78
28324,5.638,63.78
28325,5.638,63.78
28326,5.638,63.78
28327,5.638,63.78
28328,5.638,63.78
28329,5.638,63.78
28330,5.638,63.78
28331,5.638,63.78
28332,5.638,63.78
28333,5.638,63.78
28334,5.638,63.78
28335,5.638,63.78
28336,5.638,63.78
28337,5.638,63.78
28338,5.638,63.78
28339,5.638,63.78
28340,5.638,63.78
28341,5.638,63.78
28342,5.638,63.78
28343,5.638,63.78
28344,5.638,63.78
28345,5.638,63.78
28346,5.638,63.78
28347,5.638,63.78
28348,5.638,63.78
28349,5.638,63.78
28350,5.638,63.78
28351,5.638,63.78
28352,5.638,63.78
28353,5.638,63.78
28354,5.638,63.78
28355,5.638,63.78
28356,5.638,63.78
28357,5.638,63.78
28358,5.638,63.78
28359,5.638,63.78
28360,5.638,63.78
28361,5.638,63.78
28362,5.638,63.78
28363,5.638,63.78
28364,5.638,63.78
28365,5.638,63.78
28366,5.638,63.78
28367,5.638,63.78
28368,5.638,63.78
28369,5.638,63.78
28370,5.638,63.78
28371,5.638,63.78
28372,5.666999999999999,63.98
28373,5.666999999999999,63.98
28374,5.666999999999999,63.98
28375,5.666999999999999,63.98
28376,5.666999999999999,63.98
28377,5.666999999999999,63.98
28378,5.666999999999999,63.98
28379,5.666999999999999,63.98
28380,5.666999999999999,63.98
28381,5.666999999999999,63.98
28382,5.666999999999999,63.98
28383,5.666999999999999,63.98
28384,5.666999999999999,63.98
28385,5.666999999999999,63.98
28386,5.666999999999999,63.98
28387,5.666999999999999,63.98
28388,5.666999999999999,63.98
28389,5.666999999999999,63.98
28390,5.666999999999999,63.98
28391,5.666999999999999,63.98
28392,5.666999999999999,63.98
28393,5.666999999999999,63.98
28394,5.666999999999999,63.98
28395,5.666999999999999,63.98
28396,5.666999999999999,63.98
28397,5.666999999999999,63.98
28398,5.666999999999999,63.98
28399,5.666999999999999,63.98
28400,5.666999999999999,63.98
28401,5.666999999999999,63.98
28402,5.666999999999999,63.98
28403,5.666999999999999,63.98
28404,5.666999999999999,63.98
28405,5.666999999999999,63.98
28406,5.666999999999999,63.98
28407,5.666999999999999,63.98
28408,5.666999999999999,63.98
28409,5.666999999999999,63.98
28410,5.666999999999999,63.98
28411,5.666999999999999,63.98
28412,5.666999999999999,63.98
28413,5.666999999999999,63.98
28414,5.666999999999999,63.98
28415,5.666999999999999,63.98
28416,5.666999999999999,63.98
28417,5.666999999999999,63.98
28418,5.666999999999999,63.98
28419,5.666999999999999,63.98
28420,5.666999999999999,63.98
28421,5.666999999999999,63.98
28422,5.666999999999999,63.98
28423,5.666999999999999,63.98
28424,5.666999999999999,63.98
28425,5.666999999999999,63.98
28426,5.666999999999999,63.98
28427,5.666999999999999,63.98
28428,5.666999999999999,63.98
28429,5.666999999999999,63.98
28430,5.666999999999999,63.98
28431,5.666999999999999,63.98
28432,5.666999999999999,63.98
28433,5.666999999999999,63.98
28434,5.666999999999999,63.98
28435,5.666999999999999,63.98
28436,5.666999999999999,63.98
28437,5.666999999999999,63.98
28438,5.666999999999999,63.98
28439,5.666999999999999,63.98
28440,5.666999999999999,63.98
28441,5.666999999999999,63.98
28442,5.666999999999999,63.98
28443,5.666999999999999,63.98
28444,5.666999999999999,63.98
28445,5.666999999999999,63.98
28446,5.666999999999999,63.98
28447,5.666999999999999,63.98
28448,5.666999999999999,63.98
28449,5.666999999999999,63.98
28450,5.666999999999999,63.98
28451,5.666999999999999,63.98
28452,5.666999999999999,63.98
28453,5.666999999999999,63.98
28454,5.666999999999999,63.98
28455,5.666999999999999,63.98
28456,5.666999999999999,63.98
28457,5.666999999999999,63.98
28458,5.712,64.34
28459,5.712,64.34
28460,5.712,64.34
28461,5.712,64.34
28462,5.712,64.34
28463,5.712,64.34
28464,5.712,64.34
28465,5.712,64.34
28466,5.712,64.34
28467,5.712,64.34
28468,5.712,64.34
28469,5.712,64.34
28470,5.712,64.34
28471,5.712,64.34
28472,5.712,64.34
28473,5.712,64.34
28474,5.712,64.34
28475,5.712,64.34
28476,5.712,64.34
28477,5.712,64.34
28478,5.712,64.34
28479,5.712,64.34
28480,5.712,64.34
28481,5.712,64.34
28482,5.712,64.34
28483,5.712,64.34
28484,5.712,64.34
28485,5.712,64.34
28486,5.712,64.34
28487,5.712,64.34
28488,5.712,64.34
28489,5.712,64.34
28490,5.712,64.34
28491,5.712,64.34
28492,5.712,64.34
28493,5.712,64.34
28494,5.712,64.34
28495,5.712,64.34
28496,5.712,64.34
28497,5.712,64.34
28498,5.712,64.34
28499,5.712,64.34
28500,5.712,64.34
28501,5.712,64.34
28502,5.712,64.34
28503,5.712,64.34
28504,5.712,64.34
28505,5.712,64.34
28506,5.712,64.34
28507,5.712,64.34
28508,5.712,64.34
28509,5.712,64.34
28510,5.668999999999999,64.0
28511,5.668999999999999,64.0
28512,5.668999999999999,64.0
28513,5.668999999999999,64.0
28514,5.668999999999999,64.0
28515,5.668999999999999,64.0
28516,5.668999999999999,64.0
28517,5.668999999999999,64.0
28518,5.668999999999999,64.0
28519,5.668999999999999,64.0
28520,5.668999999999999,64.0
28521,5.668999999999999,64.0
28522,5.668999999999999,64.0
28523,5.668999999999999,64.0
28524,5.668999999999999,64.0
28525,5.668999999999999,64.0
28526,5.668999999999999,64.0
28527,5.668999999999999,64.0
28528,5.668999999999999,64.0
28529,5.668999999999999,64.0
28530,5.668999999999999,64.0
28531,5.668999999999999,64.0
28532,5.668999999999999,64.0
28533,5.668999999999999,64.0
28534,5.668999999999999,64.0
28535,5.668999999999999,64.0
28536,5.668999999999999,64.0
28537,5.668999999999999,64.0
28538,5.668999999999999,64.0
28539,5.668999999999999,64.0
28540,5.668999999999999,64.0
28541,5.668999999999999,64.0
28542,5.668999999999999,64.0
28543,5.668999999999999,64.0
28544,5.668999999999999,64.0
28545,5.668999999999999,64.0
28546,5.668999999999999,64.0
28547,5.668999999999999,64.0
28548,5.668999999999999,64.0
28549,5.668999999999999,64.0
28550,5.668999999999999,64.0
28551,5.668999999999999,64.0
28552,5.668999999999999,64.0
28553,5.668999999999999,64.0
28554,5.668999999999999,64.0
28555,5.668999999999999,64.0
28556,5.668999999999999,64.0
28557,5.668999999999999,64.0
28558,5.668999999999999,64.0
28559,5.668999999999999,64.0
28560,5.645999999999999,63.86
28561,5.645999999999999,63.86
28562,5.645999999999999,63.86
28563,5.645999999999999,63.86
28564,5.645999999999999,63.86
28565,5.645999999999999,63.86
28566,5.645999999999999,63.86
28567,5.645999999999999,63.86
28568,5.645999999999999,63.86
28569,5.645999999999999,63.86
28570,5.645999999999999,63.86
28571,5.645999999999999,63.86
28572,5.645999999999999,63.86
28573,5.645999999999999,63.86
28574,5.645999999999999,63.86
28575,5.645999999999999,63.86
28576,5.645999999999999,63.86
28577,5.645999999999999,63.86
28578,5.645999999999999,63.86
28579,5.645999999999999,63.86
28580,5.645999999999999,63.86
28581,5.645999999999999,63.86
28582,5.645999999999999,63.86
28583,5.645999999999999,63.86
28584,5.645999999999999,63.86
28585,5.645999999999999,63.86
28586,5.645999999999999,63.86
28587,5.645999999999999,63.86
28588,5.645999999999999,63.86
28589,5.645999999999999,63.86
28590,5.645999999999999,63.86
28591,5.645999999999999,63.86
28592,5.645999999999999,63.86
28593,5.645999999999999,63.86
28594,5.645999999999999,63.86
28595,5.645999999999999,63.86
28596,5.645999999999999,63.86
28597,5.645999999999999,63.86
28598,5.645999999999999,63.86
28599,5.645999999999999,63.86
28600,5.645999999999999,63.86
28601,5.645999999999999,63.86
28602,5.645999999999999,63.86
28603,5.645999999999999,63.86
28604,5.645999999999999,63.86
28605,5.645999999999999,63.86
28606,5.645999999999999,63.86
28607,5.645999999999999,63.86
28608,5.645999999999999,63.86
28609,5.645999999999999,63.86
28610,5.645999999999999,63.86
28611,5.645999999999999,63.86
28612,5.645999999999999,63.86
28613,5.645999999999999,63.86
28614,5.645999999999999,63.86
28615,5.645999999999999,63.86
28616,5.645999999999999,63.86
28617,5.645999999999999,63.86
28618,5.645999999999999,63.86
28619,5.645999999999999,63.86
28620,5.645999999999999,63.86
28621,5.645999999999999,63.86
28622,5.645999999999999,63.86
28623,5.645999999999999,63.86
28624,5.645999999999999,63.86
28625,5.645999999999999,63.86
28626,5.645999999999999,63.86
28627,5.645999999999999,63.86
28628,5.645999999999999,63.86
28629,5.645999999999999,63.86
28630,5.645999999999999,63.86
28631,5.645999999999999,63.86
28632,5.645999999999999,63.86
28633,5.645999999999999,63.86
28634,5.645999999999999,63.86
28635,5.645999999999999,63.86
28636,5.645999999999999,63.86
28637,5.645999999999999,63.86
28638,5.645999999999999,63.86
28639,5.645999999999999,63.86
28640,5.645999999999999,63.86
28641,5.645999999999999,63.86
28642,5.645999999999999,63.86
28643,5.645999999999999,63.86
28644,5.645999999999999,63.86
28645,5.645999999999999,63.86
28646,5.690999999999999,64.22
28647,5.690999999999999,64.22
28648,5.690999999999999,64.22
28649,5.690999999999999,64.22
28650,5.690999999999999,64.22
28651,5.690999999999999,64.22
28652,5.690999999999999,64.22
28653,5.690999999999999,64.22
28654,5.690999999999999,64.22
28655,5.690999999999999,64.22
28656,5.690999999999999,64.22
28657,5.690999999999999,64.22
28658,5.690999999999999,64.22
28659,5.690999999999999,64.22
28660,5.690999999999999,64.22
28661,5.690999999999999,64.22
28662,5.690999999999999,64.22
28663,5.690999999999999,64.22
28664,5.690999999999999,64.22
28665,5.690999999999999,64.22
28666,5.690999999999999,64.22
28667,5.690999999999999,64.22
28668,5.690999999999999,64.22
28669,5.690999999999999,64.22
28670,5.690999999999999,64.22
28671,5.690999999999999,64.22
28672,5.690999999999999,64.22
28673,5.690999999999999,64.22
28674,5.690999999999999,64.22
28675,5.690999999999999,64.22
28676,5.690999999999999,64.22
28677,5.690999999999999,64.22
28678,5.690999999999999,64.22
28679,5.690999999999999,64.22
28680,5.690999999999999,64.22
28681,5.690999999999999,64.22
28682,5.690999999999999,64.22
28683,5.690999999999999,64.22
28684,5.690999999999999,64.22
28685,5.690999999999999,64.22
28686,5.690999999999999,64.22
28687,5.690999999999999,64.22
28688,5.690999999999999,64.22
28689,5.690999999999999,64.22
28690,5.690999999999999,64.22
28691,5.690999999999999,64.22
28692,5.690999999999999,64.22
28693,5.690999999999999,64.22
28694,5.690999999999999,64.22
28695,5.690999999999999,64.22
28696,5.690999999999999,64.22
28697,5.690999999999999,64.22
28698,5.690999999999999,64.22
28699,5.690999999999999,64.22
28700,5.690999999999999,64.22
28701,5.690999999999999,64.22
28702,5.690999999999999,64.22
28703,5.690999999999999,64.22
28704,5.690999999999999,64.22
28705,5.690999999999999,64.22
28706,5.690999999999999,64.22
28707,5.690999999999999,64.22
28708,5.690999999999999,64.22
28709,5.690999999999999,64.22
28710,5.690999999999999,64.22
28711,5.690999999999999,64.22
28712,5.690999999999999,64.22
28713,5.690999999999999,64.22
28714,5.690999999999999,64.22
28715,5.690999999999999,64.22
28716,5.690999999999999,64.22
28717,5.690999999999999,64.22
28718,5.690999999999999,64.22
28719,5.690999999999999,64.22
28720,5.690999999999999,64.22
28721,5.690999999999999,64.22
28722,5.690999999999999,64.22
28723,5.690999999999999,64.22
28724,5.690999999999999,64.22
28725,5.690999999999999,64.22
28726,5.690999999999999,64.22
28727,5.690999999999999,64.22
28728,5.690999999999999,64.22
28729,5.690999999999999,64.22
28730,5.690999999999999,64.22
28731,5.690999999999999,64.22
28732,5.690999999999999,64.22
28733,5.690999999999999,64.22
28734,5.690999999999999,64.22
28735,5.690999999999999,64.22
28736,5.690999999999999,64.22
28737,5.690999999999999,64.22
28738,5.690999999999999,64.22
28739,5.690999999999999,64.22
28740,5.690999999999999,64.22
28741,5.690999999999999,64.22
28742,5.690999999999999,64.22
28743,5.690999999999999,64.22
28744,5.690999999999999,64.22
28745,5.690999999999999,64.22
28746,5.690999999999999,64.22
28747,5.690999999999999,64.22
28748,5.690999999999999,64.22
28749,5.690999999999999,64.22
28750,5.690999999999999,64.22
28751,5.690999999999999,64.22
28752,5.690999999999999,64.22
28753,5.690999999999999,64.22
28754,5.690999999999999,64.22
28755,5.690999999999999,64.22
28756,5.690999999999999,64.22
28757,5.690999999999999,64.22
28758,5.690999999999999,64.22
28759,5.690999999999999,64.22
28760,5.690999999999999,64.22
28761,5.690999999999999,64.22
28762,5.690999999999999,64.22
28763,5.690999999999999,64.22
28764,5.690999999999999,64.22
28765,5.690999999999999,64.22
28766,5.690999999999999,64.22
28767,5.690999999999999,64.22
28768,5.778999999999999,64.92
28769,5.778999999999999,64.92
28770,5.778999999999999,64.92
28771,5.778999999999999,64.92
28772,5.778999999999999,64.92
28773,5.778999999999999,64.92
28774,5.778999999999999,64.92
28775,5.778999999999999,64.92
28776,5.778999999999999,64.92
28777,5.778999999999999,64.92
28778,5.778999999999999,64.92
28779,5.778999999999999,64.92
28780,5.778999999999999,64.92
28781,5.778999999999999,64.92
28782,5.778999999999999,64.92
28783,5.778999999999999,64.92
28784,5.778999999999999,64.92
28785,5.778999999999999,64.92
28786,5.778999999999999,64.92
28787,5.778999999999999,64.92
28788,5.778999999999999,64.92
28789,5.778999999999999,64.92
28790,5.778999999999999,64.92
28791,5.778999999999999,64.92
28792,5.778999999999999,64.92
28793,5.778999999999999,64.92
28794,5.778999999999999,64.92
28795,5.778999999999999,64.92
28796,5.778999999999999,64.92
28797,5.778999999999999,64.92
28798,5.778999999999999,64.92
28799,5.778999999999999,64.92
28800,5.778999999999999,64.92
28801,5.778999999999999,64.92
28802,5.778999999999999,64.92
28803,5.778999999999999,64.92
28804,5.778999999999999,64.92
28805,5.778999999999999,64.92
28806,5.778999999999999,64.92
28807,5.778999999999999,64.92
28808,5.778999999999999,64.92
28809,5.778999999999999,64.92
28810,5.778999999999999,64.92
28811,5.778999999999999,64.92
28812,5.778999999999999,64.92
28813,5.778999999999999,64.92
28814,5.778999999999999,64.92
28815,5.778999999999999,64.92
28816,5.778999999999999,64.92
28817,5.778999999999999,64.92
28818,5.778999999999999,64.92
28819,5.778999999999999,64.92
28820,5.778999999999999,64.92
28821,5.778999999999999,64.92
28822,5.778999999999999,64.92
28823,5.778999999999999,64.92
28824,5.778999999999999,64.92
28825,5.778999999999999,64.92
28826,5.778999999999999,64.92
28827,5.778999999999999,64.92
28828,5.778999999999999,64.92
28829,5.778999999999999,64.92
28830,5.778999999999999,64.92
28831,5.778999999999999,64.92
28832,5.778999999999999,64.92
28833,5.778999999999999,64.92
28834,5.778999999999999,64.92
28835,5.778999999999999,64.92
28836,5.778999999999999,64.92
28837,5.778999999999999,64.92
28838,5.778999999999999,64.92
28839,5.778999999999999,64.92
28840,5.778999999999999,64.92
28841,5.778999999999999,64.92
28842,5.778999999999999,64.92
28843,5.778999999999999,64.92
28844,5.778999999999999,64.92
28845,5.778999999999999,64.92
28846,5.778999999999999,64.92
28847,5.778999999999999,64.92
28848,5.778999999999999,64.92
28849,5.778999999999999,64.92
28850,5.778999999999999,64.92
28851,5.778999999999999,64.92
28852,5.778999999999999,64.92
28853,5.778999999999999,64.92
28854,5.778999999999999,64.92
28855,5.778999999999999,64.92
28856,5.778999999999999,64.92
28857,5.778999999999999,64.92
28858,5.778999999999999,64.92
28859,5.778999999999999,64.92
28860,5.778999999999999,64.92
28861,5.778999999999999,64.92
28862,5.778999999999999,64.92
28863,5.778999999999999,64.92
28864,5.778999999999999,64.92
28865,5.778999999999999,64.92
28866,5.778999999999999,64.92
28867,5.778999999999999,64.92
28868,5.778999999999999,64.92
28869,5.778999999999999,64.92
28870,5.778999999999999,64.92
28871,5.778999999999999,64.92
28872,5.778999999999999,64.92
28873,5.778999999999999,64.92
28874,5.778999999999999,64.92
28875,5.7379999999999995,64.6
28876,5.7379999999999995,64.6
28877,5.7379999999999995,64.6
28878,5.7379999999999995,64.6
28879,5.7379999999999995,64.6
28880,5.7379999999999995,64.6
28881,5.7379999999999995,64.6
28882,5.7379999999999995,64.6
28883,5.7379999999999995,64.6
28884,5.7379999999999995,64.6
28885,5.7379999999999995,64.6
28886,5.7379999999999995,64.6
28887,5.7379999999999995,64.6
28888,5.7379999999999995,64.6
28889,5.7379999999999995,64.6
28890,5.7379999999999995,64.6
28891,5.7379999999999995,64.6
28892,5.7379999999999995,64.6
28893,5.7379999999999995,64.6
28894,5.7379999999999995,64.6
28895,5.7379999999999995,64.6
28896,5.7379999999999995,64.6
28897,5.7379999999999995,64.6
28898,5.7379999999999995,64.6
28899,5.7379999999999995,64.6
28900,5.7379999999999995,64.6
28901,5.7379999999999995,64.6
28902,5.7379999999999995,64.6
28903,5.7379999999999995,64.6
28904,5.7379999999999995,64.6
28905,5.7379999999999995,64.6
28906,5.7379999999999995,64.6
28907,5.7379999999999995,64.6
28908,5.7379999999999995,64.6
28909,5.7379999999999995,64.6
28910,5.7379999999999995,64.6
28911,5.7379999999999995,64.6
28912,5.7379999999999995,64.6
28913,5.7379999999999995,64.6
28914,5.7379999999999995,64.6
28915,5.7379999999999995,64.6
28916,5.7379999999999995,64.6
28917,5.7379999999999995,64.6
28918,5.7379999999999995,64.6
28919,5.7379999999999995,64.6
28920,5.7379999999999995,64.6
28921,5.7379999999999995,64.6
28922,5.7379999999999995,64.6
28923,5.7379999999999995,64.6
28924,5.7379999999999995,64.6
28925,5.7379999999999995,64.6
28926,5.7379999999999995,64.6
28927,5.7379999999999995,64.6
28928,5.7379999999999995,64.6
28929,5.7379999999999995,64.6
28930,5.7379999999999995,64.6
28931,5.7379999999999995,64.6
28932,5.7379999999999995,64.6
28933,5.7379999999999995,64.6
28934,5.7379999999999995,64.6
28935,5.7379999999999995,64.6
28936,5.7379999999999995,64.6
28937,5.7379999999999995,64.6
28938,5.7379999999999995,64.6
28939,5.7379999999999995,64.6
28940,5.7379999999999995,64.6
28941,5.7379999999999995,64.6
28942,5.7379999999999995,64.6
28943,5.7379999999999995,64.6
28944,5.7379999999999995,64.6
28945,5.7379999999999995,64.6
28946,5.7379999999999995,64.6
28947,5.7379999999999995,64.6
28948,5.7379999999999995,64.6
28949,5.7379999999999995,64.6
28950,5.7379999999999995,64.6
28951,5.7379999999999995,64.6
28952,5.7379999999999995,64.6
28953,5.7379999999999995,64.6
28954,5.7379999999999995,64.6
28955,5.7379999999999995,64.6
28956,5.7379999999999995,64.6
28957,5.7379999999999995,64.6
28958,5.7379999999999995,64.6
28959,5.7379999999999995,64.6
28960,5.7379999999999995,64.6
28961,5.7379999999999995,64.6
28962,5.7379999999999995,64.6
28963,5.7379999999999995,64.6
28964,5.7379999999999995,64.6
28965,5.7379999999999995,64.6
28966,5.7379999999999995,64.6
28967,5.7379999999999995,64.6
28968,5.7379999999999995,64.6
28969,5.7379999999999995,64.6
28970,5.7379999999999995,64.6
28971,5.7379999999999995,64.6
28972,5.7379999999999995,64.6
28973,5.7379999999999995,64.6
28974,5.7379999999999995,64.6
28975,5.7379999999999995,64.6
28976,5.7379999999999995,64.6
28977,5.7379999999999995,64.6
28978,5.7379999999999995,64.6
28979,5.7379999999999995,64.6
28980,5.7379999999999995,64.6
28981,5.7379999999999995,64.6
28982,5.7379999999999995,64.6
28983,5.7379999999999995,64.6
28984,5.7379999999999995,64.6
28985,5.7379999999999995,64.6
28986,5.7379999999999995,64.6
28987,5.7379999999999995,64.6
28988,5.7379999999999995,64.6
28989,5.7379999999999995,64.6
28990,5.7379999999999995,64.6
28991,5.7379999999999995,64.6
28992,5.7379999999999995,64.6
28993,5.7379999999999995,64.6
28994,5.7379999999999995,64.6
28995,5.7379999999999995,64.6
28996,5.7379999999999995,64.6
28997,5.7379999999999995,64.6
28998,5.7379999999999995,64.6
28999,5.7379999999999995,64.6
29000,5.7379999999999995,64.6
29001,5.7379999999999995,64.6
29002,5.7379999999999995,64.6
29003,5.7379999999999995,64.6
29004,5.7379999999999995,64.6
29005,5.7379999999999995,64.6
29006,5.7379999999999995,64.6
29007,5.7379999999999995,64.6
29008,5.7379999999999995,64.6
29009,5.7379999999999995,64.6
29010,5.7379999999999995,64.6
29011,5.7379999999999995,64.6
29012,5.7379999999999995,64.6
29013,5.7379999999999995,64.6
29014,5.7379999999999995,64.6
29015,5.7379999999999995,64.6
29016,5.7379999999999995,64.6
29017,5.7379999999999995,64.6
29018,5.7379999999999995,64.6
29019,5.7379999999999995,64.6
29020,5.7379999999999995,64.6
29021,5.7379999999999995,64.6
29022,5.7379999999999995,64.6
29023,5.7379999999999995,64.6
29024,5.7379999999999995,64.6
29025,5.7379999999999995,64.6
29026,5.7379999999999995,64.6
29027,5.7379999999999995,64.6
29028,5.7379999999999995,64.6
29029,5.7379999999999995,64.6
29030,5.7379999999999995,64.6
29031,5.7379999999999995,64.6
29032,5.7379999999999995,64.6
29033,5.7379999999999995,64.6
29034,5.7379999999999995,64.6
29035,5.7379999999999995,64.6
29036,5.7379999999999995,64.6
29037,5.7379999999999995,64.6
29038,5.7379999999999995,64.6
29039,5.7379999999999995,64.6
29040,5.7379999999999995,64.6
29041,5.7379999999999995,64.6
29042,5.7379999999999995,64.6
29043,5.7379999999999995,64.6
29044,5.7379999999999995,64.6
29045,5.7379999999999995,64.6
29046,5.7379999999999995,64.6
29047,5.7379999999999995,64.6
29048,5.7379999999999995,64.6
29049,5.7379999999999995,64.6
29050,5.7379999999999995,64.6
29051,5.7379999999999995,64.6
29052,5.7379999999999995,64.6
29053,5.7379999999999995,64.6
29054,5.7379999999999995,64.6
29055,5.7379999999999995,64.6
29056,5.7379999999999995,64.6
29057,5.7379999999999995,64.6
29058,5.7379999999999995,64.6
29059,5.7379999999999995,64.6
29060,5.7379999999999995,64.6
29061,5.7379999999999995,64.6
29062,5.7379999999999995,64.6
29063,5.7379999999999995,64.6
29064,5.7379999999999995,64.6
