timesteps,ep_rew_mean,ep_len_mean
13776,0.231,47.57
13777,0.231,47.57
13778,0.231,47.57
13779,0.231,47.57
13780,0.231,47.57
13781,0.231,47.57
13782,0.231,47.57
13783,0.231,47.57
13784,0.231,47.57
13785,0.231,47.57
13786,0.231,47.57
13787,0.231,47.57
13788,0.231,47.57
13789,0.231,47.57
13790,0.231,47.57
13791,0.231,47.57
13792,0.231,47.57
13793,0.231,47.57
13794,0.231,47.57
13795,0.231,47.57
13796,0.231,47.57
13797,0.231,47.57
13798,0.231,47.57
13799,0.231,47.57
13800,0.231,47.57
13801,0.231,47.57
13802,0.231,47.57
13803,0.231,47.57
13804,0.231,47.57
13805,0.231,47.57
13806,0.231,47.57
13807,0.231,47.57
13808,0.297,47.57
13809,0.297,47.57
13810,0.297,47.57
13811,0.297,47.57
13812,0.297,47.57
13813,0.297,47.57
13814,0.297,47.57
13815,0.297,47.57
13816,0.297,47.57
13817,0.297,47.57
13818,0.297,47.57
13819,0.297,47.57
13820,0.297,47.57
13821,0.297,47.57
13822,0.297,47.57
13823,0.297,47.57
13824,0.297,47.57
13825,0.297,47.57
13826,0.297,47.57
13827,0.297,47.57
13828,0.297,47.57
13829,0.297,47.57
13830,0.297,47.57
13831,0.297,47.57
13832,0.297,47.57
13833,0.297,47.57
13834,0.297,47.57
13835,0.297,47.57
13836,0.297,47.57
13837,0.297,47.57
13838,0.297,47.57
13839,0.36200000000000004,47.38
13840,0.36200000000000004,47.38
13841,0.36200000000000004,47.38
13842,0.36200000000000004,47.38
13843,0.36200000000000004,47.38
13844,0.36200000000000004,47.38
13845,0.36200000000000004,47.38
13846,0.36200000000000004,47.38
13847,0.36200000000000004,47.38
13848,0.36200000000000004,47.38
13849,0.36200000000000004,47.38
13850,0.36200000000000004,47.38
13851,0.36200000000000004,47.38
13852,0.36200000000000004,47.38
13853,0.36200000000000004,47.38
13854,0.36200000000000004,47.38
13855,0.36200000000000004,47.38
13856,0.36200000000000004,47.38
13857,0.36200000000000004,47.38
13858,0.36200000000000004,47.38
13859,0.36200000000000004,47.38
13860,0.36200000000000004,47.38
13861,0.36200000000000004,47.38
13862,0.36200000000000004,47.38
13863,0.36200000000000004,47.38
13864,0.36200000000000004,47.38
13865,0.36200000000000004,47.38
13866,0.36200000000000004,47.38
13867,0.36200000000000004,47.38
13868,0.36200000000000004,47.38
13869,0.36200000000000004,47.38
13870,0.36200000000000004,47.38
13871,0.36200000000000004,47.38
13872,0.36200000000000004,47.38
13873,0.36200000000000004,47.38
13874,0.36200000000000004,47.38
13875,0.36200000000000004,47.38
13876,0.36200000000000004,47.38
13877,0.36200000000000004,47.38
13878,0.36200000000000004,47.38
13879,0.36200000000000004,47.38
13880,0.36200000000000004,47.38
13881,0.36200000000000004,47.38
13882,0.36200000000000004,47.38
13883,0.36200000000000004,47.38
13884,0.36200000000000004,47.38
13885,0.36200000000000004,47.38
13886,0.36200000000000004,47.38
13887,0.36200000000000004,47.38
13888,0.36200000000000004,47.38
13889,0.45800000000000013,47.38
13890,0.45800000000000013,47.38
13891,0.45800000000000013,47.38
13892,0.45800000000000013,47.38
13893,0.45800000000000013,47.38
13894,0.45800000000000013,47.38
13895,0.45800000000000013,47.38
13896,0.45800000000000013,47.38
13897,0.45800000000000013,47.38
13898,0.45800000000000013,47.38
13899,0.45800000000000013,47.38
13900,0.45800000000000013,47.38
13901,0.45800000000000013,47.38
13902,0.45800000000000013,47.38
13903,0.45800000000000013,47.38
13904,0.45800000000000013,47.38
13905,0.45800000000000013,47.38
13906,0.45800000000000013,47.38
13907,0.45800000000000013,47.38
13908,0.45800000000000013,47.38
13909,0.45800000000000013,47.38
13910,0.45800000000000013,47.38
13911,0.45800000000000013,47.38
13912,0.45800000000000013,47.38
13913,0.45800000000000013,47.38
13914,0.45800000000000013,47.38
13915,0.45800000000000013,47.38
13916,0.45800000000000013,47.38
13917,0.45800000000000013,47.38
13918,0.45800000000000013,47.38
13919,0.45800000000000013,47.38
13920,0.43900000000000006,47.19
13921,0.43900000000000006,47.19
13922,0.43900000000000006,47.19
13923,0.43900000000000006,47.19
13924,0.43900000000000006,47.19
13925,0.43900000000000006,47.19
13926,0.43900000000000006,47.19
13927,0.43900000000000006,47.19
13928,0.43900000000000006,47.19
13929,0.43900000000000006,47.19
13930,0.43900000000000006,47.19
13931,0.43900000000000006,47.19
13932,0.43900000000000006,47.19
13933,0.43900000000000006,47.19
13934,0.43900000000000006,47.19
13935,0.43900000000000006,47.19
13936,0.43900000000000006,47.19
13937,0.43900000000000006,47.19
13938,0.43900000000000006,47.19
13939,0.43900000000000006,47.19
13940,0.43900000000000006,47.19
13941,0.43900000000000006,47.19
13942,0.43900000000000006,47.19
13943,0.43900000000000006,47.19
13944,0.43900000000000006,47.19
13945,0.43900000000000006,47.19
13946,0.43900000000000006,47.19
13947,0.43900000000000006,47.19
13948,0.43900000000000006,47.19
13949,0.43900000000000006,47.19
13950,0.43900000000000006,47.19
13951,0.528,47.0
13952,0.528,47.0
13953,0.528,47.0
13954,0.528,47.0
13955,0.528,47.0
13956,0.528,47.0
13957,0.528,47.0
13958,0.528,47.0
13959,0.528,47.0
13960,0.528,47.0
13961,0.528,47.0
13962,0.528,47.0
13963,0.528,47.0
13964,0.528,47.0
13965,0.528,47.0
13966,0.528,47.0
13967,0.528,47.0
13968,0.528,47.0
13969,0.528,47.0
13970,0.528,47.0
13971,0.528,47.0
13972,0.528,47.0
13973,0.528,47.0
13974,0.528,47.0
13975,0.528,47.0
13976,0.528,47.0
13977,0.528,47.0
13978,0.528,47.0
13979,0.528,47.0
13980,0.528,47.0
13981,0.528,47.0
13982,0.5750000000000001,46.81
13983,0.5750000000000001,46.81
13984,0.5750000000000001,46.81
13985,0.5750000000000001,46.81
13986,0.5750000000000001,46.81
13987,0.5750000000000001,46.81
13988,0.5750000000000001,46.81
13989,0.5750000000000001,46.81
13990,0.5750000000000001,46.81
13991,0.5750000000000001,46.81
13992,0.5750000000000001,46.81
13993,0.5750000000000001,46.81
13994,0.5750000000000001,46.81
13995,0.5750000000000001,46.81
13996,0.5750000000000001,46.81
13997,0.5750000000000001,46.81
13998,0.5750000000000001,46.81
13999,0.5750000000000001,46.81
14000,0.5750000000000001,46.81
14001,0.5750000000000001,46.81
14002,0.5750000000000001,46.81
14003,0.5750000000000001,46.81
14004,0.5750000000000001,46.81
14005,0.5750000000000001,46.81
14006,0.5750000000000001,46.81
14007,0.5750000000000001,46.81
14008,0.5750000000000001,46.81
14009,0.5750000000000001,46.81
14010,0.5750000000000001,46.81
14011,0.5750000000000001,46.81
14012,0.5750000000000001,46.81
14013,0.5750000000000001,46.81
14014,0.5750000000000001,46.81
14015,0.5750000000000001,46.81
14016,0.5750000000000001,46.81
14017,0.5750000000000001,46.81
14018,0.5750000000000001,46.81
14019,0.5750000000000001,46.81
14020,0.5750000000000001,46.81
14021,0.5750000000000001,46.81
14022,0.5750000000000001,46.81
14023,0.5750000000000001,46.81
14024,0.5750000000000001,46.81
14025,0.5750000000000001,46.81
14026,0.5750000000000001,46.81
14027,0.5750000000000001,46.81
14028,0.5750000000000001,46.81
14029,0.5750000000000001,46.81
14030,0.5750000000000001,46.81
14031,0.5750000000000001,46.81
14032,0.659,46.81
14033,0.659,46.81
14034,0.659,46.81
14035,0.659,46.81
14036,0.659,46.81
14037,0.659,46.81
14038,0.659,46.81
14039,0.659,46.81
14040,0.659,46.81
14041,0.659,46.81
14042,0.659,46.81
14043,0.659,46.81
14044,0.659,46.81
14045,0.659,46.81
14046,0.659,46.81
14047,0.659,46.81
14048,0.659,46.81
14049,0.659,46.81
14050,0.659,46.81
14051,0.659,46.81
14052,0.659,46.81
14053,0.659,46.81
14054,0.659,46.81
14055,0.659,46.81
14056,0.659,46.81
14057,0.659,46.81
14058,0.659,46.81
14059,0.659,46.81
14060,0.659,46.81
14061,0.659,46.81
14062,0.659,46.81
14063,0.659,46.81
14064,0.659,46.81
14065,0.7200000000000002,46.64
14066,0.7200000000000002,46.64
14067,0.7200000000000002,46.64
14068,0.7200000000000002,46.64
14069,0.7200000000000002,46.64
14070,0.7200000000000002,46.64
14071,0.7200000000000002,46.64
14072,0.7200000000000002,46.64
14073,0.7200000000000002,46.64
14074,0.7200000000000002,46.64
14075,0.7200000000000002,46.64
14076,0.7200000000000002,46.64
14077,0.7200000000000002,46.64
14078,0.7200000000000002,46.64
14079,0.7200000000000002,46.64
14080,0.7200000000000002,46.64
14081,0.7200000000000002,46.64
14082,0.7200000000000002,46.64
14083,0.7200000000000002,46.64
14084,0.7200000000000002,46.64
14085,0.7200000000000002,46.64
14086,0.7200000000000002,46.64
14087,0.7200000000000002,46.64
14088,0.7200000000000002,46.64
14089,0.7200000000000002,46.64
14090,0.7200000000000002,46.64
14091,0.7200000000000002,46.64
14092,0.7200000000000002,46.64
14093,0.7200000000000002,46.64
14094,0.7200000000000002,46.64
14095,0.7200000000000002,46.64
14096,0.797,46.45
14097,0.797,46.45
14098,0.797,46.45
14099,0.797,46.45
14100,0.797,46.45
14101,0.797,46.45
14102,0.797,46.45
14103,0.797,46.45
14104,0.797,46.45
14105,0.797,46.45
14106,0.797,46.45
14107,0.797,46.45
14108,0.797,46.45
14109,0.797,46.45
14110,0.797,46.45
14111,0.797,46.45
14112,0.797,46.45
14113,0.797,46.45
14114,0.797,46.45
14115,0.797,46.45
14116,0.797,46.45
14117,0.797,46.45
14118,0.797,46.45
14119,0.797,46.45
14120,0.797,46.45
14121,0.797,46.45
14122,0.797,46.45
14123,0.797,46.45
14124,0.797,46.45
14125,0.797,46.45
14126,0.797,46.45
14127,0.797,46.45
14128,0.797,46.45
14129,0.797,46.45
14130,0.797,46.45
14131,0.797,46.45
14132,0.797,46.45
14133,0.797,46.45
14134,0.797,46.45
14135,0.797,46.45
14136,0.797,46.45
14137,0.797,46.45
14138,0.797,46.45
14139,0.797,46.45
14140,0.797,46.45
14141,0.797,46.45
14142,0.797,46.45
14143,0.797,46.45
14144,0.797,46.45
14145,0.797,46.45
14146,0.797,46.45
14147,0.797,46.45
14148,0.889,46.47
14149,0.889,46.47
14150,0.889,46.47
14151,0.889,46.47
14152,0.889,46.47
14153,0.889,46.47
14154,0.889,46.47
14155,0.889,46.47
14156,0.889,46.47
14157,0.889,46.47
14158,0.889,46.47
14159,0.889,46.47
14160,0.889,46.47
14161,0.889,46.47
14162,0.889,46.47
14163,0.889,46.47
14164,0.889,46.47
14165,0.889,46.47
14166,0.889,46.47
14167,0.889,46.47
14168,0.889,46.47
14169,0.889,46.47
14170,0.889,46.47
14171,0.889,46.47
14172,0.889,46.47
14173,0.889,46.47
14174,0.889,46.47
14175,0.889,46.47
14176,0.889,46.47
14177,0.889,46.47
14178,0.889,46.47
14179,0.889,46.47
14180,0.889,46.47
14181,0.889,46.47
14182,0.889,46.47
14183,0.889,46.47
14184,0.889,46.47
14185,0.889,46.47
14186,0.943,46.35
14187,0.943,46.35
14188,0.943,46.35
14189,0.943,46.35
14190,0.943,46.35
14191,0.943,46.35
14192,0.943,46.35
14193,0.943,46.35
14194,0.943,46.35
14195,0.943,46.35
14196,0.943,46.35
14197,0.943,46.35
14198,0.943,46.35
14199,0.943,46.35
14200,0.943,46.35
14201,0.943,46.35
14202,0.943,46.35
14203,0.943,46.35
14204,0.943,46.35
14205,0.943,46.35
14206,0.943,46.35
14207,0.943,46.35
14208,0.943,46.35
14209,0.943,46.35
14210,0.943,46.35
14211,0.943,46.35
14212,0.943,46.35
14213,0.943,46.35
14214,0.943,46.35
14215,0.943,46.35
14216,0.943,46.35
14217,0.972,46.16
14218,0.972,46.16
14219,0.972,46.16
14220,0.972,46.16
14221,0.972,46.16
14222,0.972,46.16
14223,0.972,46.16
14224,0.972,46.16
14225,0.972,46.16
14226,0.972,46.16
14227,0.972,46.16
14228,0.972,46.16
14229,0.972,46.16
14230,0.972,46.16
14231,0.972,46.16
14232,0.972,46.16
14233,0.972,46.16
14234,0.972,46.16
14235,0.972,46.16
14236,0.972,46.16
14237,0.972,46.16
14238,0.972,46.16
14239,0.972,46.16
14240,0.972,46.16
14241,0.972,46.16
14242,0.972,46.16
14243,0.972,46.16
14244,0.972,46.16
14245,0.972,46.16
14246,0.972,46.16
14247,0.972,46.16
14248,0.972,46.16
14249,0.972,46.16
14250,0.972,46.16
14251,0.972,46.16
14252,0.972,46.16
14253,0.972,46.16
14254,0.972,46.16
14255,0.972,46.16
14256,0.972,46.16
14257,0.972,46.16
14258,0.972,46.16
14259,0.972,46.16
14260,0.972,46.16
14261,0.972,46.16
14262,0.972,46.16
14263,0.972,46.16
14264,0.972,46.16
14265,0.972,46.16
14266,0.972,46.16
14267,1.074,46.16
14268,1.074,46.16
14269,1.074,46.16
14270,1.074,46.16
14271,1.074,46.16
14272,1.074,46.16
14273,1.074,46.16
14274,1.074,46.16
14275,1.074,46.16
14276,1.074,46.16
14277,1.074,46.16
14278,1.074,46.16
14279,1.074,46.16
14280,1.074,46.16
14281,1.074,46.16
14282,1.074,46.16
14283,1.074,46.16
14284,1.074,46.16
14285,1.074,46.16
14286,1.074,46.16
14287,1.074,46.16
14288,1.074,46.16
14289,1.074,46.16
14290,1.074,46.16
14291,1.074,46.16
14292,1.074,46.16
14293,1.074,46.16
14294,1.074,46.16
14295,1.074,46.16
14296,1.074,46.16
14297,1.074,46.16
14298,1.074,46.16
14299,1.074,46.16
14300,1.074,46.16
14301,1.074,46.16
14302,1.074,46.16
14303,1.074,46.16
14304,1.074,46.16
14305,1.074,46.16
14306,1.074,46.16
14307,1.074,46.16
14308,1.074,46.16
14309,1.074,46.16
14310,1.074,46.16
14311,1.074,46.16
14312,1.074,46.16
14313,1.074,46.16
14314,1.074,46.16
14315,1.074,46.16
14316,1.074,46.16
14317,1.074,46.16
14318,1.074,46.16
14319,1.074,46.16
14320,1.074,46.16
14321,1.074,46.16
14322,1.074,46.16
14323,1.074,46.16
14324,1.074,46.16
14325,1.074,46.16
14326,1.074,46.16
14327,1.074,46.16
14328,1.187,46.27
14329,1.187,46.27
14330,1.187,46.27
14331,1.187,46.27
14332,1.187,46.27
14333,1.187,46.27
14334,1.187,46.27
14335,1.187,46.27
14336,1.187,46.27
14337,1.187,46.27
14338,1.187,46.27
14339,1.187,46.27
14340,1.187,46.27
14341,1.187,46.27
14342,1.187,46.27
14343,1.187,46.27
14344,1.187,46.27
14345,1.187,46.27
14346,1.187,46.27
14347,1.187,46.27
14348,1.187,46.27
14349,1.187,46.27
14350,1.187,46.27
14351,1.187,46.27
14352,1.187,46.27
14353,1.187,46.27
14354,1.187,46.27
14355,1.187,46.27
14356,1.187,46.27
14357,1.187,46.27
14358,1.187,46.27
14359,1.264,46.08
14360,1.264,46.08
14361,1.264,46.08
14362,1.264,46.08
14363,1.264,46.08
14364,1.264,46.08
14365,1.264,46.08
14366,1.264,46.08
14367,1.264,46.08
14368,1.264,46.08
14369,1.264,46.08
14370,1.264,46.08
14371,1.264,46.08
14372,1.264,46.08
14373,1.264,46.08
14374,1.264,46.08
14375,1.264,46.08
14376,1.264,46.08
14377,1.264,46.08
14378,1.264,46.08
14379,1.264,46.08
14380,1.264,46.08
14381,1.264,46.08
14382,1.264,46.08
14383,1.264,46.08
14384,1.264,46.08
14385,1.264,46.08
14386,1.264,46.08
14387,1.264,46.08
14388,1.264,46.08
14389,1.264,46.08
14390,1.264,46.08
14391,1.264,46.08
14392,1.264,46.08
14393,1.264,46.08
14394,1.264,46.08
14395,1.264,46.08
14396,1.264,46.08
14397,1.264,46.08
14398,1.264,46.08
14399,1.264,46.08
14400,1.264,46.08
14401,1.264,46.08
14402,1.264,46.08
14403,1.264,46.08
14404,1.264,46.08
14405,1.264,46.08
14406,1.264,46.08
14407,1.264,46.08
14408,1.264,46.08
14409,1.264,46.08
14410,1.264,46.08
14411,1.264,46.08
14412,1.264,46.08
14413,1.264,46.08
14414,1.264,46.08
14415,1.264,46.08
14416,1.264,46.08
14417,1.368,46.16
14418,1.368,46.16
14419,1.368,46.16
14420,1.368,46.16
14421,1.368,46.16
14422,1.368,46.16
14423,1.368,46.16
14424,1.368,46.16
14425,1.368,46.16
14426,1.368,46.16
14427,1.368,46.16
14428,1.368,46.16
14429,1.368,46.16
14430,1.368,46.16
14431,1.368,46.16
14432,1.368,46.16
14433,1.368,46.16
14434,1.368,46.16
14435,1.368,46.16
14436,1.368,46.16
14437,1.368,46.16
14438,1.368,46.16
14439,1.368,46.16
14440,1.368,46.16
14441,1.368,46.16
14442,1.368,46.16
14443,1.368,46.16
14444,1.368,46.16
14445,1.368,46.16
14446,1.368,46.16
14447,1.368,46.16
14448,1.445,45.97
14449,1.445,45.97
14450,1.445,45.97
14451,1.445,45.97
14452,1.445,45.97
14453,1.445,45.97
14454,1.445,45.97
14455,1.445,45.97
14456,1.445,45.97
14457,1.445,45.97
14458,1.445,45.97
14459,1.445,45.97
14460,1.445,45.97
14461,1.445,45.97
14462,1.445,45.97
14463,1.445,45.97
14464,1.445,45.97
14465,1.445,45.97
14466,1.445,45.97
14467,1.445,45.97
14468,1.445,45.97
14469,1.445,45.97
14470,1.445,45.97
14471,1.445,45.97
14472,1.445,45.97
14473,1.445,45.97
14474,1.445,45.97
14475,1.445,45.97
14476,1.445,45.97
14477,1.445,45.97
14478,1.445,45.97
14479,1.492,45.78
14480,1.492,45.78
14481,1.492,45.78
14482,1.492,45.78
14483,1.492,45.78
14484,1.492,45.78
14485,1.492,45.78
14486,1.492,45.78
14487,1.492,45.78
14488,1.492,45.78
14489,1.492,45.78
14490,1.492,45.78
14491,1.492,45.78
14492,1.492,45.78
14493,1.492,45.78
14494,1.492,45.78
14495,1.492,45.78
14496,1.492,45.78
14497,1.492,45.78
14498,1.492,45.78
14499,1.492,45.78
14500,1.492,45.78
14501,1.492,45.78
14502,1.492,45.78
14503,1.492,45.78
14504,1.492,45.78
14505,1.492,45.78
14506,1.492,45.78
14507,1.492,45.78
14508,1.492,45.78
14509,1.492,45.78
14510,1.492,45.78
14511,1.492,45.78
14512,1.492,45.78
14513,1.492,45.78
14514,1.492,45.78
14515,1.492,45.78
14516,1.492,45.78
14517,1.492,45.78
14518,1.492,45.78
14519,1.492,45.78
14520,1.492,45.78
14521,1.492,45.78
14522,1.492,45.78
14523,1.492,45.78
14524,1.492,45.78
14525,1.492,45.78
14526,1.492,45.78
14527,1.492,45.78
14528,1.492,45.78
14529,1.57,45.78
14530,1.57,45.78
14531,1.57,45.78
14532,1.57,45.78
14533,1.57,45.78
14534,1.57,45.78
14535,1.57,45.78
14536,1.57,45.78
14537,1.57,45.78
14538,1.57,45.78
14539,1.57,45.78
14540,1.57,45.78
14541,1.57,45.78
14542,1.57,45.78
14543,1.57,45.78
14544,1.57,45.78
14545,1.57,45.78
14546,1.57,45.78
14547,1.57,45.78
14548,1.57,45.78
14549,1.57,45.78
14550,1.57,45.78
14551,1.57,45.78
14552,1.57,45.78
14553,1.57,45.78
14554,1.57,45.78
14555,1.57,45.78
14556,1.57,45.78
14557,1.57,45.78
14558,1.57,45.78
14559,1.57,45.78
14560,1.551,45.59
14561,1.551,45.59
14562,1.551,45.59
14563,1.551,45.59
14564,1.551,45.59
14565,1.551,45.59
14566,1.551,45.59
14567,1.551,45.59
14568,1.551,45.59
14569,1.551,45.59
14570,1.551,45.59
14571,1.551,45.59
14572,1.551,45.59
14573,1.551,45.59
14574,1.551,45.59
14575,1.551,45.59
14576,1.551,45.59
14577,1.551,45.59
14578,1.551,45.59
14579,1.551,45.59
14580,1.551,45.59
14581,1.551,45.59
14582,1.551,45.59
14583,1.551,45.59
14584,1.551,45.59
14585,1.551,45.59
14586,1.551,45.59
14587,1.551,45.59
14588,1.551,45.59
14589,1.551,45.59
14590,1.551,45.59
14591,1.604,45.4
14592,1.604,45.4
14593,1.604,45.4
14594,1.604,45.4
14595,1.604,45.4
14596,1.604,45.4
14597,1.604,45.4
14598,1.604,45.4
14599,1.604,45.4
14600,1.604,45.4
14601,1.604,45.4
14602,1.604,45.4
14603,1.604,45.4
14604,1.604,45.4
14605,1.604,45.4
14606,1.604,45.4
14607,1.604,45.4
14608,1.604,45.4
14609,1.604,45.4
14610,1.604,45.4
14611,1.604,45.4
14612,1.604,45.4
14613,1.604,45.4
14614,1.604,45.4
14615,1.604,45.4
14616,1.604,45.4
14617,1.604,45.4
14618,1.604,45.4
14619,1.604,45.4
14620,1.604,45.4
14621,1.604,45.4
14622,1.604,45.4
14623,1.604,45.4
14624,1.604,45.4
14625,1.604,45.4
14626,1.604,45.4
14627,1.604,45.4
14628,1.604,45.4
14629,1.604,45.4
14630,1.604,45.4
14631,1.604,45.4
14632,1.604,45.4
14633,1.604,45.4
14634,1.604,45.4
14635,1.604,45.4
14636,1.604,45.4
14637,1.604,45.4
14638,1.604,45.4
14639,1.604,45.4
14640,1.604,45.4
14641,1.6760000000000002,45.4
14642,1.6760000000000002,45.4
14643,1.6760000000000002,45.4
14644,1.6760000000000002,45.4
14645,1.6760000000000002,45.4
14646,1.6760000000000002,45.4
14647,1.6760000000000002,45.4
14648,1.6760000000000002,45.4
14649,1.6760000000000002,45.4
14650,1.6760000000000002,45.4
14651,1.6760000000000002,45.4
14652,1.6760000000000002,45.4
14653,1.6760000000000002,45.4
14654,1.6760000000000002,45.4
14655,1.6760000000000002,45.4
14656,1.6760000000000002,45.4
14657,1.6760000000000002,45.4
14658,1.6760000000000002,45.4
14659,1.6760000000000002,45.4
14660,1.6760000000000002,45.4
14661,1.6760000000000002,45.4
14662,1.6760000000000002,45.4
14663,1.6760000000000002,45.4
14664,1.6760000000000002,45.4
14665,1.6760000000000002,45.4
14666,1.6760000000000002,45.4
14667,1.6760000000000002,45.4
14668,1.6760000000000002,45.4
14669,1.6760000000000002,45.4
14670,1.6760000000000002,45.4
14671,1.6760000000000002,45.4
14672,1.6760000000000002,45.4
14673,1.6760000000000002,45.4
14674,1.6760000000000002,45.4
14675,1.6760000000000002,45.4
14676,1.6760000000000002,45.4
14677,1.6760000000000002,45.4
14678,1.6760000000000002,45.4
14679,1.6760000000000002,45.4
14680,1.6760000000000002,45.4
14681,1.6760000000000002,45.4
14682,1.6760000000000002,45.4
14683,1.6760000000000002,45.4
14684,1.6760000000000002,45.4
14685,1.6760000000000002,45.4
14686,1.6760000000000002,45.4
14687,1.6760000000000002,45.4
14688,1.6760000000000002,45.4
14689,1.6760000000000002,45.4
14690,1.6760000000000002,45.4
14691,1.6760000000000002,45.4
14692,1.6760000000000002,45.4
14693,1.6760000000000002,45.4
14694,1.6760000000000002,45.4
14695,1.6760000000000002,45.4
14696,1.6760000000000002,45.4
14697,1.6760000000000002,45.4
14698,1.6760000000000002,45.4
14699,1.6760000000000002,45.4
14700,1.6760000000000002,45.4
14701,1.6760000000000002,45.4
14702,1.6760000000000002,45.4
14703,1.6760000000000002,45.4
14704,1.6760000000000002,45.4
14705,1.6760000000000002,45.4
14706,1.6760000000000002,45.4
14707,1.6760000000000002,45.4
14708,1.6760000000000002,45.4
14709,1.6760000000000002,45.4
14710,1.6760000000000002,45.4
14711,1.6760000000000002,45.4
14712,1.6760000000000002,45.4
14713,1.6760000000000002,45.4
14714,1.6760000000000002,45.4
14715,1.6760000000000002,45.4
14716,1.6760000000000002,45.4
14717,1.6760000000000002,45.4
14718,1.6760000000000002,45.4
14719,1.6760000000000002,45.4
14720,1.6760000000000002,45.4
14721,1.6760000000000002,45.4
14722,1.7109999999999999,45.21
14723,1.7109999999999999,45.21
14724,1.7109999999999999,45.21
14725,1.7109999999999999,45.21
14726,1.7109999999999999,45.21
14727,1.7109999999999999,45.21
14728,1.7109999999999999,45.21
14729,1.7109999999999999,45.21
14730,1.7109999999999999,45.21
14731,1.7109999999999999,45.21
14732,1.7109999999999999,45.21
14733,1.7109999999999999,45.21
14734,1.7109999999999999,45.21
14735,1.7109999999999999,45.21
14736,1.7109999999999999,45.21
14737,1.7109999999999999,45.21
14738,1.7109999999999999,45.21
14739,1.7109999999999999,45.21
14740,1.7109999999999999,45.21
14741,1.7109999999999999,45.21
14742,1.7109999999999999,45.21
14743,1.7109999999999999,45.21
14744,1.7109999999999999,45.21
14745,1.7109999999999999,45.21
14746,1.7109999999999999,45.21
14747,1.7109999999999999,45.21
14748,1.7109999999999999,45.21
14749,1.7109999999999999,45.21
14750,1.7109999999999999,45.21
14751,1.7109999999999999,45.21
14752,1.7109999999999999,45.21
14753,1.7109999999999999,45.21
14754,1.7109999999999999,45.21
14755,1.7109999999999999,45.21
14756,1.7109999999999999,45.21
14757,1.7109999999999999,45.21
14758,1.7109999999999999,45.21
14759,1.7109999999999999,45.21
14760,1.7109999999999999,45.21
14761,1.7109999999999999,45.21
14762,1.7109999999999999,45.21
14763,1.7109999999999999,45.21
14764,1.7109999999999999,45.21
14765,1.7109999999999999,45.21
14766,1.7109999999999999,45.21
14767,1.7109999999999999,45.21
14768,1.7109999999999999,45.21
14769,1.7109999999999999,45.21
14770,1.7109999999999999,45.21
14771,1.7109999999999999,45.21
14772,1.7890000000000001,45.21
14773,1.7890000000000001,45.21
14774,1.7890000000000001,45.21
14775,1.7890000000000001,45.21
14776,1.7890000000000001,45.21
14777,1.7890000000000001,45.21
14778,1.7890000000000001,45.21
14779,1.7890000000000001,45.21
14780,1.7890000000000001,45.21
14781,1.7890000000000001,45.21
14782,1.7890000000000001,45.21
14783,1.7890000000000001,45.21
14784,1.7890000000000001,45.21
14785,1.7890000000000001,45.21
14786,1.7890000000000001,45.21
14787,1.7890000000000001,45.21
14788,1.7890000000000001,45.21
14789,1.7890000000000001,45.21
14790,1.7890000000000001,45.21
14791,1.7890000000000001,45.21
14792,1.7890000000000001,45.21
14793,1.7890000000000001,45.21
14794,1.7890000000000001,45.21
14795,1.7890000000000001,45.21
14796,1.7890000000000001,45.21
14797,1.7890000000000001,45.21
14798,1.7890000000000001,45.21
14799,1.7890000000000001,45.21
14800,1.7890000000000001,45.21
14801,1.7890000000000001,45.21
14802,1.7890000000000001,45.21
14803,1.8119999999999998,45.02
14804,1.8119999999999998,45.02
14805,1.8119999999999998,45.02
14806,1.8119999999999998,45.02
14807,1.8119999999999998,45.02
14808,1.8119999999999998,45.02
14809,1.8119999999999998,45.02
14810,1.8119999999999998,45.02
14811,1.8119999999999998,45.02
14812,1.8119999999999998,45.02
14813,1.8119999999999998,45.02
14814,1.8119999999999998,45.02
14815,1.8119999999999998,45.02
14816,1.8119999999999998,45.02
14817,1.8119999999999998,45.02
14818,1.8119999999999998,45.02
14819,1.8119999999999998,45.02
14820,1.8119999999999998,45.02
14821,1.8119999999999998,45.02
14822,1.8119999999999998,45.02
14823,1.8119999999999998,45.02
14824,1.8119999999999998,45.02
14825,1.8119999999999998,45.02
14826,1.8119999999999998,45.02
14827,1.8119999999999998,45.02
14828,1.8119999999999998,45.02
14829,1.8119999999999998,45.02
14830,1.8119999999999998,45.02
14831,1.8119999999999998,45.02
14832,1.8119999999999998,45.02
14833,1.8119999999999998,45.02
14834,1.829,44.83
14835,1.829,44.83
14836,1.829,44.83
14837,1.829,44.83
14838,1.829,44.83
14839,1.829,44.83
14840,1.829,44.83
14841,1.829,44.83
14842,1.829,44.83
14843,1.829,44.83
14844,1.829,44.83
14845,1.829,44.83
14846,1.829,44.83
14847,1.829,44.83
14848,1.829,44.83
14849,1.829,44.83
14850,1.829,44.83
14851,1.829,44.83
14852,1.829,44.83
14853,1.829,44.83
14854,1.829,44.83
14855,1.829,44.83
14856,1.829,44.83
14857,1.829,44.83
14858,1.829,44.83
14859,1.829,44.83
14860,1.829,44.83
14861,1.829,44.83
14862,1.829,44.83
14863,1.829,44.83
14864,1.829,44.83
14865,1.8699999999999997,44.64
14866,1.8699999999999997,44.64
14867,1.8699999999999997,44.64
14868,1.8699999999999997,44.64
