timesteps,ep_rew_mean,ep_len_mean
2484,-7.426530612244897,50.0
2485,-7.426530612244897,50.0
2486,-7.426530612244897,50.0
2487,-7.426530612244897,50.0
2488,-7.426530612244897,50.0
2489,-7.426530612244897,50.0
2490,-7.426530612244897,50.0
2491,-7.426530612244897,50.0
2492,-7.426530612244897,50.0
2493,-7.426530612244897,50.0
2494,-7.426530612244897,50.0
2495,-7.426530612244897,50.0
2496,-7.426530612244897,50.0
2497,-7.426530612244897,50.0
2498,-7.426530612244897,50.0
2499,-7.426530612244897,50.0
2500,-7.426530612244897,50.0
2501,-7.44,50.0
2502,-7.44,50.0
2503,-7.44,50.0
2504,-7.44,50.0
2505,-7.44,50.0
2506,-7.44,50.0
2507,-7.44,50.0
2508,-7.44,50.0
2509,-7.44,50.0
2510,-7.44,50.0
2511,-7.44,50.0
2512,-7.44,50.0
2513,-7.44,50.0
2514,-7.44,50.0
2515,-7.44,50.0
2516,-7.44,50.0
2517,-7.44,50.0
2518,-7.44,50.0
2519,-7.44,50.0
2520,-7.44,50.0
2521,-7.44,50.0
2522,-7.44,50.0
2523,-7.44,50.0
2524,-7.44,50.0
2525,-7.44,50.0
2526,-7.44,50.0
2527,-7.44,50.0
2528,-7.44,50.0
2529,-7.44,50.0
2530,-7.44,50.0
2531,-7.44,50.0
2532,-7.44,50.0
2533,-7.44,50.0
2534,-7.44,50.0
2535,-7.44,50.0
2536,-7.44,50.0
2537,-7.44,50.0
2538,-7.44,50.0
2539,-7.44,50.0
2540,-7.44,50.0
2541,-7.44,50.0
2542,-7.44,50.0
2543,-7.44,50.0
2544,-7.44,50.0
2545,-7.44,50.0
2546,-7.44,50.0
2547,-7.44,50.0
2548,-7.44,50.0
2549,-7.44,50.0
2550,-7.44,50.0
2551,-7.452941176470588,50.0
2552,-7.452941176470588,50.0
2553,-7.452941176470588,50.0
2554,-7.452941176470588,50.0
2555,-7.452941176470588,50.0
2556,-7.452941176470588,50.0
2557,-7.452941176470588,50.0
2558,-7.452941176470588,50.0
2559,-7.452941176470588,50.0
2560,-7.452941176470588,50.0
2561,-7.452941176470588,50.0
2562,-7.452941176470588,50.0
2563,-7.452941176470588,50.0
2564,-7.452941176470588,50.0
2565,-7.452941176470588,50.0
2566,-7.452941176470588,50.0
2567,-7.452941176470588,50.0
2568,-7.452941176470588,50.0
2569,-7.452941176470588,50.0
2570,-7.452941176470588,50.0
2571,-7.452941176470588,50.0
2572,-7.452941176470588,50.0
2573,-7.452941176470588,50.0
2574,-7.452941176470588,50.0
2575,-7.452941176470588,50.0
2576,-7.452941176470588,50.0
2577,-7.452941176470588,50.0
2578,-7.452941176470588,50.0
2579,-7.452941176470588,50.0
2580,-7.452941176470588,50.0
2581,-7.452941176470588,50.0
2582,-7.452941176470588,50.0
2583,-7.452941176470588,50.0
2584,-7.452941176470588,50.0
2585,-7.452941176470588,50.0
2586,-7.452941176470588,50.0
2587,-7.452941176470588,50.0
2588,-7.452941176470588,50.0
2589,-7.452941176470588,50.0
2590,-7.452941176470588,50.0
2591,-7.452941176470588,50.0
2592,-7.452941176470588,50.0
2593,-7.452941176470588,50.0
2594,-7.452941176470588,50.0
2595,-7.452941176470588,50.0
2596,-7.452941176470588,50.0
2597,-7.452941176470588,50.0
2598,-7.452941176470588,50.0
2599,-7.452941176470588,50.0
2600,-7.452941176470588,50.0
2601,-7.465384615384616,50.0
2602,-7.465384615384616,50.0
2603,-7.465384615384616,50.0
2604,-7.465384615384616,50.0
2605,-7.465384615384616,50.0
2606,-7.465384615384616,50.0
2607,-7.465384615384616,50.0
2608,-7.465384615384616,50.0
2609,-7.465384615384616,50.0
2610,-7.465384615384616,50.0
2611,-7.465384615384616,50.0
2612,-7.465384615384616,50.0
2613,-7.465384615384616,50.0
2614,-7.465384615384616,50.0
2615,-7.465384615384616,50.0
2616,-7.465384615384616,50.0
2617,-7.465384615384616,50.0
2618,-7.465384615384616,50.0
2619,-7.465384615384616,50.0
2620,-7.465384615384616,50.0
2621,-7.465384615384616,50.0
2622,-7.465384615384616,50.0
2623,-7.465384615384616,50.0
2624,-7.465384615384616,50.0
2625,-7.465384615384616,50.0
2626,-7.465384615384616,50.0
2627,-7.465384615384616,50.0
2628,-7.465384615384616,50.0
2629,-7.465384615384616,50.0
2630,-7.465384615384616,50.0
2631,-7.465384615384616,50.0
2632,-7.465384615384616,50.0
2633,-7.465384615384616,50.0
2634,-7.465384615384616,50.0
2635,-7.465384615384616,50.0
2636,-7.465384615384616,50.0
2637,-7.465384615384616,50.0
2638,-7.465384615384616,50.0
2639,-7.465384615384616,50.0
2640,-7.465384615384616,50.0
2641,-7.465384615384616,50.0
2642,-7.465384615384616,50.0
2643,-7.465384615384616,50.0
2644,-7.465384615384616,50.0
2645,-7.465384615384616,50.0
2646,-7.465384615384616,50.0
2647,-7.465384615384616,50.0
2648,-7.465384615384616,50.0
2649,-7.465384615384616,50.0
2650,-7.465384615384616,50.0
2651,-7.4547169811320755,50.0
2652,-7.4547169811320755,50.0
2653,-7.4547169811320755,50.0
2654,-7.4547169811320755,50.0
2655,-7.4547169811320755,50.0
2656,-7.4547169811320755,50.0
2657,-7.4547169811320755,50.0
2658,-7.4547169811320755,50.0
2659,-7.4547169811320755,50.0
2660,-7.4547169811320755,50.0
2661,-7.4547169811320755,50.0
2662,-7.4547169811320755,50.0
2663,-7.4547169811320755,50.0
2664,-7.4547169811320755,50.0
2665,-7.4547169811320755,50.0
2666,-7.4547169811320755,50.0
2667,-7.4547169811320755,50.0
2668,-7.4547169811320755,50.0
2669,-7.4547169811320755,50.0
2670,-7.4547169811320755,50.0
2671,-7.4547169811320755,50.0
2672,-7.4547169811320755,50.0
2673,-7.4547169811320755,50.0
2674,-7.4547169811320755,50.0
2675,-7.4547169811320755,50.0
2676,-7.4547169811320755,50.0
2677,-7.4547169811320755,50.0
2678,-7.4547169811320755,50.0
2679,-7.4547169811320755,50.0
2680,-7.4547169811320755,50.0
2681,-7.4547169811320755,50.0
2682,-7.4547169811320755,50.0
2683,-7.4547169811320755,50.0
2684,-7.4547169811320755,50.0
2685,-7.4547169811320755,50.0
2686,-7.4547169811320755,50.0
2687,-7.4547169811320755,50.0
2688,-7.4547169811320755,50.0
2689,-7.4547169811320755,50.0
2690,-7.4547169811320755,50.0
2691,-7.4547169811320755,50.0
2692,-7.4547169811320755,50.0
2693,-7.4547169811320755,50.0
2694,-7.4547169811320755,50.0
2695,-7.4547169811320755,50.0
2696,-7.4547169811320755,50.0
2697,-7.4547169811320755,50.0
2698,-7.4547169811320755,50.0
2699,-7.4547169811320755,50.0
2700,-7.4547169811320755,50.0
2701,-7.455555555555556,50.0
2702,-7.455555555555556,50.0
2703,-7.455555555555556,50.0
2704,-7.455555555555556,50.0
2705,-7.455555555555556,50.0
2706,-7.455555555555556,50.0
2707,-7.455555555555556,50.0
2708,-7.455555555555556,50.0
2709,-7.455555555555556,50.0
2710,-7.455555555555556,50.0
2711,-7.455555555555556,50.0
2712,-7.455555555555556,50.0
2713,-7.455555555555556,50.0
2714,-7.455555555555556,50.0
2715,-7.455555555555556,50.0
2716,-7.455555555555556,50.0
2717,-7.455555555555556,50.0
2718,-7.455555555555556,50.0
2719,-7.455555555555556,50.0
2720,-7.455555555555556,50.0
2721,-7.455555555555556,50.0
2722,-7.455555555555556,50.0
2723,-7.455555555555556,50.0
2724,-7.455555555555556,50.0
2725,-7.455555555555556,50.0
2726,-7.455555555555556,50.0
2727,-7.455555555555556,50.0
2728,-7.455555555555556,50.0
2729,-7.455555555555556,50.0
2730,-7.455555555555556,50.0
2731,-7.455555555555556,50.0
2732,-7.455555555555556,50.0
2733,-7.455555555555556,50.0
2734,-7.455555555555556,50.0
2735,-7.455555555555556,50.0
2736,-7.455555555555556,50.0
2737,-7.455555555555556,50.0
2738,-7.455555555555556,50.0
2739,-7.455555555555556,50.0
2740,-7.455555555555556,50.0
2741,-7.455555555555556,50.0
2742,-7.455555555555556,50.0
2743,-7.455555555555556,50.0
2744,-7.455555555555556,50.0
2745,-7.455555555555556,50.0
2746,-7.455555555555556,50.0
2747,-7.455555555555556,50.0
2748,-7.455555555555556,50.0
2749,-7.455555555555556,50.0
2750,-7.455555555555556,50.0
2751,-7.456363636363637,50.0
2752,-7.456363636363637,50.0
2753,-7.456363636363637,50.0
2754,-7.456363636363637,50.0
2755,-7.456363636363637,50.0
2756,-7.456363636363637,50.0
2757,-7.456363636363637,50.0
2758,-7.456363636363637,50.0
2759,-7.456363636363637,50.0
2760,-7.456363636363637,50.0
2761,-7.456363636363637,50.0
2762,-7.456363636363637,50.0
2763,-7.456363636363637,50.0
2764,-7.456363636363637,50.0
2765,-7.456363636363637,50.0
2766,-7.456363636363637,50.0
2767,-7.456363636363637,50.0
2768,-7.456363636363637,50.0
2769,-7.456363636363637,50.0
2770,-7.456363636363637,50.0
2771,-7.456363636363637,50.0
2772,-7.456363636363637,50.0
2773,-7.456363636363637,50.0
2774,-7.456363636363637,50.0
2775,-7.456363636363637,50.0
2776,-7.456363636363637,50.0
2777,-7.456363636363637,50.0
2778,-7.456363636363637,50.0
2779,-7.456363636363637,50.0
2780,-7.456363636363637,50.0
2781,-7.456363636363637,50.0
2782,-7.456363636363637,50.0
2783,-7.456363636363637,50.0
2784,-7.456363636363637,50.0
2785,-7.456363636363637,50.0
2786,-7.456363636363637,50.0
2787,-7.456363636363637,50.0
2788,-7.456363636363637,50.0
2789,-7.456363636363637,50.0
2790,-7.456363636363637,50.0
2791,-7.456363636363637,50.0
2792,-7.456363636363637,50.0
2793,-7.456363636363637,50.0
2794,-7.456363636363637,50.0
2795,-7.456363636363637,50.0
2796,-7.456363636363637,50.0
2797,-7.456363636363637,50.0
2798,-7.456363636363637,50.0
2799,-7.456363636363637,50.0
2800,-7.456363636363637,50.0
2801,-7.446428571428571,50.0
2802,-7.446428571428571,50.0
2803,-7.446428571428571,50.0
2804,-7.446428571428571,50.0
2805,-7.446428571428571,50.0
2806,-7.446428571428571,50.0
2807,-7.446428571428571,50.0
2808,-7.446428571428571,50.0
2809,-7.446428571428571,50.0
2810,-7.446428571428571,50.0
2811,-7.446428571428571,50.0
2812,-7.446428571428571,50.0
2813,-7.446428571428571,50.0
2814,-7.446428571428571,50.0
2815,-7.446428571428571,50.0
2816,-7.446428571428571,50.0
2817,-7.446428571428571,50.0
2818,-7.446428571428571,50.0
2819,-7.446428571428571,50.0
2820,-7.446428571428571,50.0
2821,-7.446428571428571,50.0
2822,-7.446428571428571,50.0
2823,-7.446428571428571,50.0
2824,-7.446428571428571,50.0
2825,-7.446428571428571,50.0
2826,-7.446428571428571,50.0
2827,-7.446428571428571,50.0
2828,-7.446428571428571,50.0
2829,-7.446428571428571,50.0
2830,-7.446428571428571,50.0
2831,-7.446428571428571,50.0
2832,-7.446428571428571,50.0
2833,-7.446428571428571,50.0
2834,-7.446428571428571,50.0
2835,-7.446428571428571,50.0
2836,-7.446428571428571,50.0
2837,-7.446428571428571,50.0
2838,-7.446428571428571,50.0
2839,-7.446428571428571,50.0
2840,-7.446428571428571,50.0
2841,-7.446428571428571,50.0
2842,-7.446428571428571,50.0
2843,-7.446428571428571,50.0
2844,-7.446428571428571,50.0
2845,-7.446428571428571,50.0
2846,-7.446428571428571,50.0
2847,-7.446428571428571,50.0
2848,-7.446428571428571,50.0
2849,-7.446428571428571,50.0
2850,-7.446428571428571,50.0
2851,-7.457894736842106,50.0
2852,-7.457894736842106,50.0
2853,-7.457894736842106,50.0
2854,-7.457894736842106,50.0
2855,-7.457894736842106,50.0
2856,-7.457894736842106,50.0
2857,-7.457894736842106,50.0
2858,-7.457894736842106,50.0
2859,-7.457894736842106,50.0
2860,-7.457894736842106,50.0
2861,-7.457894736842106,50.0
2862,-7.457894736842106,50.0
2863,-7.457894736842106,50.0
2864,-7.457894736842106,50.0
2865,-7.457894736842106,50.0
2866,-7.457894736842106,50.0
2867,-7.457894736842106,50.0
2868,-7.457894736842106,50.0
2869,-7.457894736842106,50.0
2870,-7.457894736842106,50.0
2871,-7.457894736842106,50.0
2872,-7.457894736842106,50.0
2873,-7.457894736842106,50.0
2874,-7.457894736842106,50.0
2875,-7.457894736842106,50.0
2876,-7.457894736842106,50.0
2877,-7.457894736842106,50.0
2878,-7.457894736842106,50.0
2879,-7.457894736842106,50.0
2880,-7.457894736842106,50.0
2881,-7.457894736842106,50.0
2882,-7.457894736842106,50.0
2883,-7.457894736842106,50.0
2884,-7.457894736842106,50.0
2885,-7.457894736842106,50.0
2886,-7.457894736842106,50.0
2887,-7.457894736842106,50.0
2888,-7.457894736842106,50.0
2889,-7.457894736842106,50.0
2890,-7.457894736842106,50.0
2891,-7.457894736842106,50.0
2892,-7.457894736842106,50.0
2893,-7.457894736842106,50.0
2894,-7.457894736842106,50.0
2895,-7.457894736842106,50.0
2896,-7.457894736842106,50.0
2897,-7.457894736842106,50.0
2898,-7.457894736842106,50.0
2899,-7.457894736842106,50.0
2900,-7.457894736842106,50.0
2901,-7.448275862068965,50.0
2902,-7.448275862068965,50.0
2903,-7.448275862068965,50.0
2904,-7.448275862068965,50.0
2905,-7.448275862068965,50.0
2906,-7.448275862068965,50.0
2907,-7.448275862068965,50.0
2908,-7.448275862068965,50.0
2909,-7.448275862068965,50.0
2910,-7.448275862068965,50.0
2911,-7.448275862068965,50.0
2912,-7.448275862068965,50.0
2913,-7.448275862068965,50.0
2914,-7.448275862068965,50.0
2915,-7.448275862068965,50.0
2916,-7.448275862068965,50.0
2917,-7.448275862068965,50.0
2918,-7.448275862068965,50.0
2919,-7.448275862068965,50.0
2920,-7.448275862068965,50.0
2921,-7.448275862068965,50.0
2922,-7.448275862068965,50.0
2923,-7.448275862068965,50.0
2924,-7.448275862068965,50.0
2925,-7.448275862068965,50.0
2926,-7.448275862068965,50.0
2927,-7.448275862068965,50.0
2928,-7.448275862068965,50.0
2929,-7.448275862068965,50.0
2930,-7.448275862068965,50.0
2931,-7.448275862068965,50.0
2932,-7.448275862068965,50.0
2933,-7.448275862068965,50.0
2934,-7.448275862068965,50.0
2935,-7.448275862068965,50.0
2936,-7.448275862068965,50.0
2937,-7.448275862068965,50.0
2938,-7.448275862068965,50.0
2939,-7.448275862068965,50.0
2940,-7.448275862068965,50.0
2941,-7.448275862068965,50.0
2942,-7.448275862068965,50.0
2943,-7.448275862068965,50.0
2944,-7.448275862068965,50.0
2945,-7.448275862068965,50.0
2946,-7.448275862068965,50.0
2947,-7.448275862068965,50.0
2948,-7.448275862068965,50.0
2949,-7.448275862068965,50.0
2950,-7.448275862068965,50.0
2951,-7.459322033898306,50.0
2952,-7.459322033898306,50.0
2953,-7.459322033898306,50.0
2954,-7.459322033898306,50.0
2955,-7.459322033898306,50.0
2956,-7.459322033898306,50.0
2957,-7.459322033898306,50.0
2958,-7.459322033898306,50.0
2959,-7.459322033898306,50.0
2960,-7.459322033898306,50.0
2961,-7.459322033898306,50.0
2962,-7.459322033898306,50.0
2963,-7.459322033898306,50.0
2964,-7.459322033898306,50.0
2965,-7.459322033898306,50.0
2966,-7.459322033898306,50.0
2967,-7.459322033898306,50.0
2968,-7.459322033898306,50.0
2969,-7.459322033898306,50.0
2970,-7.459322033898306,50.0
2971,-7.459322033898306,50.0
2972,-7.459322033898306,50.0
2973,-7.459322033898306,50.0
2974,-7.459322033898306,50.0
2975,-7.459322033898306,50.0
2976,-7.459322033898306,50.0
2977,-7.459322033898306,50.0
2978,-7.459322033898306,50.0
2979,-7.459322033898306,50.0
2980,-7.459322033898306,50.0
2981,-7.459322033898306,50.0
2982,-7.459322033898306,50.0
2983,-7.459322033898306,50.0
2984,-7.459322033898306,50.0
2985,-7.459322033898306,50.0
2986,-7.459322033898306,50.0
2987,-7.459322033898306,50.0
2988,-7.459322033898306,50.0
2989,-7.459322033898306,50.0
2990,-7.459322033898306,50.0
2991,-7.459322033898306,50.0
2992,-7.459322033898306,50.0
2993,-7.459322033898306,50.0
2994,-7.459322033898306,50.0
2995,-7.459322033898306,50.0
2996,-7.459322033898306,50.0
2997,-7.459322033898306,50.0
2998,-7.459322033898306,50.0
2999,-7.459322033898306,50.0
3000,-7.459322033898306,50.0
3001,-7.470000000000001,50.0
3002,-7.470000000000001,50.0
3003,-7.470000000000001,50.0
3004,-7.470000000000001,50.0
3005,-7.470000000000001,50.0
3006,-7.470000000000001,50.0
3007,-7.470000000000001,50.0
3008,-7.470000000000001,50.0
3009,-7.470000000000001,50.0
3010,-7.470000000000001,50.0
3011,-7.470000000000001,50.0
3012,-7.470000000000001,50.0
3013,-7.470000000000001,50.0
3014,-7.470000000000001,50.0
3015,-7.470000000000001,50.0
3016,-7.470000000000001,50.0
3017,-7.470000000000001,50.0
3018,-7.470000000000001,50.0
3019,-7.470000000000001,50.0
3020,-7.470000000000001,50.0
3021,-7.470000000000001,50.0
3022,-7.470000000000001,50.0
3023,-7.470000000000001,50.0
3024,-7.470000000000001,50.0
3025,-7.470000000000001,50.0
3026,-7.470000000000001,50.0
3027,-7.470000000000001,50.0
3028,-7.470000000000001,50.0
3029,-7.470000000000001,50.0
3030,-7.470000000000001,50.0
3031,-7.470000000000001,50.0
3032,-7.470000000000001,50.0
3033,-7.470000000000001,50.0
3034,-7.470000000000001,50.0
3035,-7.470000000000001,50.0
3036,-7.470000000000001,50.0
3037,-7.470000000000001,50.0
3038,-7.470000000000001,50.0
3039,-7.470000000000001,50.0
3040,-7.470000000000001,50.0
3041,-7.470000000000001,50.0
3042,-7.470000000000001,50.0
3043,-7.470000000000001,50.0
3044,-7.470000000000001,50.0
3045,-7.470000000000001,50.0
3046,-7.470000000000001,50.0
3047,-7.470000000000001,50.0
3048,-7.470000000000001,50.0
3049,-7.470000000000001,50.0
3050,-7.470000000000001,50.0
3051,-7.4606557377049185,50.0
3052,-7.4606557377049185,50.0
3053,-7.4606557377049185,50.0
3054,-7.4606557377049185,50.0
3055,-7.4606557377049185,50.0
3056,-7.4606557377049185,50.0
3057,-7.4606557377049185,50.0
3058,-7.4606557377049185,50.0
3059,-7.4606557377049185,50.0
3060,-7.4606557377049185,50.0
3061,-7.4606557377049185,50.0
3062,-7.4606557377049185,50.0
3063,-7.4606557377049185,50.0
3064,-7.4606557377049185,50.0
3065,-7.4606557377049185,50.0
3066,-7.4606557377049185,50.0
3067,-7.4606557377049185,50.0
3068,-7.4606557377049185,50.0
3069,-7.4606557377049185,50.0
3070,-7.4606557377049185,50.0
3071,-7.4606557377049185,50.0
3072,-7.4606557377049185,50.0
3073,-7.4606557377049185,50.0
3074,-7.4606557377049185,50.0
3075,-7.4606557377049185,50.0
3076,-7.4606557377049185,50.0
3077,-7.4606557377049185,50.0
3078,-7.4606557377049185,50.0
3079,-7.4606557377049185,50.0
3080,-7.4606557377049185,50.0
3081,-7.4606557377049185,50.0
3082,-7.4606557377049185,50.0
3083,-7.4606557377049185,50.0
3084,-7.4606557377049185,50.0
3085,-7.4606557377049185,50.0
3086,-7.4606557377049185,50.0
3087,-7.4606557377049185,50.0
3088,-7.4606557377049185,50.0
3089,-7.4606557377049185,50.0
3090,-7.4606557377049185,50.0
3091,-7.4606557377049185,50.0
3092,-7.4606557377049185,50.0
3093,-7.4606557377049185,50.0
3094,-7.4606557377049185,50.0
3095,-7.4606557377049185,50.0
3096,-7.4606557377049185,50.0
3097,-7.4606557377049185,50.0
3098,-7.4606557377049185,50.0
3099,-7.4606557377049185,50.0
3100,-7.4606557377049185,50.0
3101,-7.4709677419354845,50.0
3102,-7.4709677419354845,50.0
3103,-7.4709677419354845,50.0
3104,-7.4709677419354845,50.0
3105,-7.4709677419354845,50.0
3106,-7.4709677419354845,50.0
3107,-7.4709677419354845,50.0
3108,-7.4709677419354845,50.0
3109,-7.4709677419354845,50.0
3110,-7.4709677419354845,50.0
3111,-7.4709677419354845,50.0
3112,-7.4709677419354845,50.0
3113,-7.4709677419354845,50.0
3114,-7.4709677419354845,50.0
3115,-7.4709677419354845,50.0
3116,-7.4709677419354845,50.0
3117,-7.4709677419354845,50.0
3118,-7.4709677419354845,50.0
3119,-7.4709677419354845,50.0
3120,-7.4709677419354845,50.0
3121,-7.4709677419354845,50.0
3122,-7.4709677419354845,50.0
3123,-7.4709677419354845,50.0
3124,-7.4709677419354845,50.0
3125,-7.4709677419354845,50.0
3126,-7.4709677419354845,50.0
3127,-7.4709677419354845,50.0
3128,-7.4709677419354845,50.0
3129,-7.4709677419354845,50.0
3130,-7.4709677419354845,50.0
3131,-7.4709677419354845,50.0
3132,-7.4709677419354845,50.0
3133,-7.4709677419354845,50.0
3134,-7.4709677419354845,50.0
3135,-7.4709677419354845,50.0
3136,-7.4709677419354845,50.0
3137,-7.4709677419354845,50.0
3138,-7.4709677419354845,50.0
3139,-7.4709677419354845,50.0
3140,-7.4709677419354845,50.0
3141,-7.4709677419354845,50.0
3142,-7.4709677419354845,50.0
3143,-7.4709677419354845,50.0
3144,-7.4709677419354845,50.0
3145,-7.4709677419354845,50.0
3146,-7.4709677419354845,50.0
3147,-7.4709677419354845,50.0
3148,-7.4709677419354845,50.0
3149,-7.4709677419354845,50.0
3150,-7.4709677419354845,50.0
3151,-7.471428571428572,50.0
3152,-7.471428571428572,50.0
3153,-7.471428571428572,50.0
3154,-7.471428571428572,50.0
3155,-7.471428571428572,50.0
3156,-7.471428571428572,50.0
3157,-7.471428571428572,50.0
3158,-7.471428571428572,50.0
3159,-7.471428571428572,50.0
3160,-7.471428571428572,50.0
3161,-7.471428571428572,50.0
3162,-7.471428571428572,50.0
3163,-7.471428571428572,50.0
3164,-7.471428571428572,50.0
3165,-7.471428571428572,50.0
3166,-7.471428571428572,50.0
3167,-7.471428571428572,50.0
3168,-7.471428571428572,50.0
3169,-7.471428571428572,50.0
3170,-7.471428571428572,50.0
3171,-7.471428571428572,50.0
3172,-7.471428571428572,50.0
3173,-7.471428571428572,50.0
3174,-7.471428571428572,50.0
3175,-7.471428571428572,50.0
3176,-7.471428571428572,50.0
3177,-7.471428571428572,50.0
3178,-7.471428571428572,50.0
3179,-7.471428571428572,50.0
3180,-7.471428571428572,50.0
3181,-7.471428571428572,50.0
3182,-7.471428571428572,50.0
3183,-7.471428571428572,50.0
3184,-7.471428571428572,50.0
3185,-7.471428571428572,50.0
3186,-7.471428571428572,50.0
3187,-7.471428571428572,50.0
3188,-7.471428571428572,50.0
3189,-7.471428571428572,50.0
3190,-7.471428571428572,50.0
3191,-7.471428571428572,50.0
3192,-7.471428571428572,50.0
3193,-7.471428571428572,50.0
3194,-7.471428571428572,50.0
3195,-7.471428571428572,50.0
3196,-7.471428571428572,50.0
3197,-7.471428571428572,50.0
3198,-7.471428571428572,50.0
3199,-7.471428571428572,50.0
3200,-7.471428571428572,50.0
3201,-7.48125,50.0
3202,-7.48125,50.0
3203,-7.48125,50.0
3204,-7.48125,50.0
3205,-7.48125,50.0
3206,-7.48125,50.0
3207,-7.48125,50.0
3208,-7.48125,50.0
3209,-7.48125,50.0
3210,-7.48125,50.0
3211,-7.48125,50.0
3212,-7.48125,50.0
3213,-7.48125,50.0
3214,-7.48125,50.0
3215,-7.48125,50.0
3216,-7.48125,50.0
3217,-7.48125,50.0
3218,-7.48125,50.0
3219,-7.48125,50.0
3220,-7.48125,50.0
3221,-7.48125,50.0
3222,-7.48125,50.0
3223,-7.48125,50.0
3224,-7.48125,50.0
3225,-7.48125,50.0
3226,-7.48125,50.0
3227,-7.48125,50.0
3228,-7.48125,50.0
3229,-7.48125,50.0
3230,-7.48125,50.0
3231,-7.48125,50.0
3232,-7.48125,50.0
3233,-7.48125,50.0
3234,-7.48125,50.0
3235,-7.48125,50.0
3236,-7.48125,50.0
3237,-7.48125,50.0
3238,-7.48125,50.0
3239,-7.48125,50.0
3240,-7.48125,50.0
3241,-7.48125,50.0
3242,-7.48125,50.0
3243,-7.48125,50.0
3244,-7.48125,50.0
3245,-7.48125,50.0
3246,-7.48125,50.0
3247,-7.48125,50.0
3248,-7.48125,50.0
3249,-7.48125,50.0
3250,-7.48125,50.0
3251,-7.463076923076923,50.0
3252,-7.463076923076923,50.0
3253,-7.463076923076923,50.0
3254,-7.463076923076923,50.0
3255,-7.463076923076923,50.0
3256,-7.463076923076923,50.0
3257,-7.463076923076923,50.0
3258,-7.463076923076923,50.0
3259,-7.463076923076923,50.0
3260,-7.463076923076923,50.0
3261,-7.463076923076923,50.0
3262,-7.463076923076923,50.0
3263,-7.463076923076923,50.0
3264,-7.463076923076923,50.0
3265,-7.463076923076923,50.0
3266,-7.463076923076923,50.0
3267,-7.463076923076923,50.0
3268,-7.463076923076923,50.0
3269,-7.463076923076923,50.0
3270,-7.463076923076923,50.0
3271,-7.463076923076923,50.0
3272,-7.463076923076923,50.0
3273,-7.463076923076923,50.0
3274,-7.463076923076923,50.0
3275,-7.463076923076923,50.0
3276,-7.463076923076923,50.0
3277,-7.463076923076923,50.0
3278,-7.463076923076923,50.0
3279,-7.463076923076923,50.0
3280,-7.463076923076923,50.0
3281,-7.463076923076923,50.0
3282,-7.463076923076923,50.0
3283,-7.463076923076923,50.0
3284,-7.463076923076923,50.0
3285,-7.463076923076923,50.0
3286,-7.463076923076923,50.0
3287,-7.463076923076923,50.0
3288,-7.463076923076923,50.0
3289,-7.463076923076923,50.0
3290,-7.463076923076923,50.0
3291,-7.463076923076923,50.0
3292,-7.463076923076923,50.0
3293,-7.463076923076923,50.0
3294,-7.463076923076923,50.0
3295,-7.463076923076923,50.0
3296,-7.463076923076923,50.0
3297,-7.463076923076923,50.0
3298,-7.463076923076923,50.0
3299,-7.463076923076923,50.0
3300,-7.463076923076923,50.0
3301,-7.445454545454546,50.0
3302,-7.445454545454546,50.0
3303,-7.445454545454546,50.0
3304,-7.445454545454546,50.0
3305,-7.445454545454546,50.0
3306,-7.445454545454546,50.0
3307,-7.445454545454546,50.0
3308,-7.445454545454546,50.0
3309,-7.445454545454546,50.0
3310,-7.445454545454546,50.0
3311,-7.445454545454546,50.0
3312,-7.445454545454546,50.0
3313,-7.445454545454546,50.0
3314,-7.445454545454546,50.0
3315,-7.445454545454546,50.0
3316,-7.445454545454546,50.0
3317,-7.445454545454546,50.0
3318,-7.445454545454546,50.0
3319,-7.445454545454546,50.0
3320,-7.445454545454546,50.0
3321,-7.445454545454546,50.0
3322,-7.445454545454546,50.0
3323,-7.445454545454546,50.0
3324,-7.445454545454546,50.0
3325,-7.445454545454546,50.0
3326,-7.445454545454546,50.0
3327,-7.445454545454546,50.0
3328,-7.445454545454546,50.0
3329,-7.445454545454546,50.0
3330,-7.445454545454546,50.0
3331,-7.445454545454546,50.0
3332,-7.445454545454546,50.0
3333,-7.445454545454546,50.0
3334,-7.445454545454546,50.0
3335,-7.445454545454546,50.0
3336,-7.445454545454546,50.0
3337,-7.445454545454546,50.0
3338,-7.445454545454546,50.0
3339,-7.445454545454546,50.0
3340,-7.445454545454546,50.0
3341,-7.445454545454546,50.0
3342,-7.445454545454546,50.0
3343,-7.445454545454546,50.0
3344,-7.445454545454546,50.0
3345,-7.445454545454546,50.0
3346,-7.445454545454546,50.0
3347,-7.445454545454546,50.0
3348,-7.445454545454546,50.0
3349,-7.445454545454546,50.0
3350,-7.445454545454546,50.0
3351,-7.446268656716418,50.0
3352,-7.446268656716418,50.0
3353,-7.446268656716418,50.0
3354,-7.446268656716418,50.0
3355,-7.446268656716418,50.0
3356,-7.446268656716418,50.0
3357,-7.446268656716418,50.0
3358,-7.446268656716418,50.0
3359,-7.446268656716418,50.0
3360,-7.446268656716418,50.0
3361,-7.446268656716418,50.0
3362,-7.446268656716418,50.0
3363,-7.446268656716418,50.0
3364,-7.446268656716418,50.0
3365,-7.446268656716418,50.0
3366,-7.446268656716418,50.0
3367,-7.446268656716418,50.0
3368,-7.446268656716418,50.0
3369,-7.446268656716418,50.0
