timesteps,ep_rew_mean,ep_len_mean
177,-4.1000000000000005,50.0
178,-4.1000000000000005,50.0
179,-4.1000000000000005,50.0
180,-4.1000000000000005,50.0
181,-4.1000000000000005,50.0
182,-4.1000000000000005,50.0
183,-4.1000000000000005,50.0
184,-4.1000000000000005,50.0
185,-4.1000000000000005,50.0
186,-4.1000000000000005,50.0
187,-4.1000000000000005,50.0
188,-4.1000000000000005,50.0
189,-4.1000000000000005,50.0
190,-4.1000000000000005,50.0
191,-4.1000000000000005,50.0
192,-4.1000000000000005,50.0
193,-4.1000000000000005,50.0
194,-4.1000000000000005,50.0
195,-4.1000000000000005,50.0
196,-4.1000000000000005,50.0
197,-4.1000000000000005,50.0
198,-4.1000000000000005,50.0
199,-4.1000000000000005,50.0
200,-4.1000000000000005,50.0
201,-5.25,50.0
202,-5.25,50.0
203,-5.25,50.0
204,-5.25,50.0
205,-5.25,50.0
206,-5.25,50.0
207,-5.25,50.0
208,-5.25,50.0
209,-5.25,50.0
210,-5.25,50.0
211,-5.25,50.0
212,-5.25,50.0
213,-5.25,50.0
214,-5.25,50.0
215,-5.25,50.0
216,-5.25,50.0
217,-5.25,50.0
218,-5.25,50.0
219,-5.25,50.0
220,-5.25,50.0
221,-5.25,50.0
222,-5.25,50.0
223,-5.25,50.0
224,-5.25,50.0
225,-5.25,50.0
226,-5.25,50.0
227,-5.25,50.0
228,-5.25,50.0
229,-5.25,50.0
230,-5.25,50.0
231,-5.25,50.0
232,-5.25,50.0
233,-5.25,50.0
234,-5.25,50.0
235,-5.25,50.0
236,-5.25,50.0
237,-5.25,50.0
238,-5.25,50.0
239,-5.25,50.0
240,-5.25,50.0
241,-5.25,50.0
242,-5.25,50.0
243,-5.25,50.0
244,-5.25,50.0
245,-5.25,50.0
246,-5.25,50.0
247,-5.25,50.0
248,-5.25,50.0
249,-5.25,50.0
250,-5.25,50.0
251,-5.58,50.0
252,-5.58,50.0
253,-5.58,50.0
254,-5.58,50.0
255,-5.58,50.0
256,-5.58,50.0
257,-5.58,50.0
258,-5.58,50.0
259,-5.58,50.0
260,-5.58,50.0
261,-5.58,50.0
262,-5.58,50.0
263,-5.58,50.0
264,-5.58,50.0
265,-5.58,50.0
266,-5.58,50.0
267,-5.58,50.0
268,-5.58,50.0
269,-5.58,50.0
270,-5.58,50.0
271,-5.58,50.0
272,-5.58,50.0
273,-5.58,50.0
274,-5.58,50.0
275,-5.58,50.0
276,-5.58,50.0
277,-5.58,50.0
278,-5.58,50.0
279,-5.58,50.0
280,-5.58,50.0
281,-5.58,50.0
282,-5.58,50.0
283,-5.58,50.0
284,-5.58,50.0
285,-5.58,50.0
286,-5.58,50.0
287,-5.58,50.0
288,-5.58,50.0
289,-5.58,50.0
290,-5.58,50.0
291,-5.58,50.0
292,-5.58,50.0
293,-5.58,50.0
294,-5.58,50.0
295,-5.58,50.0
296,-5.58,50.0
297,-5.58,50.0
298,-5.58,50.0
299,-5.58,50.0
300,-5.58,50.0
301,-6.0,50.0
302,-6.0,50.0
303,-6.0,50.0
304,-6.0,50.0
305,-6.0,50.0
306,-6.0,50.0
307,-6.0,50.0
308,-6.0,50.0
309,-6.0,50.0
310,-6.0,50.0
311,-6.0,50.0
312,-6.0,50.0
313,-6.0,50.0
314,-6.0,50.0
315,-6.0,50.0
316,-6.0,50.0
317,-6.0,50.0
318,-6.0,50.0
319,-6.0,50.0
320,-6.0,50.0
321,-6.0,50.0
322,-6.0,50.0
323,-6.0,50.0
324,-6.0,50.0
325,-6.0,50.0
326,-6.0,50.0
327,-6.0,50.0
328,-6.0,50.0
329,-6.0,50.0
330,-6.0,50.0
331,-6.0,50.0
332,-6.0,50.0
333,-6.0,50.0
334,-6.0,50.0
335,-6.0,50.0
336,-6.0,50.0
337,-6.0,50.0
338,-6.0,50.0
339,-6.0,50.0
340,-6.0,50.0
341,-6.0,50.0
342,-6.0,50.0
343,-6.0,50.0
344,-6.0,50.0
345,-6.0,50.0
346,-6.0,50.0
347,-6.0,50.0
348,-6.0,50.0
349,-6.0,50.0
350,-6.0,50.0
351,-6.214285714285714,50.0
352,-6.214285714285714,50.0
353,-6.214285714285714,50.0
354,-6.214285714285714,50.0
355,-6.214285714285714,50.0
356,-6.214285714285714,50.0
357,-6.214285714285714,50.0
358,-6.214285714285714,50.0
359,-6.214285714285714,50.0
360,-6.214285714285714,50.0
361,-6.214285714285714,50.0
362,-6.214285714285714,50.0
363,-6.214285714285714,50.0
364,-6.214285714285714,50.0
365,-6.214285714285714,50.0
366,-6.214285714285714,50.0
367,-6.214285714285714,50.0
368,-6.214285714285714,50.0
369,-6.214285714285714,50.0
370,-6.214285714285714,50.0
371,-6.214285714285714,50.0
372,-6.214285714285714,50.0
373,-6.214285714285714,50.0
374,-6.214285714285714,50.0
375,-6.214285714285714,50.0
376,-6.214285714285714,50.0
377,-6.214285714285714,50.0
378,-6.214285714285714,50.0
379,-6.214285714285714,50.0
380,-6.214285714285714,50.0
381,-6.214285714285714,50.0
382,-6.214285714285714,50.0
383,-6.214285714285714,50.0
384,-6.214285714285714,50.0
385,-6.214285714285714,50.0
386,-6.214285714285714,50.0
387,-6.214285714285714,50.0
388,-6.214285714285714,50.0
389,-6.214285714285714,50.0
390,-6.214285714285714,50.0
391,-6.214285714285714,50.0
392,-6.214285714285714,50.0
393,-6.214285714285714,50.0
394,-6.214285714285714,50.0
395,-6.214285714285714,50.0
396,-6.214285714285714,50.0
397,-6.214285714285714,50.0
398,-6.214285714285714,50.0
399,-6.214285714285714,50.0
400,-6.214285714285714,50.0
401,-6.375,50.0
402,-6.375,50.0
403,-6.375,50.0
404,-6.375,50.0
405,-6.375,50.0
406,-6.375,50.0
407,-6.375,50.0
408,-6.375,50.0
409,-6.375,50.0
410,-6.375,50.0
411,-6.375,50.0
412,-6.375,50.0
413,-6.375,50.0
414,-6.375,50.0
415,-6.375,50.0
416,-6.375,50.0
417,-6.375,50.0
418,-6.375,50.0
419,-6.375,50.0
420,-6.375,50.0
421,-6.375,50.0
422,-6.375,50.0
423,-6.375,50.0
424,-6.375,50.0
425,-6.375,50.0
426,-6.375,50.0
427,-6.375,50.0
428,-6.375,50.0
429,-6.375,50.0
430,-6.375,50.0
431,-6.375,50.0
432,-6.375,50.0
433,-6.375,50.0
434,-6.375,50.0
435,-6.375,50.0
436,-6.375,50.0
437,-6.375,50.0
438,-6.375,50.0
439,-6.375,50.0
440,-6.375,50.0
441,-6.375,50.0
442,-6.375,50.0
443,-6.375,50.0
444,-6.375,50.0
445,-6.375,50.0
446,-6.375,50.0
447,-6.375,50.0
448,-6.375,50.0
449,-6.375,50.0
450,-6.375,50.0
451,-6.566666666666666,50.0
452,-6.566666666666666,50.0
453,-6.566666666666666,50.0
454,-6.566666666666666,50.0
455,-6.566666666666666,50.0
456,-6.566666666666666,50.0
457,-6.566666666666666,50.0
458,-6.566666666666666,50.0
459,-6.566666666666666,50.0
460,-6.566666666666666,50.0
461,-6.566666666666666,50.0
462,-6.566666666666666,50.0
463,-6.566666666666666,50.0
464,-6.566666666666666,50.0
465,-6.566666666666666,50.0
466,-6.566666666666666,50.0
467,-6.566666666666666,50.0
468,-6.566666666666666,50.0
469,-6.566666666666666,50.0
470,-6.566666666666666,50.0
471,-6.566666666666666,50.0
472,-6.566666666666666,50.0
473,-6.566666666666666,50.0
474,-6.566666666666666,50.0
475,-6.566666666666666,50.0
476,-6.566666666666666,50.0
477,-6.566666666666666,50.0
478,-6.566666666666666,50.0
479,-6.566666666666666,50.0
480,-6.566666666666666,50.0
481,-6.566666666666666,50.0
482,-6.566666666666666,50.0
483,-6.566666666666666,50.0
484,-6.566666666666666,50.0
485,-6.566666666666666,50.0
486,-6.566666666666666,50.0
487,-6.566666666666666,50.0
488,-6.566666666666666,50.0
489,-6.566666666666666,50.0
490,-6.566666666666666,50.0
491,-6.566666666666666,50.0
492,-6.566666666666666,50.0
493,-6.566666666666666,50.0
494,-6.566666666666666,50.0
495,-6.566666666666666,50.0
496,-6.566666666666666,50.0
497,-6.566666666666666,50.0
498,-6.566666666666666,50.0
499,-6.566666666666666,50.0
500,-6.566666666666666,50.0
501,-6.6,50.0
502,-6.6,50.0
503,-6.6,50.0
504,-6.6,50.0
505,-6.6,50.0
506,-6.6,50.0
507,-6.6,50.0
508,-6.6,50.0
509,-6.6,50.0
510,-6.6,50.0
511,-6.6,50.0
512,-6.6,50.0
513,-6.6,50.0
514,-6.6,50.0
515,-6.6,50.0
516,-6.6,50.0
517,-6.6,50.0
518,-6.6,50.0
519,-6.6,50.0
520,-6.6,50.0
521,-6.6,50.0
522,-6.6,50.0
523,-6.6,50.0
524,-6.6,50.0
525,-6.6,50.0
526,-6.6,50.0
527,-6.6,50.0
528,-6.6,50.0
529,-6.6,50.0
530,-6.6,50.0
531,-6.6,50.0
532,-6.6,50.0
533,-6.6,50.0
534,-6.6,50.0
535,-6.6,50.0
536,-6.6,50.0
537,-6.6,50.0
538,-6.6,50.0
539,-6.6,50.0
540,-6.6,50.0
541,-6.6,50.0
542,-6.6,50.0
543,-6.6,50.0
544,-6.6,50.0
545,-6.6,50.0
546,-6.6,50.0
547,-6.6,50.0
548,-6.6,50.0
549,-6.6,50.0
550,-6.6,50.0
551,-6.681818181818182,50.0
552,-6.681818181818182,50.0
553,-6.681818181818182,50.0
554,-6.681818181818182,50.0
555,-6.681818181818182,50.0
556,-6.681818181818182,50.0
557,-6.681818181818182,50.0
558,-6.681818181818182,50.0
559,-6.681818181818182,50.0
560,-6.681818181818182,50.0
561,-6.681818181818182,50.0
562,-6.681818181818182,50.0
563,-6.681818181818182,50.0
564,-6.681818181818182,50.0
565,-6.681818181818182,50.0
566,-6.681818181818182,50.0
567,-6.681818181818182,50.0
568,-6.681818181818182,50.0
569,-6.681818181818182,50.0
570,-6.681818181818182,50.0
571,-6.681818181818182,50.0
572,-6.681818181818182,50.0
573,-6.681818181818182,50.0
574,-6.681818181818182,50.0
575,-6.681818181818182,50.0
576,-6.681818181818182,50.0
577,-6.681818181818182,50.0
578,-6.681818181818182,50.0
579,-6.681818181818182,50.0
580,-6.681818181818182,50.0
581,-6.681818181818182,50.0
582,-6.681818181818182,50.0
583,-6.681818181818182,50.0
584,-6.681818181818182,50.0
585,-6.681818181818182,50.0
586,-6.681818181818182,50.0
587,-6.681818181818182,50.0
588,-6.681818181818182,50.0
589,-6.681818181818182,50.0
590,-6.681818181818182,50.0
591,-6.681818181818182,50.0
592,-6.681818181818182,50.0
593,-6.681818181818182,50.0
594,-6.681818181818182,50.0
595,-6.681818181818182,50.0
596,-6.681818181818182,50.0
597,-6.681818181818182,50.0
598,-6.681818181818182,50.0
599,-6.681818181818182,50.0
600,-6.681818181818182,50.0
601,-6.7,50.0
602,-6.7,50.0
603,-6.7,50.0
604,-6.7,50.0
605,-6.7,50.0
606,-6.7,50.0
607,-6.7,50.0
608,-6.7,50.0
609,-6.7,50.0
610,-6.7,50.0
611,-6.7,50.0
612,-6.7,50.0
613,-6.7,50.0
614,-6.7,50.0
615,-6.7,50.0
616,-6.7,50.0
617,-6.7,50.0
618,-6.7,50.0
619,-6.7,50.0
620,-6.7,50.0
621,-6.7,50.0
622,-6.7,50.0
623,-6.7,50.0
624,-6.7,50.0
625,-6.7,50.0
626,-6.7,50.0
627,-6.7,50.0
628,-6.7,50.0
629,-6.7,50.0
630,-6.7,50.0
631,-6.7,50.0
632,-6.7,50.0
633,-6.7,50.0
634,-6.7,50.0
635,-6.7,50.0
636,-6.7,50.0
637,-6.7,50.0
638,-6.7,50.0
639,-6.7,50.0
640,-6.7,50.0
641,-6.7,50.0
642,-6.7,50.0
643,-6.7,50.0
644,-6.7,50.0
645,-6.7,50.0
646,-6.7,50.0
647,-6.7,50.0
648,-6.7,50.0
649,-6.7,50.0
650,-6.7,50.0
651,-6.853846153846154,50.0
652,-6.853846153846154,50.0
653,-6.853846153846154,50.0
654,-6.853846153846154,50.0
655,-6.853846153846154,50.0
656,-6.853846153846154,50.0
657,-6.853846153846154,50.0
658,-6.853846153846154,50.0
659,-6.853846153846154,50.0
660,-6.853846153846154,50.0
661,-6.853846153846154,50.0
662,-6.853846153846154,50.0
663,-6.853846153846154,50.0
664,-6.853846153846154,50.0
665,-6.853846153846154,50.0
666,-6.853846153846154,50.0
667,-6.853846153846154,50.0
668,-6.853846153846154,50.0
669,-6.853846153846154,50.0
670,-6.853846153846154,50.0
671,-6.853846153846154,50.0
672,-6.853846153846154,50.0
673,-6.853846153846154,50.0
674,-6.853846153846154,50.0
675,-6.853846153846154,50.0
676,-6.853846153846154,50.0
677,-6.853846153846154,50.0
678,-6.853846153846154,50.0
679,-6.853846153846154,50.0
680,-6.853846153846154,50.0
681,-6.853846153846154,50.0
682,-6.853846153846154,50.0
683,-6.853846153846154,50.0
684,-6.853846153846154,50.0
685,-6.853846153846154,50.0
686,-6.853846153846154,50.0
687,-6.853846153846154,50.0
688,-6.853846153846154,50.0
689,-6.853846153846154,50.0
690,-6.853846153846154,50.0
691,-6.853846153846154,50.0
692,-6.853846153846154,50.0
693,-6.853846153846154,50.0
694,-6.853846153846154,50.0
695,-6.853846153846154,50.0
696,-6.853846153846154,50.0
697,-6.853846153846154,50.0
698,-6.853846153846154,50.0
699,-6.853846153846154,50.0
700,-6.853846153846154,50.0
701,-6.942857142857143,50.0
702,-6.942857142857143,50.0
703,-6.942857142857143,50.0
704,-6.942857142857143,50.0
705,-6.942857142857143,50.0
706,-6.942857142857143,50.0
707,-6.942857142857143,50.0
708,-6.942857142857143,50.0
709,-6.942857142857143,50.0
710,-6.942857142857143,50.0
711,-6.942857142857143,50.0
712,-6.942857142857143,50.0
713,-6.942857142857143,50.0
714,-6.942857142857143,50.0
715,-6.942857142857143,50.0
716,-6.942857142857143,50.0
717,-6.942857142857143,50.0
718,-6.942857142857143,50.0
719,-6.942857142857143,50.0
720,-6.942857142857143,50.0
721,-6.942857142857143,50.0
722,-6.942857142857143,50.0
723,-6.942857142857143,50.0
724,-6.942857142857143,50.0
725,-6.942857142857143,50.0
726,-6.942857142857143,50.0
727,-6.942857142857143,50.0
728,-6.942857142857143,50.0
729,-6.942857142857143,50.0
730,-6.942857142857143,50.0
731,-6.942857142857143,50.0
732,-6.942857142857143,50.0
733,-6.942857142857143,50.0
734,-6.942857142857143,50.0
735,-6.942857142857143,50.0
736,-6.942857142857143,50.0
737,-6.942857142857143,50.0
738,-6.942857142857143,50.0
739,-6.942857142857143,50.0
740,-6.942857142857143,50.0
741,-6.942857142857143,50.0
742,-6.942857142857143,50.0
743,-6.942857142857143,50.0
744,-6.942857142857143,50.0
745,-6.942857142857143,50.0
746,-6.942857142857143,50.0
747,-6.942857142857143,50.0
748,-6.942857142857143,50.0
749,-6.942857142857143,50.0
750,-6.942857142857143,50.0
751,-6.98,50.0
752,-6.98,50.0
753,-6.98,50.0
754,-6.98,50.0
755,-6.98,50.0
756,-6.98,50.0
757,-6.98,50.0
758,-6.98,50.0
759,-6.98,50.0
760,-6.98,50.0
761,-6.98,50.0
762,-6.98,50.0
763,-6.98,50.0
764,-6.98,50.0
765,-6.98,50.0
766,-6.98,50.0
767,-6.98,50.0
768,-6.98,50.0
769,-6.98,50.0
770,-6.98,50.0
771,-6.98,50.0
772,-6.98,50.0
773,-6.98,50.0
774,-6.98,50.0
775,-6.98,50.0
776,-6.98,50.0
777,-6.98,50.0
778,-6.98,50.0
779,-6.98,50.0
780,-6.98,50.0
781,-6.98,50.0
782,-6.98,50.0
783,-6.98,50.0
784,-6.98,50.0
785,-6.98,50.0
786,-6.98,50.0
787,-6.98,50.0
788,-6.98,50.0
789,-6.98,50.0
790,-6.98,50.0
791,-6.98,50.0
792,-6.98,50.0
793,-6.98,50.0
794,-6.98,50.0
795,-6.98,50.0
796,-6.98,50.0
797,-6.98,50.0
798,-6.98,50.0
799,-6.98,50.0
800,-6.98,50.0
801,-6.824999999999999,50.0
802,-6.824999999999999,50.0
803,-6.824999999999999,50.0
804,-6.824999999999999,50.0
805,-6.824999999999999,50.0
806,-6.824999999999999,50.0
807,-6.824999999999999,50.0
808,-6.824999999999999,50.0
809,-6.824999999999999,50.0
810,-6.824999999999999,50.0
811,-6.824999999999999,50.0
812,-6.824999999999999,50.0
813,-6.824999999999999,50.0
814,-6.824999999999999,50.0
815,-6.824999999999999,50.0
816,-6.824999999999999,50.0
817,-6.824999999999999,50.0
818,-6.824999999999999,50.0
819,-6.824999999999999,50.0
820,-6.824999999999999,50.0
821,-6.824999999999999,50.0
822,-6.824999999999999,50.0
823,-6.824999999999999,50.0
824,-6.824999999999999,50.0
825,-6.824999999999999,50.0
826,-6.824999999999999,50.0
827,-6.824999999999999,50.0
828,-6.824999999999999,50.0
829,-6.824999999999999,50.0
830,-6.824999999999999,50.0
831,-6.824999999999999,50.0
832,-6.824999999999999,50.0
833,-6.824999999999999,50.0
834,-6.824999999999999,50.0
835,-6.824999999999999,50.0
836,-6.824999999999999,50.0
837,-6.824999999999999,50.0
838,-6.824999999999999,50.0
839,-6.824999999999999,50.0
840,-6.824999999999999,50.0
841,-6.824999999999999,50.0
842,-6.824999999999999,50.0
843,-6.824999999999999,50.0
844,-6.824999999999999,50.0
845,-6.824999999999999,50.0
846,-6.824999999999999,50.0
847,-6.824999999999999,50.0
848,-6.824999999999999,50.0
849,-6.824999999999999,50.0
850,-6.824999999999999,50.0
851,-6.864705882352941,50.0
852,-6.864705882352941,50.0
853,-6.864705882352941,50.0
854,-6.864705882352941,50.0
855,-6.864705882352941,50.0
856,-6.864705882352941,50.0
857,-6.864705882352941,50.0
858,-6.864705882352941,50.0
859,-6.864705882352941,50.0
860,-6.864705882352941,50.0
861,-6.864705882352941,50.0
862,-6.864705882352941,50.0
863,-6.864705882352941,50.0
864,-6.864705882352941,50.0
865,-6.864705882352941,50.0
866,-6.864705882352941,50.0
867,-6.864705882352941,50.0
868,-6.864705882352941,50.0
869,-6.864705882352941,50.0
870,-6.864705882352941,50.0
871,-6.864705882352941,50.0
872,-6.864705882352941,50.0
873,-6.864705882352941,50.0
874,-6.864705882352941,50.0
875,-6.864705882352941,50.0
876,-6.864705882352941,50.0
877,-6.864705882352941,50.0
878,-6.864705882352941,50.0
879,-6.864705882352941,50.0
880,-6.864705882352941,50.0
881,-6.864705882352941,50.0
882,-6.864705882352941,50.0
883,-6.864705882352941,50.0
884,-6.864705882352941,50.0
885,-6.864705882352941,50.0
886,-6.864705882352941,50.0
887,-6.864705882352941,50.0
888,-6.864705882352941,50.0
889,-6.864705882352941,50.0
890,-6.864705882352941,50.0
891,-6.864705882352941,50.0
892,-6.864705882352941,50.0
893,-6.864705882352941,50.0
894,-6.864705882352941,50.0
895,-6.864705882352941,50.0
896,-6.864705882352941,50.0
897,-6.864705882352941,50.0
898,-6.864705882352941,50.0
899,-6.864705882352941,50.0
900,-6.864705882352941,50.0
901,-6.8999999999999995,50.0
902,-6.8999999999999995,50.0
903,-6.8999999999999995,50.0
904,-6.8999999999999995,50.0
905,-6.8999999999999995,50.0
906,-6.8999999999999995,50.0
907,-6.8999999999999995,50.0
908,-6.8999999999999995,50.0
909,-6.8999999999999995,50.0
910,-6.8999999999999995,50.0
911,-6.8999999999999995,50.0
912,-6.8999999999999995,50.0
913,-6.8999999999999995,50.0
914,-6.8999999999999995,50.0
915,-6.8999999999999995,50.0
916,-6.8999999999999995,50.0
917,-6.8999999999999995,50.0
918,-6.8999999999999995,50.0
919,-6.8999999999999995,50.0
920,-6.8999999999999995,50.0
921,-6.8999999999999995,50.0
922,-6.8999999999999995,50.0
923,-6.8999999999999995,50.0
924,-6.8999999999999995,50.0
925,-6.8999999999999995,50.0
926,-6.8999999999999995,50.0
927,-6.8999999999999995,50.0
928,-6.8999999999999995,50.0
929,-6.8999999999999995,50.0
930,-6.8999999999999995,50.0
931,-6.8999999999999995,50.0
932,-6.8999999999999995,50.0
933,-6.8999999999999995,50.0
934,-6.8999999999999995,50.0
935,-6.8999999999999995,50.0
936,-6.8999999999999995,50.0
937,-6.8999999999999995,50.0
938,-6.8999999999999995,50.0
939,-6.8999999999999995,50.0
940,-6.8999999999999995,50.0
941,-6.8999999999999995,50.0
942,-6.8999999999999995,50.0
943,-6.8999999999999995,50.0
944,-6.8999999999999995,50.0
945,-6.8999999999999995,50.0
946,-6.8999999999999995,50.0
947,-6.8999999999999995,50.0
948,-6.8999999999999995,50.0
949,-6.8999999999999995,50.0
950,-6.8999999999999995,50.0
951,-6.868421052631579,50.0
952,-6.868421052631579,50.0
953,-6.868421052631579,50.0
954,-6.868421052631579,50.0
955,-6.868421052631579,50.0
956,-6.868421052631579,50.0
957,-6.868421052631579,50.0
958,-6.868421052631579,50.0
959,-6.868421052631579,50.0
960,-6.868421052631579,50.0
961,-6.868421052631579,50.0
962,-6.868421052631579,50.0
963,-6.868421052631579,50.0
964,-6.868421052631579,50.0
965,-6.868421052631579,50.0
966,-6.868421052631579,50.0
967,-6.868421052631579,50.0
968,-6.868421052631579,50.0
969,-6.868421052631579,50.0
970,-6.868421052631579,50.0
971,-6.868421052631579,50.0
972,-6.868421052631579,50.0
973,-6.868421052631579,50.0
974,-6.868421052631579,50.0
975,-6.868421052631579,50.0
976,-6.868421052631579,50.0
977,-6.868421052631579,50.0
978,-6.868421052631579,50.0
979,-6.868421052631579,50.0
980,-6.868421052631579,50.0
981,-6.868421052631579,50.0
982,-6.868421052631579,50.0
983,-6.868421052631579,50.0
984,-6.868421052631579,50.0
985,-6.868421052631579,50.0
986,-6.868421052631579,50.0
987,-6.868421052631579,50.0
988,-6.868421052631579,50.0
989,-6.868421052631579,50.0
990,-6.868421052631579,50.0
991,-6.868421052631579,50.0
992,-6.868421052631579,50.0
993,-6.868421052631579,50.0
994,-6.868421052631579,50.0
995,-6.868421052631579,50.0
996,-6.868421052631579,50.0
997,-6.868421052631579,50.0
998,-6.868421052631579,50.0
999,-6.868421052631579,50.0
1000,-6.868421052631579,50.0
1001,-6.9,50.0
1002,-6.9,50.0
1003,-6.9,50.0
1004,-6.9,50.0
1005,-6.9,50.0
1006,-6.9,50.0
1007,-6.9,50.0
1008,-6.9,50.0
1009,-6.9,50.0
1010,-6.9,50.0
1011,-6.9,50.0
1012,-6.9,50.0
1013,-6.9,50.0
1014,-6.9,50.0
1015,-6.9,50.0
1016,-6.9,50.0
1017,-6.9,50.0
1018,-6.9,50.0
1019,-6.9,50.0
1020,-6.9,50.0
1021,-6.9,50.0
1022,-6.9,50.0
1023,-6.9,50.0
1024,-6.9,50.0
1025,-6.9,50.0
1026,-6.9,50.0
1027,-6.9,50.0
1028,-6.9,50.0
1029,-6.9,50.0
1030,-6.9,50.0
1031,-6.9,50.0
1032,-6.9,50.0
1033,-6.9,50.0
1034,-6.9,50.0
1035,-6.9,50.0
1036,-6.9,50.0
1037,-6.9,50.0
1038,-6.9,50.0
1039,-6.9,50.0
1040,-6.9,50.0
1041,-6.9,50.0
1042,-6.9,50.0
1043,-6.9,50.0
1044,-6.9,50.0
1045,-6.9,50.0
1046,-6.9,50.0
1047,-6.9,50.0
1048,-6.9,50.0
1049,-6.9,50.0
1050,-6.9,50.0
1051,-6.985714285714285,50.0
1052,-6.985714285714285,50.0
1053,-6.985714285714285,50.0
1054,-6.985714285714285,50.0
1055,-6.985714285714285,50.0
1056,-6.985714285714285,50.0
1057,-6.985714285714285,50.0
1058,-6.985714285714285,50.0
1059,-6.985714285714285,50.0
1060,-6.985714285714285,50.0
1061,-6.985714285714285,50.0
1062,-6.985714285714285,50.0
1063,-6.985714285714285,50.0
1064,-6.985714285714285,50.0
1065,-6.985714285714285,50.0
1066,-6.985714285714285,50.0
1067,-6.985714285714285,50.0
1068,-6.985714285714285,50.0
1069,-6.985714285714285,50.0
1070,-6.985714285714285,50.0
1071,-6.985714285714285,50.0
1072,-6.985714285714285,50.0
1073,-6.985714285714285,50.0
1074,-6.985714285714285,50.0
1075,-6.985714285714285,50.0
1076,-6.985714285714285,50.0
1077,-6.985714285714285,50.0
1078,-6.985714285714285,50.0
1079,-6.985714285714285,50.0
1080,-6.985714285714285,50.0
1081,-6.985714285714285,50.0
1082,-6.985714285714285,50.0
1083,-6.985714285714285,50.0
1084,-6.985714285714285,50.0
1085,-6.985714285714285,50.0
1086,-6.985714285714285,50.0
1087,-6.985714285714285,50.0
1088,-6.985714285714285,50.0
1089,-6.985714285714285,50.0
1090,-6.985714285714285,50.0
1091,-6.985714285714285,50.0
1092,-6.985714285714285,50.0
1093,-6.985714285714285,50.0
1094,-6.985714285714285,50.0
1095,-6.985714285714285,50.0
1096,-6.985714285714285,50.0
1097,-6.985714285714285,50.0
1098,-6.985714285714285,50.0
1099,-6.985714285714285,50.0
1100,-6.985714285714285,50.0
1101,-7.063636363636363,50.0
1102,-7.063636363636363,50.0
1103,-7.063636363636363,50.0
