timesteps,ep_rew_mean,ep_len_mean
345,-8.0,50.0
346,-8.0,50.0
347,-8.0,50.0
348,-8.0,50.0
349,-8.0,50.0
350,-8.0,50.0
351,-7.928571428571429,50.0
352,-7.928571428571429,50.0
353,-7.928571428571429,50.0
354,-7.928571428571429,50.0
355,-7.928571428571429,50.0
356,-7.928571428571429,50.0
357,-7.928571428571429,50.0
358,-7.928571428571429,50.0
359,-7.928571428571429,50.0
360,-7.928571428571429,50.0
361,-7.928571428571429,50.0
362,-7.928571428571429,50.0
363,-7.928571428571429,50.0
364,-7.928571428571429,50.0
365,-7.928571428571429,50.0
366,-7.928571428571429,50.0
367,-7.928571428571429,50.0
368,-7.928571428571429,50.0
369,-7.928571428571429,50.0
370,-7.928571428571429,50.0
371,-7.928571428571429,50.0
372,-7.928571428571429,50.0
373,-7.928571428571429,50.0
374,-7.928571428571429,50.0
375,-7.928571428571429,50.0
376,-7.928571428571429,50.0
377,-7.928571428571429,50.0
378,-7.928571428571429,50.0
379,-7.928571428571429,50.0
380,-7.928571428571429,50.0
381,-7.928571428571429,50.0
382,-7.928571428571429,50.0
383,-7.928571428571429,50.0
384,-7.928571428571429,50.0
385,-7.928571428571429,50.0
386,-7.928571428571429,50.0
387,-7.928571428571429,50.0
388,-7.928571428571429,50.0
389,-7.928571428571429,50.0
390,-7.928571428571429,50.0
391,-7.928571428571429,50.0
392,-7.928571428571429,50.0
393,-7.928571428571429,50.0
394,-7.928571428571429,50.0
395,-7.928571428571429,50.0
396,-7.928571428571429,50.0
397,-7.928571428571429,50.0
398,-7.928571428571429,50.0
399,-7.928571428571429,50.0
400,-7.928571428571429,50.0
401,-7.95,50.0
402,-7.95,50.0
403,-7.95,50.0
404,-7.95,50.0
405,-7.95,50.0
406,-7.95,50.0
407,-7.95,50.0
408,-7.95,50.0
409,-7.95,50.0
410,-7.95,50.0
411,-7.95,50.0
412,-7.95,50.0
413,-7.95,50.0
414,-7.95,50.0
415,-7.95,50.0
416,-7.95,50.0
417,-7.95,50.0
418,-7.95,50.0
419,-7.95,50.0
420,-7.95,50.0
421,-7.95,50.0
422,-7.95,50.0
423,-7.95,50.0
424,-7.95,50.0
425,-7.95,50.0
426,-7.95,50.0
427,-7.95,50.0
428,-7.95,50.0
429,-7.95,50.0
430,-7.95,50.0
431,-7.95,50.0
432,-7.95,50.0
433,-7.95,50.0
434,-7.95,50.0
435,-7.95,50.0
436,-7.95,50.0
437,-7.95,50.0
438,-7.95,50.0
439,-7.95,50.0
440,-7.95,50.0
441,-7.95,50.0
442,-7.95,50.0
443,-7.95,50.0
444,-7.95,50.0
445,-7.95,50.0
446,-7.95,50.0
447,-7.95,50.0
448,-7.95,50.0
449,-7.95,50.0
450,-7.95,50.0
451,-8.033333333333333,50.0
452,-8.033333333333333,50.0
453,-8.033333333333333,50.0
454,-8.033333333333333,50.0
455,-8.033333333333333,50.0
456,-8.033333333333333,50.0
457,-8.033333333333333,50.0
458,-8.033333333333333,50.0
459,-8.033333333333333,50.0
460,-8.033333333333333,50.0
461,-8.033333333333333,50.0
462,-8.033333333333333,50.0
463,-8.033333333333333,50.0
464,-8.033333333333333,50.0
465,-8.033333333333333,50.0
466,-8.033333333333333,50.0
467,-8.033333333333333,50.0
468,-8.033333333333333,50.0
469,-8.033333333333333,50.0
470,-8.033333333333333,50.0
471,-8.033333333333333,50.0
472,-8.033333333333333,50.0
473,-8.033333333333333,50.0
474,-8.033333333333333,50.0
475,-8.033333333333333,50.0
476,-8.033333333333333,50.0
477,-8.033333333333333,50.0
478,-8.033333333333333,50.0
479,-8.033333333333333,50.0
480,-8.033333333333333,50.0
481,-8.033333333333333,50.0
482,-8.033333333333333,50.0
483,-8.033333333333333,50.0
484,-8.033333333333333,50.0
485,-8.033333333333333,50.0
486,-8.033333333333333,50.0
487,-8.033333333333333,50.0
488,-8.033333333333333,50.0
489,-8.033333333333333,50.0
490,-8.033333333333333,50.0
491,-8.033333333333333,50.0
492,-8.033333333333333,50.0
493,-8.033333333333333,50.0
494,-8.033333333333333,50.0
495,-8.033333333333333,50.0
496,-8.033333333333333,50.0
497,-8.033333333333333,50.0
498,-8.033333333333333,50.0
499,-8.033333333333333,50.0
500,-8.033333333333333,50.0
501,-8.04,50.0
502,-8.04,50.0
503,-8.04,50.0
504,-8.04,50.0
505,-8.04,50.0
506,-8.04,50.0
507,-8.04,50.0
508,-8.04,50.0
509,-8.04,50.0
510,-8.04,50.0
511,-8.04,50.0
512,-8.04,50.0
513,-8.04,50.0
514,-8.04,50.0
515,-8.04,50.0
516,-8.04,50.0
517,-8.04,50.0
518,-8.04,50.0
519,-8.04,50.0
520,-8.04,50.0
521,-8.04,50.0
522,-8.04,50.0
523,-8.04,50.0
524,-8.04,50.0
525,-8.04,50.0
526,-8.04,50.0
527,-8.04,50.0
528,-8.04,50.0
529,-8.04,50.0
530,-8.04,50.0
531,-8.04,50.0
532,-8.04,50.0
533,-8.04,50.0
534,-8.04,50.0
535,-8.04,50.0
536,-8.04,50.0
537,-8.04,50.0
538,-8.04,50.0
539,-8.04,50.0
540,-8.04,50.0
541,-8.04,50.0
542,-8.04,50.0
543,-8.04,50.0
544,-8.04,50.0
545,-8.04,50.0
546,-8.04,50.0
547,-8.04,50.0
548,-8.04,50.0
549,-8.04,50.0
550,-8.04,50.0
551,-7.99090909090909,50.0
552,-7.99090909090909,50.0
553,-7.99090909090909,50.0
554,-7.99090909090909,50.0
555,-7.99090909090909,50.0
556,-7.99090909090909,50.0
557,-7.99090909090909,50.0
558,-7.99090909090909,50.0
559,-7.99090909090909,50.0
560,-7.99090909090909,50.0
561,-7.99090909090909,50.0
562,-7.99090909090909,50.0
563,-7.99090909090909,50.0
564,-7.99090909090909,50.0
565,-7.99090909090909,50.0
566,-7.99090909090909,50.0
567,-7.99090909090909,50.0
568,-7.99090909090909,50.0
569,-7.99090909090909,50.0
570,-7.99090909090909,50.0
571,-7.99090909090909,50.0
572,-7.99090909090909,50.0
573,-7.99090909090909,50.0
574,-7.99090909090909,50.0
575,-7.99090909090909,50.0
576,-7.99090909090909,50.0
577,-7.99090909090909,50.0
578,-7.99090909090909,50.0
579,-7.99090909090909,50.0
580,-7.99090909090909,50.0
581,-7.99090909090909,50.0
582,-7.99090909090909,50.0
583,-7.99090909090909,50.0
584,-7.99090909090909,50.0
585,-7.99090909090909,50.0
586,-7.99090909090909,50.0
587,-7.99090909090909,50.0
588,-7.99090909090909,50.0
589,-7.99090909090909,50.0
590,-7.99090909090909,50.0
591,-7.99090909090909,50.0
592,-7.99090909090909,50.0
593,-7.99090909090909,50.0
594,-7.99090909090909,50.0
595,-7.99090909090909,50.0
596,-7.99090909090909,50.0
597,-7.99090909090909,50.0
598,-7.99090909090909,50.0
599,-7.99090909090909,50.0
600,-7.99090909090909,50.0
601,-7.949999999999999,50.0
602,-7.949999999999999,50.0
603,-7.949999999999999,50.0
604,-7.949999999999999,50.0
605,-7.949999999999999,50.0
606,-7.949999999999999,50.0
607,-7.949999999999999,50.0
608,-7.949999999999999,50.0
609,-7.949999999999999,50.0
610,-7.949999999999999,50.0
611,-7.949999999999999,50.0
612,-7.949999999999999,50.0
613,-7.949999999999999,50.0
614,-7.949999999999999,50.0
615,-7.949999999999999,50.0
616,-7.949999999999999,50.0
617,-7.949999999999999,50.0
618,-7.949999999999999,50.0
619,-7.949999999999999,50.0
620,-7.949999999999999,50.0
621,-7.949999999999999,50.0
622,-7.949999999999999,50.0
623,-7.949999999999999,50.0
624,-7.949999999999999,50.0
625,-7.949999999999999,50.0
626,-7.949999999999999,50.0
627,-7.949999999999999,50.0
628,-7.949999999999999,50.0
629,-7.949999999999999,50.0
630,-7.949999999999999,50.0
631,-7.949999999999999,50.0
632,-7.949999999999999,50.0
633,-7.949999999999999,50.0
634,-7.949999999999999,50.0
635,-7.949999999999999,50.0
636,-7.949999999999999,50.0
637,-7.949999999999999,50.0
638,-7.949999999999999,50.0
639,-7.949999999999999,50.0
640,-7.949999999999999,50.0
641,-7.949999999999999,50.0
642,-7.949999999999999,50.0
643,-7.949999999999999,50.0
644,-7.949999999999999,50.0
645,-7.949999999999999,50.0
646,-7.949999999999999,50.0
647,-7.949999999999999,50.0
648,-7.949999999999999,50.0
649,-7.949999999999999,50.0
650,-7.949999999999999,50.0
651,-7.915384615384615,50.0
652,-7.915384615384615,50.0
653,-7.915384615384615,50.0
654,-7.915384615384615,50.0
655,-7.915384615384615,50.0
656,-7.915384615384615,50.0
657,-7.915384615384615,50.0
658,-7.915384615384615,50.0
659,-7.915384615384615,50.0
660,-7.915384615384615,50.0
661,-7.915384615384615,50.0
662,-7.915384615384615,50.0
663,-7.915384615384615,50.0
664,-7.915384615384615,50.0
665,-7.915384615384615,50.0
666,-7.915384615384615,50.0
667,-7.915384615384615,50.0
668,-7.915384615384615,50.0
669,-7.915384615384615,50.0
670,-7.915384615384615,50.0
671,-7.915384615384615,50.0
672,-7.915384615384615,50.0
673,-7.915384615384615,50.0
674,-7.915384615384615,50.0
675,-7.915384615384615,50.0
676,-7.915384615384615,50.0
677,-7.915384615384615,50.0
678,-7.915384615384615,50.0
679,-7.915384615384615,50.0
680,-7.915384615384615,50.0
681,-7.915384615384615,50.0
682,-7.915384615384615,50.0
683,-7.915384615384615,50.0
684,-7.915384615384615,50.0
685,-7.915384615384615,50.0
686,-7.915384615384615,50.0
687,-7.915384615384615,50.0
688,-7.915384615384615,50.0
689,-7.915384615384615,50.0
690,-7.915384615384615,50.0
691,-7.915384615384615,50.0
692,-7.915384615384615,50.0
693,-7.915384615384615,50.0
694,-7.915384615384615,50.0
695,-7.915384615384615,50.0
696,-7.915384615384615,50.0
697,-7.915384615384615,50.0
698,-7.915384615384615,50.0
699,-7.915384615384615,50.0
700,-7.915384615384615,50.0
701,-7.971428571428571,50.0
702,-7.971428571428571,50.0
703,-7.971428571428571,50.0
704,-7.971428571428571,50.0
705,-7.971428571428571,50.0
706,-7.971428571428571,50.0
707,-7.971428571428571,50.0
708,-7.971428571428571,50.0
709,-7.971428571428571,50.0
710,-7.971428571428571,50.0
711,-7.971428571428571,50.0
712,-7.971428571428571,50.0
713,-7.971428571428571,50.0
714,-7.971428571428571,50.0
715,-7.971428571428571,50.0
716,-7.971428571428571,50.0
717,-7.971428571428571,50.0
718,-7.971428571428571,50.0
719,-7.971428571428571,50.0
720,-7.971428571428571,50.0
721,-7.971428571428571,50.0
722,-7.971428571428571,50.0
723,-7.971428571428571,50.0
724,-7.971428571428571,50.0
725,-7.971428571428571,50.0
726,-7.971428571428571,50.0
727,-7.971428571428571,50.0
728,-7.971428571428571,50.0
729,-7.971428571428571,50.0
730,-7.971428571428571,50.0
731,-7.971428571428571,50.0
732,-7.971428571428571,50.0
733,-7.971428571428571,50.0
734,-7.971428571428571,50.0
735,-7.971428571428571,50.0
736,-7.971428571428571,50.0
737,-7.971428571428571,50.0
738,-7.971428571428571,50.0
739,-7.971428571428571,50.0
740,-7.971428571428571,50.0
741,-7.971428571428571,50.0
742,-7.971428571428571,50.0
743,-7.971428571428571,50.0
744,-7.971428571428571,50.0
745,-7.971428571428571,50.0
746,-7.971428571428571,50.0
747,-7.971428571428571,50.0
748,-7.971428571428571,50.0
749,-7.971428571428571,50.0
750,-7.971428571428571,50.0
751,-7.9799999999999995,50.0
752,-7.9799999999999995,50.0
753,-7.9799999999999995,50.0
754,-7.9799999999999995,50.0
755,-7.9799999999999995,50.0
756,-7.9799999999999995,50.0
757,-7.9799999999999995,50.0
758,-7.9799999999999995,50.0
759,-7.9799999999999995,50.0
760,-7.9799999999999995,50.0
761,-7.9799999999999995,50.0
762,-7.9799999999999995,50.0
763,-7.9799999999999995,50.0
764,-7.9799999999999995,50.0
765,-7.9799999999999995,50.0
766,-7.9799999999999995,50.0
767,-7.9799999999999995,50.0
768,-7.9799999999999995,50.0
769,-7.9799999999999995,50.0
770,-7.9799999999999995,50.0
771,-7.9799999999999995,50.0
772,-7.9799999999999995,50.0
773,-7.9799999999999995,50.0
774,-7.9799999999999995,50.0
775,-7.9799999999999995,50.0
776,-7.9799999999999995,50.0
777,-7.9799999999999995,50.0
778,-7.9799999999999995,50.0
779,-7.9799999999999995,50.0
780,-7.9799999999999995,50.0
781,-7.9799999999999995,50.0
782,-7.9799999999999995,50.0
783,-7.9799999999999995,50.0
784,-7.9799999999999995,50.0
785,-7.9799999999999995,50.0
786,-7.9799999999999995,50.0
787,-7.9799999999999995,50.0
788,-7.9799999999999995,50.0
789,-7.9799999999999995,50.0
790,-7.9799999999999995,50.0
791,-7.9799999999999995,50.0
792,-7.9799999999999995,50.0
793,-7.9799999999999995,50.0
794,-7.9799999999999995,50.0
795,-7.9799999999999995,50.0
796,-7.9799999999999995,50.0
797,-7.9799999999999995,50.0
798,-7.9799999999999995,50.0
799,-7.9799999999999995,50.0
800,-7.9799999999999995,50.0
801,-7.8,50.0
802,-7.8,50.0
803,-7.8,50.0
804,-7.8,50.0
805,-7.8,50.0
806,-7.8,50.0
807,-7.8,50.0
808,-7.8,50.0
809,-7.8,50.0
810,-7.8,50.0
811,-7.8,50.0
812,-7.8,50.0
813,-7.8,50.0
814,-7.8,50.0
815,-7.8,50.0
816,-7.8,50.0
817,-7.8,50.0
818,-7.8,50.0
819,-7.8,50.0
820,-7.8,50.0
821,-7.8,50.0
822,-7.8,50.0
823,-7.8,50.0
824,-7.8,50.0
825,-7.8,50.0
826,-7.8,50.0
827,-7.8,50.0
828,-7.8,50.0
829,-7.8,50.0
830,-7.8,50.0
831,-7.8,50.0
832,-7.8,50.0
833,-7.8,50.0
834,-7.8,50.0
835,-7.8,50.0
836,-7.8,50.0
837,-7.8,50.0
838,-7.8,50.0
839,-7.8,50.0
840,-7.8,50.0
841,-7.8,50.0
842,-7.8,50.0
843,-7.8,50.0
844,-7.8,50.0
845,-7.8,50.0
846,-7.8,50.0
847,-7.8,50.0
848,-7.8,50.0
849,-7.8,50.0
850,-7.8,50.0
851,-7.81764705882353,50.0
852,-7.81764705882353,50.0
853,-7.81764705882353,50.0
854,-7.81764705882353,50.0
855,-7.81764705882353,50.0
856,-7.81764705882353,50.0
857,-7.81764705882353,50.0
858,-7.81764705882353,50.0
859,-7.81764705882353,50.0
860,-7.81764705882353,50.0
861,-7.81764705882353,50.0
862,-7.81764705882353,50.0
863,-7.81764705882353,50.0
864,-7.81764705882353,50.0
865,-7.81764705882353,50.0
866,-7.81764705882353,50.0
867,-7.81764705882353,50.0
868,-7.81764705882353,50.0
869,-7.81764705882353,50.0
870,-7.81764705882353,50.0
871,-7.81764705882353,50.0
872,-7.81764705882353,50.0
873,-7.81764705882353,50.0
874,-7.81764705882353,50.0
875,-7.81764705882353,50.0
876,-7.81764705882353,50.0
877,-7.81764705882353,50.0
878,-7.81764705882353,50.0
879,-7.81764705882353,50.0
880,-7.81764705882353,50.0
881,-7.81764705882353,50.0
882,-7.81764705882353,50.0
883,-7.81764705882353,50.0
884,-7.81764705882353,50.0
885,-7.81764705882353,50.0
886,-7.81764705882353,50.0
887,-7.81764705882353,50.0
888,-7.81764705882353,50.0
889,-7.81764705882353,50.0
890,-7.81764705882353,50.0
891,-7.81764705882353,50.0
892,-7.81764705882353,50.0
893,-7.81764705882353,50.0
894,-7.81764705882353,50.0
895,-7.81764705882353,50.0
896,-7.81764705882353,50.0
897,-7.81764705882353,50.0
898,-7.81764705882353,50.0
899,-7.81764705882353,50.0
900,-7.81764705882353,50.0
901,-7.800000000000001,50.0
902,-7.800000000000001,50.0
903,-7.800000000000001,50.0
904,-7.800000000000001,50.0
905,-7.800000000000001,50.0
906,-7.800000000000001,50.0
907,-7.800000000000001,50.0
908,-7.800000000000001,50.0
909,-7.800000000000001,50.0
910,-7.800000000000001,50.0
911,-7.800000000000001,50.0
912,-7.800000000000001,50.0
913,-7.800000000000001,50.0
914,-7.800000000000001,50.0
915,-7.800000000000001,50.0
916,-7.800000000000001,50.0
917,-7.800000000000001,50.0
918,-7.800000000000001,50.0
919,-7.800000000000001,50.0
920,-7.800000000000001,50.0
921,-7.800000000000001,50.0
922,-7.800000000000001,50.0
923,-7.800000000000001,50.0
924,-7.800000000000001,50.0
925,-7.800000000000001,50.0
926,-7.800000000000001,50.0
927,-7.800000000000001,50.0
928,-7.800000000000001,50.0
929,-7.800000000000001,50.0
930,-7.800000000000001,50.0
931,-7.800000000000001,50.0
932,-7.800000000000001,50.0
933,-7.800000000000001,50.0
934,-7.800000000000001,50.0
935,-7.800000000000001,50.0
936,-7.800000000000001,50.0
937,-7.800000000000001,50.0
938,-7.800000000000001,50.0
939,-7.800000000000001,50.0
940,-7.800000000000001,50.0
941,-7.800000000000001,50.0
942,-7.800000000000001,50.0
943,-7.800000000000001,50.0
944,-7.800000000000001,50.0
945,-7.800000000000001,50.0
946,-7.800000000000001,50.0
947,-7.800000000000001,50.0
948,-7.800000000000001,50.0
949,-7.800000000000001,50.0
950,-7.800000000000001,50.0
951,-7.78421052631579,50.0
952,-7.78421052631579,50.0
953,-7.78421052631579,50.0
954,-7.78421052631579,50.0
955,-7.78421052631579,50.0
956,-7.78421052631579,50.0
957,-7.78421052631579,50.0
958,-7.78421052631579,50.0
959,-7.78421052631579,50.0
960,-7.78421052631579,50.0
961,-7.78421052631579,50.0
962,-7.78421052631579,50.0
963,-7.78421052631579,50.0
964,-7.78421052631579,50.0
965,-7.78421052631579,50.0
966,-7.78421052631579,50.0
967,-7.78421052631579,50.0
968,-7.78421052631579,50.0
969,-7.78421052631579,50.0
970,-7.78421052631579,50.0
971,-7.78421052631579,50.0
972,-7.78421052631579,50.0
973,-7.78421052631579,50.0
974,-7.78421052631579,50.0
975,-7.78421052631579,50.0
976,-7.78421052631579,50.0
977,-7.78421052631579,50.0
978,-7.78421052631579,50.0
979,-7.78421052631579,50.0
980,-7.78421052631579,50.0
981,-7.78421052631579,50.0
982,-7.78421052631579,50.0
983,-7.78421052631579,50.0
984,-7.78421052631579,50.0
985,-7.78421052631579,50.0
986,-7.78421052631579,50.0
987,-7.78421052631579,50.0
988,-7.78421052631579,50.0
989,-7.78421052631579,50.0
990,-7.78421052631579,50.0
991,-7.78421052631579,50.0
992,-7.78421052631579,50.0
993,-7.78421052631579,50.0
994,-7.78421052631579,50.0
995,-7.78421052631579,50.0
996,-7.78421052631579,50.0
997,-7.78421052631579,50.0
998,-7.78421052631579,50.0
999,-7.78421052631579,50.0
1000,-7.78421052631579,50.0
1001,-7.83,50.0
1002,-7.83,50.0
1003,-7.83,50.0
1004,-7.83,50.0
1005,-7.83,50.0
1006,-7.83,50.0
1007,-7.83,50.0
1008,-7.83,50.0
1009,-7.83,50.0
1010,-7.83,50.0
1011,-7.83,50.0
1012,-7.83,50.0
1013,-7.83,50.0
1014,-7.83,50.0
1015,-7.83,50.0
1016,-7.83,50.0
1017,-7.83,50.0
1018,-7.83,50.0
1019,-7.83,50.0
1020,-7.83,50.0
1021,-7.83,50.0
1022,-7.83,50.0
1023,-7.83,50.0
1024,-7.83,50.0
1025,-7.83,50.0
1026,-7.83,50.0
1027,-7.83,50.0
1028,-7.83,50.0
1029,-7.83,50.0
1030,-7.83,50.0
1031,-7.83,50.0
1032,-7.83,50.0
1033,-7.83,50.0
1034,-7.83,50.0
1035,-7.83,50.0
1036,-7.83,50.0
1037,-7.83,50.0
1038,-7.83,50.0
1039,-7.83,50.0
1040,-7.83,50.0
1041,-7.83,50.0
1042,-7.83,50.0
1043,-7.83,50.0
1044,-7.83,50.0
1045,-7.83,50.0
1046,-7.83,50.0
1047,-7.83,50.0
1048,-7.83,50.0
1049,-7.83,50.0
1050,-7.83,50.0
1051,-7.757142857142857,50.0
1052,-7.757142857142857,50.0
1053,-7.757142857142857,50.0
1054,-7.757142857142857,50.0
1055,-7.757142857142857,50.0
1056,-7.757142857142857,50.0
1057,-7.757142857142857,50.0
1058,-7.757142857142857,50.0
1059,-7.757142857142857,50.0
1060,-7.757142857142857,50.0
1061,-7.757142857142857,50.0
1062,-7.757142857142857,50.0
1063,-7.757142857142857,50.0
1064,-7.757142857142857,50.0
1065,-7.757142857142857,50.0
1066,-7.757142857142857,50.0
1067,-7.757142857142857,50.0
1068,-7.757142857142857,50.0
1069,-7.757142857142857,50.0
1070,-7.757142857142857,50.0
1071,-7.757142857142857,50.0
1072,-7.757142857142857,50.0
1073,-7.757142857142857,50.0
1074,-7.757142857142857,50.0
1075,-7.757142857142857,50.0
1076,-7.757142857142857,50.0
1077,-7.757142857142857,50.0
1078,-7.757142857142857,50.0
1079,-7.757142857142857,50.0
1080,-7.757142857142857,50.0
1081,-7.757142857142857,50.0
1082,-7.757142857142857,50.0
1083,-7.757142857142857,50.0
1084,-7.757142857142857,50.0
1085,-7.757142857142857,50.0
1086,-7.757142857142857,50.0
1087,-7.757142857142857,50.0
1088,-7.757142857142857,50.0
1089,-7.757142857142857,50.0
1090,-7.757142857142857,50.0
